round,Country,driverCode,points,year,AirTemp,Humidity,Pressure,TrackTemp,WindSpeed,Rainfall
11,Hungarian,STR,0.0,2021,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
11,Hungarian,STR,0.0,2021,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
11,Hungarian,VET,0.0,2021,33.75887850467289,33.00654205607477,983.5271028037382,51.08971962616822,1.1429906542056074,False
11,Hungarian,VET,0.0,2021,25.66,33.893076923076926,986.4846153846154,44.09692307692308,1.1938461538461538,False
11,Hungarian,VET,0.0,2021,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
11,Hungarian,VET,0.0,2021,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
12,Belgian,VER,12.5,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,VER,12.5,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,VER,12.5,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,VER,12.5,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,RUS,9.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,RUS,9.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,RUS,9.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,RUS,9.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,HAM,7.5,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,HAM,7.5,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,HAM,7.5,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,HAM,7.5,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,RIC,6.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,RIC,6.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,RIC,6.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,RIC,6.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,VET,5.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,VET,5.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,VET,5.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,VET,5.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,GAS,4.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,GAS,4.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,GAS,4.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,GAS,4.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,OCO,3.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,OCO,3.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,OCO,3.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,OCO,3.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,LEC,2.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,LEC,2.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,LEC,2.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,LEC,2.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,LAT,1.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,LAT,1.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,LAT,1.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,LAT,1.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,SAI,0.5,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,SAI,0.5,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,SAI,0.5,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,SAI,0.5,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,ALO,0.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,ALO,0.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,ALO,0.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,ALO,0.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,BOT,0.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,BOT,0.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,BOT,0.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,BOT,0.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,GIO,0.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,GIO,0.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,GIO,0.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,GIO,0.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,NOR,0.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,NOR,0.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,NOR,0.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,NOR,0.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,TSU,0.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,TSU,0.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,TSU,0.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,TSU,0.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,MSC,0.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,MSC,0.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,MSC,0.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,MSC,0.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,MAZ,0.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,MAZ,0.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,MAZ,0.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,MAZ,0.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,RAI,0.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,RAI,0.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,RAI,0.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,RAI,0.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,PER,0.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,PER,0.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,PER,0.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,PER,0.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
12,Belgian,STR,0.0,2021,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
12,Belgian,STR,0.0,2021,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
12,Belgian,STR,0.0,2021,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
12,Belgian,STR,0.0,2021,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
14,Italian,RIC,26.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,RIC,26.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,RIC,26.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,RIC,26.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,NOR,18.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,NOR,18.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,NOR,18.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,NOR,18.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,BOT,15.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,BOT,15.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,BOT,15.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,BOT,15.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,LEC,12.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,LEC,12.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,LEC,12.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,LEC,12.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,PER,10.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,PER,10.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,PER,10.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,PER,10.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,SAI,8.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,SAI,8.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,SAI,8.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,SAI,8.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,STR,6.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,STR,6.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,STR,6.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,STR,6.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,ALO,4.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,ALO,4.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,ALO,4.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,ALO,4.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,RUS,2.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,RUS,2.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,RUS,2.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,RUS,2.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,OCO,1.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,OCO,1.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,OCO,1.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,OCO,1.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,LAT,0.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,LAT,0.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,LAT,0.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,LAT,0.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,VET,0.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,VET,0.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,VET,0.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,VET,0.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,GIO,0.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,GIO,0.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,GIO,0.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,GIO,0.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,KUB,0.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,KUB,0.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,KUB,0.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,KUB,0.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,MSC,0.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,MSC,0.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,MSC,0.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,MSC,0.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,MAZ,0.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,MAZ,0.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,MAZ,0.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,MAZ,0.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,HAM,0.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,HAM,0.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,HAM,0.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,HAM,0.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,VER,0.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,VER,0.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,VER,0.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,VER,0.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,GAS,0.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,GAS,0.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,GAS,0.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,GAS,0.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
14,Italian,TSU,0.0,2021,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,TSU,0.0,2021,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
14,Italian,TSU,0.0,2021,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
14,Italian,TSU,0.0,2021,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
15,Russian,HAM,25.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,HAM,25.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,HAM,25.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,HAM,25.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,VER,18.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,VER,18.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,VER,18.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,VER,18.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,SAI,15.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,SAI,15.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,SAI,15.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,SAI,15.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,RIC,12.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,RIC,12.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,RIC,12.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,RIC,12.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,BOT,10.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,BOT,10.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,BOT,10.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,BOT,10.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,ALO,8.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,ALO,8.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,ALO,8.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,ALO,8.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,NOR,7.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,NOR,7.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,NOR,7.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,NOR,7.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,RAI,4.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,RAI,4.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,RAI,4.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,RAI,4.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,PER,2.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,PER,2.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,PER,2.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,PER,2.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,RUS,1.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,RUS,1.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,RUS,1.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,RUS,1.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,STR,0.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,STR,0.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,STR,0.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,STR,0.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,VET,0.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,VET,0.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,VET,0.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,VET,0.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,GAS,0.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,GAS,0.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,GAS,0.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,GAS,0.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,OCO,0.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,OCO,0.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,OCO,0.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,OCO,0.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,LEC,0.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,LEC,0.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,LEC,0.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,LEC,0.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,GIO,0.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,GIO,0.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,GIO,0.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,GIO,0.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,TSU,0.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,TSU,0.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
15,Russian,TSU,0.0,2021,28.80606060606061,51.36287878787879,1012.878787878788,40.34242424242424,1.428787878787879,False
15,Russian,TSU,0.0,2021,19.13860759493671,61.947468354430384,1023.131012658228,21.75696202531645,0.2905063291139241,False
15,Russian,MAZ,0.0,2021,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
15,Russian,MAZ,0.0,2021,22.02977099236641,67.41526717557252,1016.7824427480916,34.33206106870229,1.8740458015267176,False
