,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1291,178.97,315.6,243.09,740.19,622.46,688.42,468.41,540.78,560.59,669.27,,,518.1,469.83,239.16,663.33,430.68,,
1292,333.91,526.42,838.02,434.5,529.17,454.7,228.02,459.91,461.39,563.49,,,429.4,654.06,805.53,490.68,276.91,,
1293,495.37,416.57,635.07,460.67,291.22,358.62,258.06,375.88,373.09,373.66,,,637.66,557.31,607.47,709.03,842.79,,
1294,259.88,493.72,551.52,365.05,55.22,618.67,606.2,306.71,558.11,701.66,,,537.18,363.68,448.2,571.46,518.4,,
1295,42.87,124.33,476.96,561.24,428.33,501.45,525.26,240.35,473.25,511.63,,,449.94,598.0,542.45,475.21,434.5,,
1296,106.82,227.19,716.65,446.29,337.41,328.75,601.57,370.78,611.89,163.6,,,371.32,515.16,451.83,779.69,295.19,,
1297,518.9,760.0,604.51,207.4,498.15,746.0,498.28,284.64,505.23,594.39,,,674.26,655.76,370.3,664.71,757.52,,
1298,446.01,657.74,268.89,623.43,251.37,647.75,332.2,203.77,643.85,487.46,,,557.27,549.68,577.92,574.49,512.36,,
1299,419.34,585.51,521.79,537.24,278.93,482.35,424.11,492.89,523.66,145.99,,,454.53,464.14,487.47,480.2,412.12,,
1300,341.2,1269.74,434.5,1749.96,195.36,466.9,345.54,243.57,268.99,589.42,,,493.72,641.14,407.96,552.52,652.28,,
1301,488.86,576.63,452.34,819.96,721.46,380.16,275.83,60.03,697.78,232.26,,,257.74,522.98,459.26,432.05,535.37,,
1302,411.22,475.21,355.78,692.61,548.34,303.95,413.64,492.99,609.05,352.7,,,204.33,362.22,368.6,628.35,181.44,,
1303,335.67,562.16,365.08,578.79,470.32,618.34,324.12,419.61,517.4,272.94,,,789.31,575.77,532.31,506.99,299.87,,
1304,207.6,467.4,248.54,477.99,803.07,516.2,240.76,510.99,419.34,912.08,,,697.78,464.45,298.99,135.62,660.35,,
1305,424.75,381.33,227.19,661.22,501.8,348.23,444.89,416.69,724.75,802.8,,,527.87,389.33,166.14,215.22,574.7,,
1306,334.6,506.05,655.7,465.45,409.2,498.37,317.55,341.2,518.19,331.98,,,533.83,317.79,133.83,890.08,292.75,,
1307,214.59,390.22,571.95,744.99,647.35,394.53,168.78,185.21,440.02,646.83,,,441.6,646.1,705.65,665.02,600.92,,
1308,19.04,474.45,422.72,521.73,469.34,490.68,231.18,479.37,838.45,543.92,,,772.62,554.92,598.0,560.07,503.21,,
1309,188.48,121.51,535.97,419.5,392.74,372.51,624.71,404.7,687.12,452.49,,,665.38,559.1,438.49,479.09,416.69,,
1310,450.5,146.72,442.91,607.68,312.03,321.82,470.32,337.46,466.04,787.47,,,571.67,461.39,1252.38,605.27,341.2,,
1311,473.12,610.32,294.87,500.63,364.33,666.71,497.57,205.39,727.92,684.2,,,424.64,376.45,650.59,501.1,595.01,,
1312,388.11,523.86,645.28,378.27,290.06,565.24,412.01,580.55,604.19,572.45,,,547.79,603.84,546.8,612.82,505.46,,
1313,451.88,1349.36,540.59,211.39,146.5,555.46,500.92,381.55,297.87,139.35,,,445.6,498.71,376.21,516.2,423.79,,
1314,379.48,579.54,449.4,719.26,559.01,453.82,418.61,303.24,622.76,630.68,,,356.5,335.22,670.95,430.68,282.4,,
1315,296.51,482.15,299.16,616.05,438.89,539.19,344.19,444.09,773.26,526.42,,,508.38,605.71,559.51,506.05,567.62,,
1316,236.49,443.33,486.66,1710.9,339.73,448.56,275.83,303.96,644.48,181.05,,,271.94,493.72,471.29,317.83,456.1,,
1317,319.92,356.8,388.74,541.72,184.5,366.76,540.55,187.49,538.84,477.48,,,250.08,696.34,406.59,643.39,359.34,,
1318,250.2,641.6,221.63,447.04,789.31,489.08,338.82,639.28,436.2,130.54,,,574.7,574.61,334.77,516.97,743.14,,
1319,324.02,483.65,521.99,1020.71,605.88,390.22,255.82,553.96,831.42,367.67,,,494.14,461.56,587.03,157.65,486.0,,
1320,211.77,382.23,295.42,645.94,529.82,724.15,571.17,475.83,506.27,741.97,,,433.26,263.05,477.42,687.82,370.97,,
1321,19.33,607.29,213.3,548.46,829.94,600.7,455.53,532.38,420.51,346.47,,,528.83,677.03,385.85,596.43,322.79,,
1322,97.93,491.25,856.23,707.98,610.39,256.07,217.42,354.13,804.2,646.83,,,435.43,584.26,671.95,514.18,843.4,,
1323,506.94,254.92,654.03,479.63,509.58,727.68,274.94,281.82,676.01,368.34,,,547.84,459.31,432.09,689.61,742.86,,
1324,431.11,250.08,565.78,631.88,419.34,633.09,574.7,634.19,558.11,781.1,,,461.29,373.09,313.98,582.46,652.73,,
1325,585.39,654.4,197.64,408.39,694.65,625.29,495.3,447.18,616.04,670.95,,,381.33,298.05,254.19,487.74,487.74,,
1326,482.84,565.24,675.24,301.87,429.3,524.52,421.72,308.04,503.11,571.67,,,310.27,648.01,108.95,784.64,390.1,,
1327,393.29,1353.93,561.25,702.58,359.51,707.22,630.43,180.21,315.82,154.84,,,572.38,544.61,754.56,675.12,820.77,,
1328,315.44,645.43,907.62,610.64,286.35,600.38,434.79,435.93,235.17,566.24,,,462.86,453.26,656.44,573.86,702.35,,
1329,770.51,535.97,456.58,1707.91,509.08,423.79,341.2,347.28,690.35,459.26,,,365.77,371.8,427.91,335.22,598.33,,
1330,393.25,438.14,376.75,524.52,408.43,583.1,431.74,175.0,600.52,125.13,,,499.8,590.11,1097.58,675.61,492.79,,
1331,331.64,517.0,473.62,427.36,318.51,471.42,358.15,481.33,520.95,522.53,,,128.57,475.22,567.14,558.95,413.96,,
1332,201.6,425.49,367.19,345.87,421.54,375.06,290.31,362.27,427.36,65.08,,,248.08,588.92,474.48,359.34,273.6,,
1333,346.58,344.19,498.15,832.12,185.68,675.11,669.39,241.46,459.91,309.83,,,648.47,468.99,388.7,600.7,,,
1334,261.9,579.17,378.27,500.11,244.09,563.8,446.39,217.29,379.48,789.8,,,559.1,309.83,558.9,479.69,,,
1335,363.03,445.6,257.73,415.34,165.6,259.06,355.07,534.83,1454.55,691.67,,,406.16,696.04,382.2,230.84,,,
1336,248.54,347.29,276.98,338.8,598.0,808.4,269.41,455.8,1533.59,532.66,,,525.94,594.87,308.04,266.0,,,
1337,245.15,608.17,820.51,514.0,515.36,707.39,567.74,705.42,1659.62,634.18,,,431.45,518.82,506.87,682.16,,,
1338,86.91,492.07,627.61,404.76,439.75,550.05,450.9,510.29,759.9,526.66,,,552.05,410.61,412.12,589.56,,,
1339,411.31,254.2,538.44,742.61,600.8,565.65,211.77,422.01,516.42,348.33,,,459.35,597.7,328.31,507.12,,,
1340,491.96,236.17,324.27,624.42,495.47,464.08,264.05,343.11,296.87,719.86,,,296.1,500.92,498.41,902.87,,,
1341,403.94,731.24,746.83,387.14,403.32,593.6,566.74,675.12,762.75,610.76,,,507.68,325.38,240.75,685.02,,,
1342,328.93,630.86,498.98,263.0,321.91,483.29,489.53,381.33,671.01,104.8,,,404.76,835.73,86.98,578.04,,,
1343,465.18,464.7,321.05,663.33,649.43,399.73,655.76,311.6,789.26,498.37,,,525.04,572.38,161.62,480.05,,,
1344,388.15,1095.4,876.97,561.3,548.63,555.89,371.12,247.38,566.39,83.43,,,146.18,462.07,830.45,655.65,,,
1345,317.36,556.94,529.17,1648.28,388.15,443.42,298.05,390.22,450.42,482.97,,,219.28,652.28,627.27,552.67,,,
1346,195.93,451.08,439.18,837.44,324.05,350.11,424.11,300.5,946.93,87.67,,,630.17,533.15,542.29,446.63,,,
1347,403.35,363.29,359.98,498.28,128.94,563.8,345.54,220.81,476.85,360.68,,,545.92,417.95,394.97,283.31,,,
1348,311.57,476.02,110.7,399.3,479.03,447.09,275.83,398.69,392.74,914.6,,,470.18,308.83,1101.75,,,,
1349,368.79,388.15,528.64,416.71,383.7,196.45,366.46,27.37,766.47,701.67,,,729.52,780.09,568.55,,,,
1350,257.05,307.61,423.21,338.8,299.09,688.22,279.13,141.76,647.81,460.36,,,616.29,570.71,473.8,,,,
1351,78.94,548.63,553.9,608.8,444.09,586.47,194.89,451.49,537.5,641.51,,,510.99,1855.77,377.6,,,,
1352,194.37,438.74,455.31,513.75,213.9,505.95,561.24,382.91,733.42,523.08,,,420.6,542.45,766.98,,,,
1353,768.22,343.05,217.42,665.68,258.01,550.42,439.49,419.34,613.41,432.73,,,1158.09,436.84,657.06,,,,
1354,599.57,556.13,204.33,544.89,102.86,450.33,60.66,342.57,276.93,764.16,,,855.57,645.94,467.96,,,,
1355,507.32,447.09,726.34,432.09,577.46,363.29,335.75,271.56,718.36,650.84,,,632.88,544.61,319.14,,,,
1356,414.5,213.18,536.26,161.62,498.78,643.21,566.74,680.7,640.93,566.99,,,538.58,456.58,508.5,,,,
1357,337.38,201.43,453.7,615.73,593.41,537.18,488.38,328.51,874.13,148.29,,,308.04,368.6,413.64,,,,
1358,775.45,817.77,855.77,532.21,489.16,445.79,662.51,266.13,782.62,502.2,,,618.79,575.77,613.9,,,,
1359,476.59,711.32,752.3,1663.08,398.09,363.17,470.34,198.14,666.28,396.77,,,429.87,463.84,492.07,,,,
1360,399.22,534.83,634.96,538.84,337.91,568.78,388.7,372.92,563.49,153.19,,,387.77,648.72,268.39,,,,
1361,198.44,1236.61,955.54,423.91,698.16,458.47,409.85,288.76,854.88,626.59,,,138.45,539.59,150.55,,,,
1362,408.43,602.98,577.92,603.2,501.27,360.78,334.77,207.12,735.28,5.99,,,167.59,270.99,87.85,,,,
1363,328.31,489.13,480.76,510.82,426.01,523.37,266.13,595.49,641.14,328.75,,,637.64,649.77,741.52,,,,
1364,373.28,396.69,680.01,413.96,285.03,405.42,360.76,360.74,541.8,786.59,,,551.02,551.02,639.28,,,,
1365,266.98,499.52,439.52,741.86,49.15,289.92,261.27,246.41,637.63,688.63,,,403.12,525.94,551.27,,,,
1366,34.41,400.59,593.25,500.57,486.66,660.9,177.45,150.7,550.3,313.72,,,643.86,429.4,402.12,,,,
1367,152.68,324.94,334.08,636.3,372.19,569.48,556.45,707.81,675.55,617.83,,,535.97,517.59,969.62,,,,
1368,502.08,680.89,213.9,521.15,196.28,490.52,441.09,459.12,557.31,518.1,,,356.9,430.68,761.14,,,,
1369,429.05,555.89,253.07,388.55,461.33,517.39,203.3,435.43,400.65,428.0,,,784.64,355.45,637.92,,,,
1370,1534.58,345.87,649.77,327.78,99.59,420.6,288.92,355.51,219.28,670.95,,,673.71,562.32,528.1,,,,
1371,589.83,418.74,563.05,711.74,274.94,339.28,703.41,145.87,671.4,568.4,,,573.08,457.68,456.56,,,,
1372,404.55,57.84,864.4,610.32,106.82,522.98,528.62,491.4,578.99,479.37,,,405.21,695.86,375.63,,,,
1373,328.42,233.17,631.99,1702.7,656.07,435.35,453.59,407.96,848.82,124.61,,,576.62,576.33,708.63,,,,
1374,406.59,710.47,520.23,589.07,568.24,355.92,382.91,322.71,597.22,529.47,,,473.02,462.14,506.85,,,,
1375,332.98,614.45,466.01,475.21,489.53,530.57,646.83,186.53,494.75,80.75,,,138.64,266.99,424.11,,,,
1376,266.13,420.61,383.19,618.34,973.98,420.27,365.24,125.39,648.01,553.37,,,505.33,699.51,350.04,,,,
1377,145.88,1375.52,707.98,529.17,748.46,326.9,470.73,387.33,546.62,61.43,,,277.63,618.93,449.36,,,,
1378,355.78,605.27,385.92,423.79,641.67,502.84,391.38,301.16,445.25,314.82,,,301.87,562.74,358.62,,,,
1379,285.29,491.96,528.94,695.54,449.76,382.63,318.7,145.84,635.02,755.95,,,672.32,466.9,274.91,,,,
1380,306.85,396.09,411.2,469.03,623.22,303.87,241.64,367.26,426.16,490.52,,,583.97,507.67,378.27,,,,
1381,76.28,459.91,170.87,701.78,524.38,127.89,738.29,232.26,730.15,611.8,,,505.77,411.22,259.16,,,,
1382,64.73,374.52,256.07,571.68,443.87,743.31,509.9,52.98,615.17,510.28,,,434.34,334.77,82.54,,,,
1383,419.61,523.38,760.46,344.9,227.87,646.1,414.28,537.24,359.68,186.16,,,642.29,,155.8,,,,
1384,348.46,417.33,562.52,229.26,3.51,560.07,504.5,459.12,271.99,677.2,,,533.83,,714.41,,,,
1385,1543.88,443.29,483.64,730.8,310.22,603.74,385.59,493.35,924.41,565.59,,,354.13,,628.55,,,,
1386,478.68,199.78,413.35,636.0,232.57,484.25,264.84,399.3,715.74,477.98,,,675.86,,376.92,,,,
1387,394.69,200.34,530.97,551.1,423.92,388.11,240.16,331.68,626.33,133.06,,,569.64,,1120.74,,,,
1388,577.92,762.28,436.84,442.25,183.54,551.88,648.47,260.9,686.42,548.63,,,479.37,,644.64,,,,
1389,486.07,661.65,214.84,358.29,264.0,465.18,564.01,724.06,580.2,447.01,,,305.38,,430.04,,,,
1390,426.54,570.71,627.34,936.91,172.67,382.69,416.5,448.56,909.03,202.95,,,568.46,,356.35,,,,
1391,350.51,1196.26,528.37,573.08,661.65,674.73,670.06,372.67,780.39,548.28,,,464.45,,632.12,,,,
1392,162.38,555.46,441.94,481.33,575.94,543.06,453.82,301.82,668.87,56.43,,,607.29,,527.77,,,,
1393,338.11,453.82,100.5,593.53,488.38,410.71,374.24,177.73,569.02,370.67,,,368.79,,441.94,,,,
1394,256.44,560.13,625.85,469.83,438.9,214.9,643.87,531.13,486.65,688.22,,,125.74,,368.12,,,,
1395,291.92,459.35,398.93,757.51,355.51,616.44,457.97,345.87,658.39,227.35,,,214.3,,295.19,,,,
1396,169.46,379.48,524.75,506.16,648.76,500.63,381.33,170.02,548.63,696.21,,,750.06,,474.42,,,,
1397,192.46,736.06,402.44,179.52,459.91,372.51,385.18,681.41,622.19,590.59,,,654.03,,377.94,,,,
1398,109.93,495.93,144.1,786.1,378.61,351.72,313.65,564.66,374.67,403.94,,,492.99,,535.91,,,,
1399,505.95,383.7,213.3,596.43,305.8,697.78,506.16,336.24,295.87,675.12,,,596.34,,413.56,,,,
1400,1621.69,599.83,751.86,1709.16,441.85,604.62,384.04,124.92,674.41,568.24,,,491.94,,171.55,,,,
1401,694.81,482.97,568.24,669.27,351.53,523.64,261.99,597.39,588.31,241.64,,,401.31,,160.31,,,,
1402,396.69,230.84,423.78,453.15,467.59,625.15,266.0,514.18,735.56,526.42,,,508.25,,55.41,,,,
1403,327.04,179.52,931.38,956.96,357.16,518.82,846.15,439.57,622.97,441.85,,,418.09,,697.28,,,,
1404,554.07,856.23,592.76,487.47,268.99,424.68,565.78,463.47,610.12,356.5,,,267.06,,598.95,,,,
1405,467.13,638.58,590.15,407.44,180.52,610.0,490.68,359.4,519.58,650.5,,,609.66,,368.03,,,,
1406,393.25,548.34,492.79,473.02,644.23,512.22,611.16,289.01,439.18,211.07,,,497.32,,1068.3,,,,
1407,323.61,1350.34,409.33,695.44,557.88,426.54,514.54,506.27,610.52,367.67,,,398.18,,528.1,,,,
1408,271.08,627.47,118.88,573.4,424.05,476.03,416.69,419.98,503.84,752.32,,,477.48,,436.08,,,,
1409,372.92,511.7,657.03,368.02,342.04,372.92,515.01,274.91,598.09,661.65,,,238.62,,357.45,,,,
1410,288.65,500.11,401.18,210.39,600.51,555.6,429.83,151.2,319.79,365.04,,,277.93,,484.68,,,,
1411,389.33,408.47,309.48,694.31,504.06,439.69,354.57,490.7,238.16,599.39,,,584.26,,406.59,,,,
1412,273.36,328.06,508.38,600.83,345.54,242.15,286.35,388.74,657.0,503.92,,,502.27,,332.54,,,,
1413,50.68,544.73,391.36,1684.48,277.14,885.65,1545.82,212.12,573.19,197.9,,,427.91,,510.14,,,,
1414,181.42,437.33,278.36,600.8,202.56,770.45,1685.1,489.86,761.96,657.06,,,573.62,,406.27,,,,
1415,511.82,648.72,265.0,496.86,461.46,668.01,2591.83,257.05,651.99,541.99,,,475.21,,237.96,,,,
1416,443.92,519.48,692.99,771.92,368.6,578.71,629.7,126.9,555.46,456.03,,,374.24,,595.49,,,,
1417,444.32,272.63,604.31,641.14,441.09,611.93,506.16,555.89,787.47,129.92,,,589.52,,479.12,,,,
1418,361.9,244.15,455.91,526.37,314.73,484.95,261.29,475.68,476.59,595.76,,,493.37,,112.39,,,,
1419,289.47,893.41,665.49,428.77,240.16,391.29,317.79,463.47,398.72,489.89,,,407.96,,101.4,,,,
1420,738.11,657.0,559.84,266.68,157.65,569.64,740.17,378.19,500.57,157.83,,,343.3,,119.83,,,,
1421,531.77,564.28,1019.3,837.54,800.94,466.01,552.74,310.36,527.56,524.75,,,531.13,,577.18,,,,
1422,374.03,1078.67,608.71,591.82,611.91,385.42,474.69,453.26,316.79,154.65,,,431.28,,494.14,,,,
1423,310.7,698.61,511.04,487.46,539.88,731.6,499.68,369.96,232.18,386.65,,,426.9,,419.5,,,,
1424,242.52,582.46,423.79,572.03,484.25,604.85,410.61,300.07,733.02,777.38,,,186.37,,1073.44,,,,
1425,362.91,480.78,346.88,325.43,401.92,394.61,333.57,285.52,636.0,683.87,,,233.17,,653.57,,,,
1426,289.41,510.23,68.94,201.89,730.37,473.64,496.74,407.02,604.51,307.99,,,663.33,,449.76,,,,
1427,423.31,420.51,637.25,245.15,533.17,352.82,412.59,320.61,511.7,609.76,,,494.14,,365.81,,,,
1428,321.2,346.88,512.36,679.13,449.94,312.82,339.7,238.56,638.98,511.7,,,420.66,,791.71,,,,
1429,287.92,396.03,404.1,587.72,366.76,632.74,380.08,549.12,545.22,346.95,,,538.16,,397.85,,,,
1430,144.35,303.24,229.78,478.68,296.51,548.59,290.82,439.69,660.14,631.47,,,442.91,,318.7,,,,
1431,552.48,527.81,670.16,388.11,470.43,528.1,574.61,194.82,548.63,535.78,,,359.95,,596.1,,,,
1432,481.51,401.66,566.03,586.07,369.32,429.4,456.92,142.76,801.58,62.4,,,456.58,,495.11,,,,
1433,1751.7,146.92,450.9,491.4,283.88,714.93,215.31,514.18,552.52,582.25,,,374.03,,302.57,,,,
1434,425.31,245.15,233.17,406.07,459.13,601.79,348.7,429.05,237.17,482.04,,,300.07,,479.12,,,,
1435,348.88,729.46,795.36,834.4,210.37,505.46,499.94,509.58,680.05,152.33,,,514.57,,359.33,,,,
1436,511.63,623.09,698.19,583.1,326.75,341.49,425.84,421.87,571.95,418.74,,,412.12,,139.86,,,,
1437,436.42,532.21,885.0,474.42,239.1,548.92,484.95,357.45,672.25,309.68,,,464.57,,185.68,,,,
1438,355.92,1102.74,627.47,609.91,668.01,445.77,384.13,218.36,569.3,393.65,,,225.19,,557.88,,,,
1439,39.82,621.56,997.78,492.07,584.26,610.3,708.63,440.02,470.34,718.79,,,223.27,,477.95,,,,
1440,393.12,502.5,623.87,374.69,489.53,493.98,421.36,371.32,618.34,397.01,,,611.91,,403.12,,,,
1441,310.15,405.95,517.59,199.44,480.78,216.29,347.34,297.84,514.21,657.33,,,532.43,,1077.59,,,,
1442,369.56,565.59,443.87,643.87,386.71,705.65,289.9,234.27,804.2,551.83,,,654.97,,434.79,,,,
1443,252.79,479.37,404.1,561.56,310.85,613.18,365.05,367.19,547.79,357.45,,,546.8,,356.07,,,,
1444,181.42,390.01,149.08,506.74,472.68,452.41,279.77,282.59,441.85,537.98,,,366.63,,704.44,,,,
1445,499.94,563.7,482.72,398.7,318.7,366.63,650.5,200.17,625.71,453.26,,,544.61,,595.01,,,,
1446,1678.1,347.29,362.27,906.21,243.86,292.17,531.47,571.17,512.53,188.36,,,453.26,,409.85,,,,
1447,506.74,662.99,241.46,454.65,450.93,638.32,299.66,453.11,419.64,512.93,,,359.98,,336.57,,,,
1448,418.72,421.72,220.28,374.03,358.62,534.57,350.7,200.47,243.15,415.04,,,287.26,,268.75,,,,
1449,504.29,160.98,875.98,668.51,481.33,443.87,702.58,202.34,639.64,13.25,,,404.76,,500.57,,,,
1450,422.74,167.59,663.71,553.36,338.4,365.4,512.8,727.24,557.62,530.08,,,317.15,,394.61,,,,
1451,359.98,640.22,590.81,583.73,232.18,565.39,439.57,636.0,616.29,165.9,,,71.8,,225.0,,,,
1452,170.45,548.59,427.91,353.58,152.68,456.89,520.95,476.96,510.99,371.68,,,497.58,,554.75,,,,
1453,450.15,1240.88,854.93,227.19,706.91,360.76,430.81,574.37,409.82,836.13,,,259.16,,437.29,,,,
1454,365.05,573.71,632.77,952.4,632.15,622.59,350.26,478.68,921.19,732.58,,,247.08,,204.72,,,,
1455,278.36,470.34,437.49,826.67,479.38,516.42,508.25,397.3,798.08,415.45,,,654.03,,289.92,,,,
1456,315.47,564.18,1027.86,725.91,392.09,235.24,422.74,321.91,683.46,621.56,,,570.71,,586.76,,,,
1457,130.86,467.96,520.39,1628.02,313.09,655.7,346.88,667.46,499.52,205.84,,,493.97,,504.6,,,,
1458,543.74,384.55,433.97,477.99,560.3,490.52,43.18,571.05,563.7,921.19,,,628.25,,359.17,,,,
1459,466.94,617.93,673.38,390.1,294.78,525.97,693.77,397.35,460.67,679.29,,,525.24,,949.34,,,,
1460,498.28,503.84,553.36,428.45,222.16,427.36,372.92,322.71,648.29,568.4,,,434.14,,703.82,,,,
1461,412.63,556.98,445.6,354.1,17.28,344.49,288.11,137.4,537.9,88.99,,,612.82,,590.59,,,,
1462,731.76,445.69,558.68,766.93,367.19,682.79,593.75,422.44,268.99,580.55,,,517.0,,495.45,,,,
1463,532.57,172.28,445.49,530.3,287.35,573.08,365.85,324.07,681.76,463.65,,,432.59,,414.5,,,,
1464,450.49,135.81,211.77,709.55,525.04,477.16,248.54,233.38,598.95,609.91,,,355.92,,739.49,,,,
1465,186.82,710.89,229.18,581.5,296.84,391.88,303.83,488.21,628.25,30.43,,,571.85,,626.58,,,,
1466,355.78,613.18,845.62,326.18,199.44,204.31,664.64,243.57,530.24,320.76,,,471.23,,446.63,,,,
1467,278.36,527.43,645.16,269.99,116.86,1368.58,577.18,226.26,607.3,863.35,,,647.83,,370.83,,,,
1468,388.55,1003.23,563.75,700.34,755.48,2320.69,485.1,714.41,515.6,760.46,,,533.15,,300.49,,,,
1469,259.06,556.94,888.07,610.32,565.24,643.39,413.35,533.63,647.32,361.13,,,184.96,,574.92,,,,
1470,103.85,447.69,652.16,1578.0,487.23,398.85,434.14,455.8,539.17,668.47,,,274.98,,469.83,,,,
1471,561.56,551.88,546.06,430.04,634.96,47.21,355.51,737.76,643.39,562.74,,,724.13,,279.77,,,,
1472,486.08,459.35,622.46,346.95,349.17,841.82,284.51,428.0,524.5,230.99,,,627.61,,558.68,,,,
1473,515.97,388.65,515.6,717.03,272.0,746.91,407.96,333.57,259.01,654.24,,,528.84,,445.69,,,,
1474,430.68,554.2,183.56,603.2,333.43,558.85,324.49,256.51,750.06,554.07,,,453.7,,85.5,,,,
1475,352.19,350.11,1381.73,489.43,258.69,559.84,258.69,461.29,662.95,189.31,,,548.95,,127.84,,,,
1476,748.65,656.74,1470.75,406.07,190.27,346.41,324.8,388.65,627.47,582.25,,,455.23,,656.07,,,,
1477,454.1,524.21,490.43,728.91,396.77,609.36,240.76,299.16,511.7,479.83,,,359.95,,561.3,,,,
1478,375.39,148.26,382.63,492.91,309.48,510.23,669.26,114.01,630.71,149.08,,,626.58,,390.94,,,,
1479,123.63,242.15,255.61,388.07,462.37,406.59,438.09,487.46,538.58,512.26,,,531.77,,924.09,,,,
1480,321.29,748.26,247.14,520.86,200.47,550.01,321.86,387.33,456.03,393.55,,,449.11,,473.8,,,,
1481,373.91,647.75,773.23,406.82,207.4,426.16,259.01,213.51,438.11,353.7,,,374.03,,390.1,,,,
1482,181.51,556.4,579.95,212.3,121.81,334.6,579.95,498.97,673.75,741.97,,,543.89,,313.09,,,,
1483,836.65,926.12,427.98,764.1,630.52,577.19,501.28,379.68,561.24,433.34,,,441.08,,714.24,,,,
1484,641.29,503.21,849.65,574.7,546.16,460.75,1605.36,257.74,286.92,590.48,,,521.15,,602.56,,,,
1485,561.82,405.95,502.5,1631.06,500.39,331.78,542.45,275.93,670.63,492.64,,,400.26,,497.55,,,,
1486,458.64,579.18,427.36,464.81,408.59,669.32,465.49,730.8,583.97,260.9,,,153.91,,407.44,,,,
1487,371.12,477.98,340.35,392.69,250.41,577.18,383.54,553.96,641.67,717.03,,,229.26,,331.64,,,,
1488,423.26,392.24,601.15,766.98,618.99,548.95,791.0,483.79,543.92,604.61,,,616.05,,263.52,,,,
1489,343.3,575.77,490.82,634.84,430.68,451.08,489.43,652.78,657.73,510.23,,,531.24,,461.46,,,,
1490,292.14,364.33,404.7,432.06,288.58,501.5,407.1,369.73,560.13,104.61,,,455.91,,369.32,,,,
1491,101.48,577.7,537.5,341.49,268.15,412.59,333.88,297.58,474.07,578.0,,,589.07,,285.94,,,,
1492,355.07,459.13,427.56,193.14,180.51,332.54,723.56,525.78,735.16,469.83,,,491.96,,363.68,,,,
1493,256.44,95.36,334.63,69.45,432.09,571.85,486.07,430.68,617.93,51.68,,,403.32,,247.11,,,,
1494,346.31,188.48,568.6,23.61,312.57,457.86,387.33,291.22,513.18,545.73,,,619.64,,322.79,,,,
1495,227.31,680.05,457.73,914.07,258.06,570.31,301.16,222.38,623.95,420.93,,,516.41,,721.93,,,,
1496,287.88,513.98,343.49,637.63,94.81,454.5,498.41,647.32,511.7,242.09,,,425.16,,633.09,,,,
1497,198.35,1103.93,296.87,527.25,752.32,254.07,257.73,539.72,322.79,160.63,,,257.02,,539.41,,,,
1498,589.26,578.79,821.02,811.51,565.51,847.0,143.75,426.16,246.15,823.93,,,588.74,,380.91,,,,
1499,438.58,477.99,621.82,568.94,495.3,734.36,787.46,340.94,770.04,710.89,,,479.63,,939.22,,,,
1500,425.95,574.49,539.88,349.24,515.97,551.02,589.56,452.3,680.84,384.91,,,456.92,,405.34,,,,
1501,350.26,475.46,888.91,235.17,340.66,395.29,434.34,335.49,568.55,828.0,,,216.71,,328.42,,,,
1502,281.82,389.51,657.95,80.83,608.71,316.81,484.25,219.28,466.23,600.16,,,270.99,,253.86,,,,
1503,432.59,648.68,540.3,630.17,350.47,514.8,398.7,743.31,817.22,417.94,,,628.89,,745.13,,,,
1504,356.8,528.64,793.13,548.34,273.21,426.01,326.53,655.33,709.32,650.84,,,543.5,,625.17,,,,
1505,333.21,421.04,670.28,830.5,120.46,345.54,464.62,490.52,521.58,467.96,,,466.81,,522.38,,,,
1506,248.19,600.7,563.56,508.16,619.29,531.4,387.28,349.17,676.49,132.09,,,631.99,,435.35,,,,
1507,251.37,469.8,469.9,419.2,403.26,423.21,317.36,276.47,468.23,734.27,,,523.08,,290.31,,,,
1508,333.73,228.72,581.4,890.51,315.01,331.11,251.63,525.57,716.84,540.0,,,340.13,,,,,,
1509,169.58,154.67,465.24,655.65,399.63,542.66,628.45,450.49,588.92,760.28,,,717.03,,,,,,
1510,525.05,749.6,268.78,551.44,274.05,423.92,419.5,312.03,377.65,529.78,,,623.87,,,,,,
1511,446.11,632.15,545.73,462.68,287.92,254.07,331.11,459.88,284.93,177.94,,,524.38,,,,,,
1512,350.26,457.9,431.49,685.77,120.96,691.67,613.41,370.78,829.08,353.7,,,435.35,,,,,,
1513,283.17,1111.28,202.58,574.92,588.31,598.64,494.54,306.66,629.24,821.53,,,283.31,,,,,,
1514,681.38,522.39,206.32,463.05,510.45,515.16,125.74,673.31,546.16,719.69,,,613.97,,,,,,
1515,577.15,424.68,845.62,650.5,337.91,605.27,318.79,560.39,757.54,330.99,,,510.72,,,,,,
1516,473.25,533.77,564.28,529.78,262.23,499.68,603.36,447.89,643.08,675.24,,,176.91,,,,,,
1517,398.72,441.94,874.13,287.57,623.11,405.95,522.67,258.01,535.97,562.0,,,570.31,,,,,,
1518,326.72,362.22,640.89,286.92,368.12,524.17,448.3,777.38,438.14,312.22,,,454.5,,,,,,
1519,424.75,526.42,506.04,741.07,294.78,432.59,476.58,666.71,579.18,666.12,,,195.54,,,,,,
1520,331.11,420.27,414.66,644.8,224.71,352.28,396.69,502.27,477.41,562.94,,,262.06,,,,,,
