,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
180,593.8,427.31,527.11,408.05,522.5,324.2,395.82,290.95,834.81,662.72,340.82,,654.55,581.32,688.78,727.35,399.5,308.21,534.05
181,463.75,251.06,439.03,84.83,442.63,385.63,337.24,698.9,706.06,559.34,749.52,,717.69,511.18,597.0,630.25,2309.51,259.75,454.18
182,238.83,17.59,311.12,41.18,231.12,318.48,156.34,606.4,633.44,384.87,550.49,,529.18,550.34,456.43,541.09,2280.99,428.24,388.11
183,251.65,227.96,512.48,157.49,596.37,557.23,680.84,442.86,539.1,985.45,523.68,,16.25,416.98,638.96,410.3,2164.67,147.18,552.72
184,452.21,94.38,453.58,326.15,529.21,416.78,529.29,373.73,456.22,745.63,185.3,,80.67,610.21,384.08,498.62,2112.35,420.97,438.56
185,354.85,470.24,115.06,178.07,388.96,315.44,447.91,320.18,844.6,644.88,598.8,,620.34,987.43,263.51,441.31,1954.77,258.42,232.55
186,172.37,286.06,141.45,140.65,332.34,457.11,196.65,544.05,734.28,418.75,494.09,,434.28,871.31,64.21,138.96,396.12,416.78,24.85
187,180.95,338.58,260.98,562.3,545.74,544.47,206.64,503.89,565.7,529.29,290.32,,351.86,670.59,407.4,63.36,636.72,351.27,279.63
188,675.65,288.13,179.05,395.15,472.0,456.35,565.11,438.56,488.01,491.22,207.32,,166.69,714.99,304.32,350.93,626.13,299.79,236.92
189,388.13,241.66,660.45,145.04,308.0,167.13,459.16,244.48,487.17,491.28,273.67,,1107.84,610.29,157.47,269.69,1245.65,504.95,817.29
190,232.86,425.82,558.3,499.04,199.47,54.84,275.66,114.44,585.63,364.8,208.62,,1637.99,419.35,393.43,135.3,981.85,487.14,440.32
191,488.34,368.91,309.26,411.43,95.23,48.1,502.28,223.67,537.06,136.14,36.56,,1986.03,234.93,902.72,2104.79,757.01,16.1,287.44
192,403.33,310.11,316.76,268.01,274.76,316.27,334.04,71.88,555.12,407.44,696.92,,2132.95,537.04,744.45,2142.18,593.5,101.42,246.12
193,196.94,137.85,679.71,760.81,346.94,247.96,2310.77,390.61,429.92,311.2,587.58,,2162.08,369.12,596.63,2164.67,446.71,206.61,182.3
194,608.6,252.46,462.83,576.34,141.63,2175.86,2233.2,200.89,212.1,236.18,357.12,,1979.88,418.78,625.6,272.82,402.44,227.13,346.69
195,442.25,306.55,205.35,494.75,193.5,2127.63,2104.31,129.49,257.8,472.88,129.92,,2383.94,263.86,523.06,445.44,674.42,167.27,294.54
196,375.1,173.16,1226.07,354.46,316.23,2086.94,2051.97,1173.92,541.07,655.38,453.02,,444.38,443.65,354.35,80.66,604.66,124.25,251.14
197,276.19,93.22,1097.97,121.44,178.55,1605.2,2008.43,1016.51,455.19,506.75,282.6,,333.35,381.84,1032.29,909.26,396.86,1400.54,491.22
198,520.03,2586.26,785.29,521.3,243.3,1570.8,1571.78,610.88,590.86,511.74,157.47,,687.76,317.15,899.23,814.57,253.65,1276.54,433.04
199,417.77,1984.91,559.34,311.24,374.58,2043.44,1574.99,414.73,420.33,423.32,792.94,,578.23,446.07,674.38,451.37,139.1,1158.66,110.69
200,189.59,219.99,326.63,181.23,312.96,305.51,1837.7,688.84,469.65,856.21,691.44,,472.67,390.66,598.51,354.07,305.31,542.09,213.78
201,77.43,531.36,234.78,50.65,263.7,540.49,638.22,467.45,377.59,741.24,607.13,,917.07,71.23,437.03,398.44,451.95,563.23,244.11
202,25.63,365.24,573.26,230.11,539.55,453.02,477.89,325.6,297.3,545.97,468.9,,667.74,47.81,298.61,473.01,579.46,477.89,158.66
203,320.82,27.72,383.65,426.31,491.22,374.66,842.95,1006.01,478.37,466.86,347.16,,509.1,261.5,587.02,413.37,410.18,123.45,773.9
204,363.77,718.42,524.49,246.96,432.14,730.51,628.1,715.45,402.19,532.85,464.39,,356.3,233.35,530.29,272.68,582.67,717.64,657.37
205,211.44,562.87,269.86,190.86,159.25,557.22,491.27,508.36,341.26,497.57,496.48,,264.05,181.02,361.97,74.63,372.49,610.01,479.59
206,130.46,360.98,315.45,2167.62,266.48,414.81,364.2,345.34,508.13,374.06,212.49,,614.43,99.54,243.8,383.56,288.89,484.43,600.5
207,433.29,312.04,418.39,2293.74,158.45,358.91,132.48,700.32,439.56,247.31,502.04,,693.26,347.86,30.67,283.61,607.13,414.23,453.82
208,270.51,224.95,312.28,2241.1,85.7,471.02,513.55,728.15,383.1,130.67,43.44,,527.09,1283.75,694.87,130.2,525.01,355.91,95.26
209,276.33,524.88,337.44,2093.59,2454.15,416.06,450.64,490.22,31.5,596.24,330.52,,806.23,994.19,458.19,557.24,367.57,492.38,814.57
210,206.17,412.38,2206.68,2058.17,2568.74,421.26,300.85,441.4,195.42,481.11,393.55,,557.31,866.17,359.84,438.32,309.81,430.94,725.95
211,72.46,53.82,2137.1,1576.55,2158.33,176.24,255.75,48.42,272.78,372.75,235.19,,450.73,722.27,205.66,498.8,494.32,500.84,576.34
212,320.99,250.33,2082.11,1752.44,1844.96,62.63,22.07,215.21,201.71,191.04,202.39,,898.75,683.79,383.1,342.04,427.7,623.9,98.79
213,270.53,149.02,1992.97,183.9,667.59,429.31,84.78,559.1,126.6,492.45,80.91,,698.87,445.02,947.46,900.62,275.51,191.1,117.77
214,224.64,231.23,1684.96,566.0,390.11,256.02,181.2,291.57,366.54,488.63,323.2,,606.26,909.26,783.05,792.94,152.4,96.03,577.29
215,540.55,99.23,1767.7,453.82,223.5,186.49,105.88,236.18,826.75,348.13,180.66,,400.45,798.98,517.84,699.68,35.95,4.04,498.62
216,491.22,978.54,439.35,288.85,782.87,60.43,41.91,2326.13,676.64,509.53,445.63,,685.86,621.56,535.23,329.71,424.35,300.55,53.44
217,74.18,2243.58,352.36,836.87,562.17,534.61,421.88,2263.54,561.3,434.46,359.5,,508.61,485.19,450.82,726.94,322.16,333.05,138.25
218,185.58,2285.18,614.16,733.49,433.83,360.16,274.45,2075.77,725.82,855.38,448.29,,561.3,175.1,1014.76,556.16,351.28,246.1,27.5
219,292.38,2171.46,366.65,555.12,464.13,286.06,391.52,2419.04,555.74,739.47,380.26,,271.51,260.24,766.01,499.62,1870.6,220.2,187.57
220,260.86,2043.31,182.0,402.75,1122.75,211.52,312.1,2414.39,469.65,550.89,328.38,,136.99,577.54,661.11,252.23,1311.18,63.05,108.46
221,197.77,1954.08,1042.44,1039.84,1276.18,470.95,456.83,431.24,1037.62,470.31,522.49,,540.49,488.73,576.34,145.36,707.96,403.29,61.21
222,123.44,1692.73,934.4,1132.08,1209.23,400.24,386.2,547.14,912.32,606.1,470.03,,441.84,800.99,419.33,61.14,153.78,453.38,386.13
223,191.45,1771.57,832.76,502.83,425.76,538.56,322.31,468.04,700.31,529.4,72.04,,352.19,688.81,611.43,368.7,507.68,288.43,322.02
224,702.29,199.76,532.68,405.41,366.76,495.36,564.74,263.2,464.33,344.15,46.43,,546.69,483.97,460.27,281.62,576.84,330.6,255.6
225,710.76,367.4,276.19,235.32,306.31,135.51,455.48,1069.12,800.26,220.57,365.76,,456.99,631.4,621.56,229.11,1311.71,245.48,334.58
226,612.9,61.06,554.44,29.03,665.3,102.28,304.46,1030.92,649.49,3.84,270.8,,382.69,437.28,478.21,474.51,1118.24,639.05,281.81
227,468.9,555.12,197.98,236.09,563.48,269.8,175.59,856.21,659.37,320.25,73.87,,324.04,2022.68,217.75,323.2,821.45,460.89,184.32
228,342.61,479.02,538.69,744.77,229.95,212.57,29.23,597.78,419.1,227.41,1334.51,,556.32,2068.05,116.88,340.63,738.06,390.04,527.97
229,525.88,297.79,356.18,604.56,218.89,2743.36,78.94,364.2,115.68,408.02,1223.81,,498.57,2114.17,486.1,253.66,554.6,335.01,486.12
230,427.59,546.73,281.14,899.14,394.43,2701.2,677.08,650.52,570.13,694.84,1024.58,,303.75,2236.99,278.64,182.3,665.7,574.43,433.04
231,119.2,480.01,162.9,464.48,331.9,2601.44,490.1,730.73,464.16,558.3,931.22,,170.71,2407.45,189.07,658.18,486.79,512.56,230.4
232,295.18,314.97,144.08,308.26,280.86,380.13,405.45,516.96,274.77,557.96,486.13,,70.57,2413.77,112.2,567.12,277.62,460.27,227.22
233,536.98,150.99,0.96,534.14,462.21,508.71,269.8,588.61,2221.57,463.63,412.22,,275.82,526.44,317.67,483.13,555.1,32.35,140.18
234,337.08,79.47,332.13,323.46,402.61,429.28,375.12,141.77,2313.07,379.87,173.19,,450.21,579.9,668.5,411.12,464.16,177.98,484.1
235,35.39,276.75,243.12,241.26,28.16,294.47,194.43,255.87,2199.75,878.93,1162.09,,342.95,423.32,523.94,559.77,545.08,207.64,289.58
236,286.59,428.31,87.57,832.19,140.96,752.41,376.83,632.4,2411.1,765.41,945.31,,248.08,1190.06,704.19,508.13,377.12,171.99,223.45
237,232.22,237.18,162.83,500.21,310.5,591.33,214.31,447.21,2407.08,498.13,681.04,,184.15,933.56,566.29,445.15,507.07,226.07,2245.17
238,2245.81,8.23,473.26,347.58,156.7,524.33,151.55,369.69,234.3,549.15,495.97,,336.84,832.19,475.46,56.47,409.88,1658.78,2301.71
239,2295.38,1039.28,376.94,579.52,83.84,347.58,94.31,186.12,733.39,514.71,337.24,,237.84,741.05,382.05,60.3,585.64,1414.68,2195.26
240,2313.91,211.12,219.69,517.95,1377.21,313.64,534.78,373.12,528.32,205.78,676.94,,135.84,592.02,1005.15,261.86,491.92,1319.24,2111.72
241,2181.3,77.38,476.45,391.64,1072.32,571.11,370.82,220.08,941.92,23.97,574.82,,734.26,512.38,759.21,205.5,413.41,1207.42,2517.0
242,2107.55,329.18,392.5,199.47,762.76,526.98,265.01,474.65,818.99,414.4,508.27,,640.12,659.12,653.73,126.34,537.19,228.87,2565.06
243,1580.81,251.49,329.28,68.44,536.04,127.7,420.35,379.11,618.67,312.37,221.65,,471.05,786.32,571.37,185.87,501.72,527.49,544.37
244,277.81,357.66,641.47,59.46,527.75,86.16,354.12,225.09,467.63,230.24,610.57,,659.59,668.39,418.17,661.36,134.89,385.63,407.06
245,438.85,303.67,501.78,417.39,440.44,542.08,105.36,688.48,627.09,456.76,512.95,,583.47,245.17,528.08,434.29,9.4,328.46,607.81
246,351.45,258.11,120.68,226.28,288.16,436.28,217.81,530.58,545.74,521.89,294.56,,512.6,626.4,622.89,467.24,475.11,601.91,479.78
247,537.57,556.32,11.62,135.3,1157.22,172.56,141.16,430.43,628.76,353.12,474.13,,295.61,430.31,541.08,313.51,253.04,812.94,414.81
248,451.54,441.31,243.43,1291.94,719.04,2254.45,180.22,362.34,330.67,499.04,394.55,,576.52,268.81,601.79,689.25,203.53,628.84,314.12
249,375.1,273.27,270.8,918.07,513.94,2200.78,98.6,558.62,31.46,412.22,264.11,,650.09,672.66,356.95,612.16,1380.18,569.96,575.99
250,317.54,139.21,197.77,593.63,443.65,2112.5,31.62,411.69,470.14,752.41,2316.75,,509.27,559.3,238.83,531.3,1075.42,558.87,508.34
251,272.74,292.72,514.79,637.9,583.47,2318.52,2031.02,125.67,385.61,571.37,2258.3,,409.13,527.84,24.85,391.96,690.85,459.1,504.95
252,372.62,186.68,1218.45,550.47,251.37,322.36,1978.49,2.45,205.82,486.6,2156.74,,288.9,277.34,437.28,564.13,235.85,496.48,212.1
253,445.01,161.39,1884.27,249.44,88.83,393.83,1938.26,219.62,518.45,575.99,2043.39,,188.84,930.18,236.32,509.27,635.67,29.84,98.04
254,330.49,94.83,1879.11,878.65,223.24,263.86,1904.93,318.26,780.96,523.58,2548.37,,101.26,714.67,183.97,462.18,383.46,158.78,342.95
255,14.34,410.18,845.96,770.62,348.86,815.15,677.64,238.17,518.89,362.65,620.85,,573.14,628.84,349.87,314.36,881.15,325.49,225.15
256,99.53,284.39,472.51,592.77,220.34,709.35,83.4,93.55,387.14,229.72,537.04,,482.11,479.78,824.66,119.89,649.3,369.69,426.11
257,267.84,465.03,681.78,338.13,338.24,499.46,473.47,1131.24,728.81,8.16,537.45,,239.16,566.43,538.09,392.55,506.35,284.61,655.46
258,360.84,314.22,559.63,573.45,2124.34,370.82,877.26,495.67,543.54,492.09,385.75,,1766.79,568.59,263.58,301.33,431.63,2115.91,558.24
259,262.85,18.78,238.45,466.08,2077.52,288.61,526.43,264.57,372.6,284.61,322.74,,1846.39,503.95,522.24,224.44,632.01,2072.5,557.96
260,213.56,625.2,1236.74,236.73,2038.69,556.16,459.02,460.47,732.7,220.48,1004.3,,2317.59,843.6,447.83,327.24,536.32,2033.35,482.3
261,83.48,567.12,567.83,15.71,1972.18,483.06,306.44,540.07,639.05,495.95,897.27,,2268.23,716.68,958.45,158.65,1435.78,1574.68,144.85
262,1012.17,434.43,359.12,292.61,2406.98,98.04,418.97,743.08,475.04,442.35,713.88,,2015.92,35.06,831.37,366.12,386.9,2511.16,498.13
263,237.84,317.54,255.71,415.4,2406.61,11.77,653.82,352.19,415.82,615.54,564.29,,973.33,498.09,716.86,355.76,54.84,2458.11,426.45
264,107.31,526.87,699.98,239.03,351.45,195.5,573.45,947.0,594.82,509.53,437.03,,903.72,301.42,552.99,261.79,539.08,362.33,109.54
265,284.69,410.55,516.96,149.87,201.99,974.27,419.36,605.67,522.59,420.35,730.33,,791.04,218.66,402.75,627.43,436.28,1091.76,522.39
266,215.71,244.3,753.17,2197.34,712.32,839.37,611.37,485.84,236.05,797.35,624.41,,705.57,547.98,303.61,496.82,341.95,977.58,497.57
267,153.39,175.75,534.02,2296.68,627.35,260.86,74.03,587.23,131.3,687.71,512.64,,603.27,484.63,580.7,409.73,456.1,782.87,282.54
268,327.11,297.95,41.74,2147.28,513.88,388.14,262.41,442.23,208.4,526.43,461.18,,513.13,317.21,516.96,336.35,2098.86,622.3,89.45
269,281.5,2.25,597.22,2004.68,389.5,237.84,209.46,332.81,480.11,529.18,536.2,,248.8,398.19,560.11,393.45,2155.78,474.91,273.78
270,227.25,278.75,487.1,1726.24,683.37,89.29,130.46,86.5,376.68,392.62,209.28,,1273.6,314.22,426.34,515.79,2220.29,726.94,213.56
271,493.36,72.51,387.56,361.67,527.09,384.22,492.45,317.45,283.61,263.51,247.59,,1052.08,241.26,186.77,477.0,2119.33,641.87,462.44
272,433.84,239.12,105.88,293.06,405.41,305.73,1866.36,302.42,199.9,143.95,398.5,,951.77,334.58,8.8,264.92,2040.92,562.15,305.27
273,129.41,2205.06,649.48,487.9,111.46,592.74,2230.31,132.39,629.06,428.31,231.37,,382.9,284.97,617.34,30.67,2211.71,528.3,380.52
274,248.4,2089.49,2134.64,360.98,194.53,388.11,2232.13,556.06,454.41,323.16,77.52,,684.43,237.74,299.43,269.24,1076.56,472.0,303.61
275,198.71,2041.82,2215.03,312.04,294.61,331.9,1982.15,435.32,403.96,238.3,451.86,,567.25,465.13,132.39,337.04,951.75,654.37,381.31
276,182.37,2001.75,2104.45,527.97,291.57,584.65,1954.08,156.9,318.48,447.72,465.26,,617.26,403.6,360.93,245.11,538.84,582.03,326.2
277,34.21,1937.85,1677.42,421.1,212.73,511.48,1988.32,517.81,463.71,646.41,361.12,,847.78,52.05,1083.49,97.01,442.63,311.2,281.2
278,1714.82,1631.19,1694.4,315.08,165.31,409.87,2018.12,425.51,394.73,507.8,209.23,,613.38,59.76,906.81,2096.8,960.15,216.38,495.44
279,328.18,1768.65,489.4,107.25,1049.01,11.77,460.87,271.5,329.28,525.28,426.3,,503.45,164.14,596.7,2052.72,714.67,316.23,435.84
280,208.13,416.59,280.8,226.22,778.97,124.08,704.19,663.93,555.17,432.88,339.22,,235.32,217.37,703.34,1995.15,610.01,176.69,380.39
281,528.32,108.66,650.73,335.04,624.22,391.55,571.56,498.79,492.36,793.53,574.2,,365.7,135.3,489.15,2121.77,548.78,366.65,84.03
282,440.44,879.48,547.97,253.04,556.57,208.62,408.47,354.46,428.37,684.63,516.03,,266.71,64.77,403.33,426.27,398.03,288.16,141.45
283,360.91,475.04,236.57,119.59,434.46,144.03,546.69,594.6,146.14,590.6,432.43,,223.31,255.08,324.91,606.64,595.8,378.37,205.5
284,1168.51,305.33,487.25,276.45,516.7,1267.49,464.19,483.05,17.08,429.84,367.57,,96.06,2575.36,1016.99,515.6,539.42,317.15,124.67
285,1237.27,537.31,407.21,190.34,379.41,1125.17,393.89,184.7,332.44,567.06,448.81,,731.99,2529.93,769.22,289.57,499.86,269.14,424.24
286,1432.16,508.2,340.82,589.09,546.88,752.61,162.32,61.23,255.03,510.34,392.43,,330.84,2160.27,666.98,748.62,210.02,555.01,327.16
287,458.86,55.97,272.64,402.55,514.71,548.2,569.75,279.23,164.53,310.82,278.32,,557.18,995.19,512.6,656.66,92.43,499.57,442.63
288,340.82,151.63,452.58,327.04,420.35,529.97,503.89,381.62,385.13,190.34,146.77,,261.64,743.52,372.19,368.43,587.2,442.3,329.91
289,568.77,52.55,343.79,1263.45,309.41,372.49,38.39,223.31,1001.26,28.4,88.38,,136.17,465.84,627.93,419.97,482.11,128.54,587.02
290,525.77,171.81,339.19,1174.37,194.58,179.23,244.84,142.09,700.99,437.28,216.38,,656.56,1255.02,367.04,507.07,302.42,322.45,547.36
291,413.23,346.94,202.3,1139.58,13.98,604.26,230.38,401.75,588.65,337.04,150.85,,441.84,1035.03,527.19,407.06,186.92,226.14,482.48
292,108.45,175.5,231.76,500.21,291.08,479.02,182.81,2667.13,471.52,175.31,389.98,,282.6,940.54,502.77,347.02,449.13,137.23,327.95
293,217.39,314.69,229.39,436.23,383.96,425.27,98.27,2730.03,677.79,503.69,2151.42,,502.2,701.86,219.16,229.72,536.22,74.83,521.3
294,517.07,516.9,161.59,588.83,821.51,641.75,23.18,2477.91,85.19,872.35,1820.01,,417.36,544.47,101.03,122.71,532.98,1136.46,460.24
295,309.3,385.14,88.17,377.24,357.84,497.53,473.54,5.15,1010.82,421.24,1527.67,,348.98,646.42,108.45,84.27,366.12,1022.59,81.03
296,223.6,65.75,389.98,510.27,298.44,182.54,574.4,657.12,893.37,456.82,1350.9,,598.19,555.12,236.32,272.67,615.54,920.06,174.4
297,2236.49,425.51,246.74,339.67,767.06,91.41,278.45,614.16,692.98,905.9,394.46,,539.42,551.09,149.13,236.05,423.32,825.65,402.49
298,2172.26,343.51,110.25,389.8,312.26,394.5,148.99,423.32,475.04,783.67,325.6,,409.05,389.56,348.47,161.59,705.6,672.57,225.43
299,2120.9,206.75,569.06,282.54,167.78,314.28,446.23,860.64,129.38,586.3,208.14,,271.27,2169.39,531.05,456.1,612.9,544.14,283.44
300,2075.77,618.67,345.66,19.03,276.33,2215.38,363.83,501.62,621.67,424.69,732.7,,27.06,2232.51,700.25,669.5,545.97,523.89,265.27
301,2005.45,479.78,192.22,597.24,204.2,2283.23,173.19,431.83,414.12,592.0,655.15,,306.31,2253.36,489.15,441.35,463.56,376.94,199.46
302,1977.85,405.82,472.99,500.07,429.84,2188.96,366.06,392.46,186.77,520.31,581.32,,240.89,1736.22,402.55,439.64,393.89,316.35,361.36
303,1598.39,346.23,391.42,284.61,305.33,2113.42,312.42,654.77,598.24,371.92,330.57,,162.57,538.41,323.46,286.06,731.85,208.72,308.29
304,2586.65,40.32,329.28,370.12,508.2,2030.32,269.14,445.94,491.1,245.21,28.5,,325.25,709.52,876.43,1135.42,547.87,520.15,259.33
305,443.43,185.15,577.16,208.13,441.39,1787.63,186.51,516.54,304.41,17.64,776.56,,440.32,549.36,565.7,1089.19,503.89,452.16,491.29
306,243.3,514.63,532.5,417.37,124.08,2050.14,125.53,6.83,2133.43,486.1,615.79,,658.11,1028.34,487.9,1059.89,285.39,35.98,424.83
307,1176.31,340.93,463.18,329.87,234.91,558.32,546.88,490.1,2195.52,380.62,770.03,,614.16,907.88,410.87,1032.35,150.36,632.05,61.98
308,958.78,399.09,110.85,247.39,169.04,388.29,511.41,294.45,2261.85,221.33,666.18,,523.06,799.21,242.78,482.48,94.22,531.19,162.37
309,649.3,82.43,20.97,725.16,90.06,275.71,396.59,175.12,2282.11,387.95,585.02,,1064.38,556.51,514.71,410.3,514.07,514.63,231.37
310,425.27,195.38,254.69,448.29,718.1,460.42,147.4,2234.02,2419.51,516.95,466.16,,1110.93,426.45,448.87,514.55,299.43,446.01,175.31
311,234.03,845.89,253.91,373.21,464.48,320.61,37.05,2106.0,2437.73,365.12,381.62,,1211.67,823.74,233.23,445.15,217.52,615.57,1639.25
312,239.78,829.6,170.21,556.16,216.1,479.97,153.42,2024.96,2322.18,576.84,227.27,,1267.02,631.86,111.46,632.7,2565.93,534.8,1480.86
313,550.44,205.28,659.45,500.72,491.36,914.84,268.81,2410.37,349.22,481.49,142.69,,417.36,944.74,1.95,456.67,2133.08,438.58,978.94
314,418.62,898.08,521.95,430.46,333.47,786.91,218.36,514.4,744.05,396.78,1865.59,,528.08,709.84,206.64,228.99,1662.88,200.8,575.47
315,571.86,1016.17,373.12,315.78,201.99,587.05,281.44,264.0,554.91,802.81,2307.14,,640.23,5.25,234.34,301.1,638.19,318.18,403.33
316,334.94,270.51,666.65,46.48,621.56,545.95,309.26,739.24,761.41,688.48,2107.55,,697.42,481.1,186.92,285.6,731.09,211.29,352.19
317,18.46,124.37,556.29,68.35,492.68,474.91,234.55,471.86,649.3,579.19,2009.93,,587.82,382.57,421.23,218.51,517.81,145.98,680.27
318,309.5,281.19,456.82,390.61,428.44,408.91,168.03,1071.91,507.1,502.28,2408.1,,369.77,224.3,660.45,160.61,1306.01,631.13,592.02
319,584.18,208.72,216.3,215.54,368.43,358.91,109.18,837.44,594.01,535.08,2407.47,,664.63,631.05,538.09,437.94,1324.2,368.12,460.12
320,389.56,339.92,827.51,804.35,517.95,560.93,293.6,579.17,714.19,495.44,620.42,,545.09,631.43,451.62,246.74,1214.95,254.65,398.86
321,236.32,289.72,610.01,544.14,423.95,515.63,246.05,471.58,577.16,329.95,723.25,,438.25,434.28,366.75,510.1,1023.52,651.06,630.08
322,653.39,241.29,459.49,404.17,188.93,310.82,200.69,62.15,526.05,206.53,1042.44,,252.92,352.86,550.19,409.25,661.0,587.7,558.79
323,361.12,149.14,318.86,514.78,122.22,200.88,424.83,582.08,265.61,87.43,930.49,,612.2,767.82,464.96,242.67,920.45,237.82,495.44
324,226.88,452.63,140.43,439.04,225.29,454.46,367.44,498.53,70.04,381.62,656.66,,36.21,666.21,333.24,573.5,685.85,795.15,95.85
325,581.04,392.43,665.7,302.2,192.67,364.48,79.03,575.47,633.39,280.63,519.47,,523.94,584.89,522.59,491.27,106.19,303.67,81.53
326,416.59,262.96,533.61,698.12,2306.78,211.44,166.84,489.76,409.44,146.95,329.24,,222.07,429.04,458.31,408.34,698.44,673.8,385.61
327,346.4,137.85,269.86,600.65,2235.09,326.07,280.54,245.82,240.28,407.38,776.04,,77.38,733.49,21.24,344.88,468.74,569.55,224.3
328,719.83,199.59,127.08,420.73,2140.43,365.12,179.05,248.72,449.13,465.48,531.19,,490.55,618.92,84.78,498.53,117.75,531.51,465.81
329,631.0,203.53,299.25,307.37,2408.01,221.07,100.17,229.11,644.33,318.21,495.4,,397.41,612.4,311.38,439.47,591.22,623.57,2117.62
330,566.41,126.6,380.62,539.55,434.27,96.56,35.34,725.27,256.65,610.24,351.14,,317.05,563.71,228.4,322.17,494.08,528.86,2075.01
331,365.7,492.72,276.76,453.53,387.16,383.46,2083.12,486.11,600.5,509.53,564.49,,595.64,5.43,76.81,186.87,342.95,91.33,2005.48
332,280.55,355.12,2208.76,128.48,313.51,300.8,2145.14,44.58,417.37,422.54,450.73,,503.61,518.07,313.48,54.47,345.13,303.36,
333,449.84,364.49,2082.99,21.24,709.35,228.5,2260.25,472.47,804.44,173.5,288.3,,421.31,426.31,581.52,261.86,597.14,2045.63,
334,572.28,228.93,1990.08,456.19,486.6,655.25,2317.2,310.23,692.21,519.04,484.1,,355.82,249.94,438.32,190.86,491.36,2003.99,
335,528.3,171.81,1701.03,264.84,363.7,398.86,2282.68,358.0,518.73,457.35,293.46,,529.07,25.51,306.26,33.99,398.19,1970.77,
336,641.96,584.89,1748.94,110.95,315.44,337.68,1841.44,280.51,441.64,255.75,233.08,,252.23,49.53,520.03,888.58,568.54,821.57,
337,550.12,513.27,501.91,2247.72,611.43,522.69,1946.96,332.81,674.93,131.3,38.78,,121.46,435.29,427.09,757.68,403.3,686.78,
338,113.49,423.88,404.13,2278.49,483.06,432.24,519.2,285.28,686.24,17.08,489.01,,1.95,388.57,268.67,660.45,618.97,354.12,
339,145.37,310.35,144.06,2171.46,217.82,84.03,352.94,616.29,527.42,387.56,601.76,,128.55,305.73,504.36,459.02,533.73,505.68,
340,558.11,418.62,1.78,2056.66,584.23,36.76,222.89,535.2,298.8,294.45,447.35,,466.14,350.8,421.89,311.39,463.18,426.3,
341,460.16,143.6,482.3,1759.84,240.24,350.86,758.41,499.67,76.03,493.86,299.34,,353.85,291.65,352.15,601.38,403.76,173.0,
342,373.75,258.47,314.92,419.56,139.13,249.94,506.35,165.07,381.62,504.81,373.9,,178.07,238.72,559.94,525.01,219.16,853.99,
343,202.54,337.04,655.9,266.6,219.35,634.12,434.43,40.1,244.98,359.12,286.11,,297.79,675.14,521.3,454.18,89.63,639.14,
344,1013.58,250.19,588.47,858.42,132.39,523.89,631.04,184.24,471.46,589.63,430.43,,196.62,531.39,186.77,522.59,28.97,502.2,
345,966.44,52.02,516.7,761.61,615.94,416.2,476.0,454.21,455.53,489.97,360.98,,195.75,479.01,66.23,499.72,234.34,311.5,
346,344.13,2185.53,306.07,596.33,510.8,459.02,416.91,247.09,302.2,404.73,305.69,,2046.87,110.85,47.26,950.1,145.0,396.45,
347,193.44,2022.69,15.65,349.39,398.17,250.85,362.66,195.79,220.29,811.3,516.87,,2098.44,118.75,153.42,861.88,1246.14,529.29,
