,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0
458,368.62,102.16,888.45,454.81,10.4,467.94,290.51,120.75,559.91,1766.96,202.51,224.57,,579.79,373.57,501.16,,644.46,363.96,
459,239.68,303.53,784.2,161.44,184.14,312.74,773.09,70.17,238.81,491.03,123.53,156.85,,402.61,458.63,293.38,,1082.32,566.3,
460,174.6,100.93,525.6,1254.52,108.3,198.09,483.51,22.41,730.75,371.17,60.4,66.14,,685.28,278.14,263.57,,997.51,445.5,
461,736.6,921.69,316.49,790.19,463.52,458.71,722.35,104.28,297.22,1.27,633.75,226.74,,310.57,104.91,411.99,,844.44,248.47,
462,593.13,712.62,33.16,38.44,346.18,373.51,654.79,395.52,324.74,377.25,425.33,113.62,,244.26,547.64,448.96,,28.42,406.3,
463,357.02,73.97,204.99,730.39,239.29,238.81,447.84,269.34,80.84,233.16,356.52,46.03,,719.38,268.59,367.83,,20.83,148.26,
464,1254.52,34.68,378.34,582.61,378.45,687.22,1369.45,154.23,387.47,438.56,245.98,26.59,,624.17,924.18,679.64,,1330.02,206.78,
465,1343.45,383.99,891.88,468.67,166.45,252.85,312.66,38.86,220.75,541.2,55.69,275.57,,463.21,822.13,551.66,,1218.18,215.66,
466,309.19,239.28,23.51,6.88,633.58,172.66,134.63,201.35,789.12,354.34,214.53,207.08,,331.32,386.94,424.5,,1031.32,562.59,
467,223.48,414.82,76.71,107.09,457.4,1639.88,172.67,254.19,477.14,945.16,88.96,135.89,,439.29,612.91,326.86,,644.72,381.09,
468,86.61,212.24,135.26,137.23,998.93,1536.52,221.87,154.15,317.23,507.89,158.13,398.86,,652.59,345.26,671.89,,928.53,847.12,
469,333.38,129.33,428.28,215.44,880.23,1446.2,278.75,85.5,653.94,151.35,79.74,314.14,,496.0,1703.26,430.48,,884.03,734.28,
470,231.36,425.94,319.24,132.32,717.06,411.47,141.13,248.64,565.88,294.4,498.03,247.62,,852.71,582.11,331.49,,274.35,628.86,
471,140.02,209.55,153.13,504.3,398.77,164.08,725.02,126.46,421.0,334.68,97.54,194.52,,640.11,462.57,644.81,,789.63,110.6,
472,210.25,105.25,415.43,384.45,407.47,491.31,355.8,39.49,1634.29,1378.96,16.36,235.41,,715.07,134.94,452.51,,1505.54,390.9,
473,73.0,302.53,304.94,123.69,313.51,405.43,233.31,135.43,1495.84,1019.84,7.73,469.56,,238.87,136.53,875.96,,1270.59,197.01,
474,282.76,185.93,185.91,35.15,229.74,335.17,139.53,74.03,457.19,706.98,207.63,1286.78,,147.89,317.26,738.65,,2005.86,496.54,
475,657.29,84.03,83.97,120.55,516.26,169.09,431.49,250.97,258.27,282.56,130.9,1185.78,,493.54,637.65,490.72,,1839.27,279.58,
476,563.64,7.29,243.68,25.54,430.92,86.26,345.48,181.92,212.64,1402.93,1811.11,1025.4,,220.75,416.11,13.69,,1612.34,187.0,
477,414.93,586.29,126.38,175.01,355.91,355.57,541.03,42.81,267.17,1308.09,1389.4,289.46,,71.23,706.24,219.71,,1317.03,611.83,
478,278.83,294.3,49.53,251.34,40.55,225.41,484.22,307.69,505.75,469.38,674.46,247.74,,418.42,419.55,39.01,,1137.18,510.56,
479,197.65,216.67,25.62,175.23,55.69,262.32,397.84,211.21,343.72,374.71,89.42,578.62,,366.6,281.66,328.32,,1106.85,282.58,
480,9.38,1998.91,296.53,1284.15,369.89,176.25,50.56,180.93,705.6,258.27,238.41,634.94,,48.6,113.17,538.96,,915.42,564.4,
481,445.5,1867.22,237.45,986.8,226.41,457.97,50.83,726.96,330.92,96.79,616.87,557.23,,141.04,523.6,449.96,,676.44,438.53,
482,275.56,1762.79,161.45,335.44,217.42,164.44,91.84,529.92,287.29,319.29,367.52,7.5,,161.63,383.47,368.78,,849.36,231.7,
483,119.43,13.67,670.35,701.38,147.14,81.27,303.48,110.71,109.57,187.99,1052.8,855.62,,53.69,275.59,798.01,,1175.95,357.16,
484,284.55,1325.24,542.27,354.05,541.66,137.42,209.15,120.55,487.55,279.93,392.05,750.96,,49.85,631.57,573.34,,472.71,218.87,
485,43.12,255.2,421.46,40.71,137.57,54.61,125.4,347.43,378.47,193.61,175.47,669.56,,310.26,518.44,359.8,,536.04,321.29,
486,266.1,151.87,103.35,598.28,175.04,25.62,539.0,298.19,189.92,391.99,456.52,769.01,,222.73,318.62,328.66,,966.11,445.13,
487,474.95,327.28,647.39,363.78,79.34,355.91,181.7,277.77,2721.72,143.7,164.08,209.55,,143.16,276.07,388.07,,561.26,268.16,
488,910.33,240.94,80.58,71.88,9.16,284.47,83.08,57.48,2563.04,50.04,142.14,128.97,,592.9,102.07,128.4,,1242.17,737.16,
489,753.41,509.26,724.4,625.78,235.22,208.01,131.34,18.37,1504.88,96.82,536.36,290.53,,338.36,6.96,583.71,,1156.01,542.72,
490,24.01,449.87,605.18,193.91,169.23,243.4,48.87,626.41,384.17,28.21,443.42,127.37,,143.7,363.66,471.51,,997.51,49.85,
491,82.94,167.84,202.99,29.12,83.29,118.82,170.49,491.77,648.4,313.33,295.68,220.93,,38.5,290.16,254.63,,445.02,321.19,
492,161.17,89.86,629.21,358.53,398.68,23.09,82.24,306.17,80.29,252.73,590.07,634.52,,106.85,377.29,166.07,,1934.54,222.13,
493,132.49,298.53,503.88,291.01,274.71,422.31,795.89,165.65,36.52,182.26,510.45,459.53,,35.03,283.28,827.13,,1691.1,400.47,
494,25.41,198.9,741.54,226.78,39.87,311.56,917.15,79.08,475.61,1215.72,374.62,390.27,,303.66,199.83,591.39,,197.7,300.53,
495,139.19,331.22,185.13,792.39,325.32,291.16,1027.46,65.75,328.35,910.14,479.21,279.32,,253.2,538.17,488.48,,5.81,209.82,
496,323.0,270.1,37.08,494.7,481.51,489.01,1168.34,118.44,320.46,628.29,649.93,117.88,,180.98,302.95,302.28,,396.95,612.6,
497,38.75,788.41,973.69,338.0,378.24,323.16,496.09,43.81,231.18,264.28,1478.84,39.79,,457.19,266.19,830.09,,394.37,513.43,
498,9.96,711.35,851.35,1430.07,737.16,739.74,601.01,8.59,409.77,632.24,220.01,10.8,,341.76,154.86,567.56,,1314.71,343.11,
499,96.07,631.87,523.6,780.41,351.25,587.17,195.12,693.09,325.44,300.19,360.31,334.42,,138.74,208.82,446.76,,1078.14,541.01,
500,269.61,141.5,44.76,670.35,451.78,398.74,791.68,575.68,209.55,461.18,230.2,99.54,,51.5,106.85,225.38,,874.28,430.95,
501,189.86,556.5,409.56,269.65,234.63,182.32,578.24,398.95,163.08,705.75,114.64,333.16,,37.32,35.6,216.74,,1793.55,211.78,
502,114.85,1434.38,329.25,633.49,410.47,940.63,906.88,327.64,71.1,270.51,287.16,225.83,,122.53,218.5,444.64,,2050.74,240.54,
503,341.76,305.89,93.89,512.49,290.53,744.06,579.05,556.63,11.81,1172.27,561.25,490.43,,398.72,144.62,299.19,,1378.52,8.61,
504,66.72,202.02,6.1,107.87,583.36,324.49,448.2,668.72,299.82,872.67,392.82,350.51,,432.52,731.07,333.43,,1062.54,358.62,
505,12.33,26.01,99.02,591.69,470.09,635.16,129.79,155.82,492.93,588.17,926.0,94.82,,346.21,602.99,258.21,,761.44,571.98,
506,89.63,133.53,100.26,264.65,355.31,543.55,1148.19,49.52,373.38,20.34,697.04,125.51,,651.04,484.4,557.86,,356.31,324.13,
507,390.53,341.53,306.87,817.8,735.23,84.38,460.5,209.61,152.33,423.83,563.82,52.41,,510.19,528.56,528.32,,1474.85,819.49,
508,17.49,254.73,212.24,550.93,479.79,47.29,229.69,97.35,82.48,1243.49,68.61,307.81,,250.96,87.63,262.71,,1384.04,700.84,
509,376.98,579.79,141.16,808.76,1123.61,426.61,713.34,757.31,65.6,897.49,348.88,263.18,,49.25,316.24,387.6,,1216.35,538.85,
510,263.7,266.88,379.94,477.04,900.73,146.93,840.51,606.06,409.09,595.73,354.47,189.28,,402.33,660.74,328.98,,140.2,28.12,
511,563.12,360.8,255.67,239.53,301.91,344.69,597.25,542.53,327.81,345.48,264.59,1864.3,,217.25,11.53,336.49,,497.32,297.88,
512,149.96,269.02,144.52,1217.41,187.75,247.18,549.23,384.57,304.77,242.03,109.66,1628.35,,453.5,1063.48,245.67,,412.6,197.79,
513,250.02,186.54,177.95,1110.08,215.75,174.25,469.32,351.25,445.38,654.53,122.98,1436.37,,296.53,391.79,17.66,,201.0,369.47,
514,162.24,540.62,89.93,275.56,140.1,503.4,398.86,129.87,189.35,925.41,22.62,1147.34,,407.39,623.66,656.52,,811.55,266.62,
515,10.77,431.48,69.14,44.45,210.6,74.12,1460.38,64.22,336.48,110.07,1716.54,396.66,,329.83,435.31,547.19,,118.18,181.02,
516,94.85,332.48,289.44,592.15,519.42,17.16,1649.29,591.8,170.05,205.46,1524.71,493.27,,566.72,341.05,360.54,,288.14,690.48,
517,46.37,98.79,207.25,304.2,422.19,120.55,446.76,484.62,457.42,92.59,1438.31,393.46,,405.62,875.42,963.35,,638.23,495.58,
518,694.18,480.68,127.56,180.64,335.62,41.92,243.4,263.82,374.08,110.68,557.97,586.77,,342.44,645.8,711.15,,1014.89,405.33,
519,809.24,397.84,315.82,0.3,802.58,34.57,146.01,393.71,859.5,273.16,407.39,185.63,,371.7,120.55,594.46,,923.05,329.25,
520,882.08,317.09,178.26,108.44,673.02,299.28,45.18,379.75,1687.27,375.72,54.37,808.12,,,778.45,269.34,,627.73,708.29,
521,715.61,41.47,70.81,185.01,565.47,218.9,18.69,225.13,1734.26,283.28,150.99,728.55,,,890.11,308.62,,1492.05,465.73,
522,510.56,56.61,114.26,277.57,248.9,294.64,243.31,59.85,1925.83,607.19,184.01,517.34,,,702.25,421.47,,1604.05,344.92,
523,129.6,372.82,184.67,187.49,409.47,68.58,383.3,1887.8,405.96,391.57,71.57,146.97,,,1350.18,245.28,,917.56,242.14,
524,118.76,227.41,133.95,355.77,296.47,201.77,223.85,1795.47,33.76,154.05,196.75,610.76,,,640.25,347.73,,748.06,331.79,
525,16.57,197.75,187.99,297.17,884.41,382.99,713.86,1558.6,599.76,133.45,38.84,420.47,,,1736.26,215.67,,554.64,209.53,
526,146.14,112.79,321.43,84.43,759.09,208.16,184.03,283.53,454.35,52.41,499.82,238.68,,,264.14,662.95,,2428.46,329.35,
527,68.22,359.92,230.05,177.03,646.83,334.75,178.27,144.26,338.41,373.3,99.78,63.07,,,870.89,552.66,,656.31,569.29,
528,183.21,149.28,582.94,7.97,298.53,181.7,88.5,2052.63,508.81,300.36,17.04,1554.44,,,610.57,417.32,,245.72,477.96,
529,14.88,53.86,466.39,210.48,181.26,367.47,799.18,1959.98,333.43,168.9,16.86,1452.49,,,442.7,391.57,,705.23,961.22,
530,64.96,417.47,433.14,382.22,1162.29,265.59,728.0,1768.93,922.88,1168.34,221.55,1275.5,,,171.56,295.75,,555.81,836.44,
531,73.27,173.13,202.64,300.36,1292.71,179.03,915.26,1605.42,1047.52,859.5,131.11,927.99,,,124.89,633.78,,320.01,510.16,
532,38.44,58.46,59.37,237.45,1129.01,429.5,557.29,578.27,782.26,573.58,850.01,706.82,,,578.69,525.58,,830.93,217.42,
533,41.94,15.67,402.47,163.56,1024.94,347.91,453.39,484.22,446.79,87.2,589.39,534.21,,,386.79,301.53,,718.15,300.7,
534,116.71,296.53,198.9,1466.65,486.35,436.01,475.02,324.75,353.84,592.2,469.84,328.67,,,1038.37,19.34,,1191.82,365.47,
535,221.05,230.34,260.38,1198.55,324.5,1660.27,129.6,286.88,6.04,83.53,142.53,207.0,,,896.36,797.36,,1069.53,265.62,
536,144.62,149.96,184.74,818.7,42.39,1691.17,227.74,448.1,354.47,436.75,221.98,141.9,,,494.18,583.36,,958.28,181.02,
537,260.16,863.61,733.0,247.52,63.31,626.38,149.89,408.43,241.68,617.34,371.3,15.9,,,240.93,411.53,,754.16,669.8,
538,43.7,481.23,640.25,284.33,253.22,511.9,137.19,288.33,124.52,418.68,293.36,7.5,,,429.57,1026.73,,497.35,562.38,
539,7.86,371.17,557.55,127.21,121.7,194.39,476.17,242.8,240.07,849.79,459.8,305.22,,,225.6,736.44,,1575.15,466.56,
540,360.67,78.06,1360.45,779.82,226.83,298.03,99.78,1064.77,161.01,188.29,279.56,71.57,,,1153.04,479.02,,1246.08,306.68,
541,245.28,449.02,467.94,120.34,133.27,104.72,26.55,429.99,375.03,435.54,524.58,348.12,,,1257.04,363.9,,236.43,492.62,
542,321.68,14.16,206.72,817.8,484.18,454.79,47.62,194.07,29.79,194.98,158.19,169.22,,,1448.04,511.53,,640.02,378.45,
543,230.19,354.77,66.87,14.32,199.2,362.5,25.55,43.32,74.9,776.16,589.87,565.47,,,520.6,252.05,,515.44,175.1,
544,19.27,368.79,100.67,450.37,96.18,213.45,100.16,21.78,476.71,543.62,404.67,296.16,,,374.47,467.35,,586.88,271.98,
545,412.34,442.49,39.28,97.19,126.5,728.84,181.92,143.53,330.35,243.68,709.12,112.11,,,644.65,452.19,,610.52,163.29,
546,195.37,324.49,464.37,1768.4,38.18,544.46,107.31,456.12,274.44,12.46,626.58,110.8,,,2368.29,370.04,,836.44,374.82,
547,281.66,210.76,99.54,854.35,32.54,1050.51,2539.93,176.16,188.56,714.69,479.79,38.76,,,2190.37,718.33,,1041.54,187.99,
548,176.26,420.5,294.33,201.89,216.27,753.68,2076.23,515.44,522.32,893.15,606.46,318.06,,,1960.66,503.86,,918.96,565.72,
549,82.2,325.32,206.07,909.32,141.23,600.35,1174.38,319.24,437.39,769.05,495.14,252.73,,,861.63,434.24,,728.3,477.96,
550,174.04,280.86,52.07,488.48,324.05,997.76,636.52,233.29,236.05,449.72,289.57,180.31,,,660.27,393.72,,356.71,803.55,
551,48.34,227.38,582.94,152.25,212.1,910.47,171.93,15.15,112.64,1320.09,750.99,1784.33,,,343.97,300.0,,1637.89,689.44,
552,118.47,702.09,411.83,302.72,121.98,833.28,539.55,690.07,97.98,1045.94,624.38,2123.27,,,70.46,343.48,,1453.18,431.02,
553,355.91,620.43,185.29,1033.77,357.39,189.98,112.77,520.15,14.62,598.42,271.16,2545.09,,,23.52,264.62,,1224.4,185.18,
554,225.87,478.97,88.5,563.66,248.92,98.11,462.09,313.59,319.45,393.69,630.87,2957.23,,,396.48,98.96,,148.56,315.53,
555,146.35,1459.38,76.88,485.85,287.16,29.4,461.7,61.39,258.62,1669.19,1009.38,535.94,,,137.23,723.0,,2609.84,217.9,
556,352.55,241.19,348.47,1586.47,823.91,204.39,960.44,328.66,331.32,1259.0,767.01,324.04,,,272.28,622.08,,925.88,343.48,
557,302.66,592.48,234.68,373.38,643.08,410.07,561.4,370.94,209.88,882.94,631.8,226.41,,,187.56,518.44,,630.84,155.31,
558,1280.51,187.99,118.57,142.85,734.2,292.74,257.76,185.76,97.97,57.02,353.12,75.2,,,538.17,439.22,,18.82,832.61,
559,1400.4,391.54,298.67,272.78,296.09,165.61,221.75,585.71,123.9,1079.95,187.94,890.27,,,412.69,1141.98,,129.61,508.42,
560,126.09,311.47,379.44,65.97,118.1,44.25,408.05,368.47,329.35,504.68,565.69,623.63,,,369.48,871.54,,1210.64,341.12,
561,64.14,790.55,491.07,38.59,293.73,221.52,239.68,280.56,373.51,257.2,362.47,739.07,,,244.52,747.84,,1091.76,867.45,
562,204.76,686.9,695.94,447.73,299.28,532.73,394.66,67.19,202.99,843.24,833.37,639.76,,,133.4,415.14,,660.86,786.68,
563,159.53,502.22,866.85,129.23,518.6,455.55,736.6,1897.74,777.32,633.58,933.61,75.56,,,225.74,410.66,,391.1,659.33,
564,399.58,393.74,563.79,976.15,406.47,802.68,633.25,1670.53,225.6,291.18,709.63,194.2,,,121.54,193.14,,497.4,467.35,
565,223.98,174.06,84.38,661.07,219.75,268.29,461.89,1581.34,142.89,820.7,513.39,114.02,,,43.21,716.69,,272.78,867.38,
566,70.1,1345.84,28.55,660.2,705.23,386.47,2011.06,1363.99,225.74,401.36,1330.06,1054.89,,,300.66,518.1,,545.64,546.06,
567,536.93,1141.2,88.01,232.56,612.6,305.53,1881.53,1143.87,140.29,784.25,1773.59,947.57,,,246.91,349.65,,303.72,386.92,
568,338.04,1047.9,224.84,997.03,531.32,416.34,1521.9,52.14,345.11,376.09,2371.63,489.53,,,2155.04,843.24,,914.7,135.94,
569,360.95,511.25,137.27,216.81,3.12,293.99,474.26,151.85,274.2,358.12,2192.94,35.79,,,512.85,615.21,,804.51,310.22,
570,164.44,410.87,505.66,28.67,99.47,609.84,9.2,226.41,210.09,1312.72,1988.94,403.92,,,400.28,331.82,,440.83,526.07,
571,148.55,279.83,243.1,2390.97,302.2,516.27,889.48,107.06,672.42,824.24,646.0,277.95,,,221.0,434.62,,211.61,348.69,
572,654.86,146.25,41.2,432.27,149.89,423.2,636.36,184.44,602.33,414.47,122.32,228.97,,,379.81,292.95,,623.78,779.25,
573,242.68,244.35,84.23,342.52,259.02,1703.26,313.24,25.8,1746.25,244.68,1669.3,127.53,,,815.64,731.03,,433.49,467.69,
574,79.13,98.91,68.88,212.72,184.44,484.7,854.3,284.4,1720.12,59.39,1285.63,951.74,,,624.1,500.54,,184.93,469.94,
575,9.07,27.62,294.62,257.95,593.57,361.69,658.02,20.62,873.21,176.8,979.07,792.01,,,671.13,290.55,,800.76,94.0,
576,755.68,278.16,229.44,17.71,398.7,151.06,1095.39,67.67,313.61,349.9,384.25,658.72,,,322.34,784.7,,841.46,365.19,
577,835.4,142.98,2960.17,90.52,266.92,298.03,867.29,127.37,200.08,125.15,1728.81,559.11,,,382.36,671.99,,739.4,116.78,
578,584.88,363.46,2816.86,132.49,153.47,77.54,919.95,30.54,49.63,81.6,1110.88,535.94,,,712.97,576.86,,478.56,475.53,
579,403.26,157.13,720.63,14.04,105.71,112.2,554.72,107.97,126.89,237.32,915.46,453.08,,,442.49,376.74,,1306.42,363.47,
580,53.06,403.26,596.67,201.9,27.77,355.3,363.82,168.93,342.45,254.9,190.63,265.23,,,17.12,87.2,,1170.54,263.62,
581,135.92,406.57,275.66,117.67,48.02,267.97,1143.19,92.57,397.58,169.22,994.4,151.25,,,877.38,60.98,,1046.07,89.13,
582,122.68,170.04,17.71,466.85,288.59,180.39,784.2,19.49,311.47,419.24,331.83,72.48,,,671.21,424.49,,602.04,574.7,
583,14.46,70.61,676.74,341.03,208.78,617.07,310.51,414.18,748.36,179.06,1760.05,248.28,,,495.58,185.94,,105.23,453.2,
584,286.63,235.73,424.49,116.25,130.57,412.75,305.18,173.2,634.83,80.83,1139.63,13.41,,,1089.48,271.17,,527.6,299.51,
585,110.05,121.54,88.4,30.86,642.84,222.26,433.91,1.71,477.04,68.4,935.78,464.86,,,711.35,1212.57,,346.45,489.77,
586,36.06,40.98,703.02,160.18,498.0,185.91,568.29,226.73,343.85,16.86,871.31,319.49,,,,1135.48,,529.64,380.35,
587,204.58,30.53,603.83,49.82,368.01,882.46,823.54,273.16,271.8,55.59,719.4,191.24,,,,1065.13,,289.23,176.36,
588,124.53,542.14,275.61,183.58,248.47,767.13,561.63,81.68,743.06,399.9,2132.63,684.06,,,,722.68,,876.56,179.74,
589,34.17,296.53,947.12,174.91,84.04,177.03,1116.65,316.09,636.81,303.66,2026.13,589.19,,,,1127.37,,579.26,83.53,
590,53.35,225.93,827.23,94.56,155.23,92.08,2253.94,236.54,449.49,223.78,700.71,479.0,,,,953.58,,252.78,334.38,
591,11.95,552.7,315.09,1992.84,38.75,50.01,1390.36,23.57,379.47,921.23,333.35,224.95,,,,1047.54,,367.19,150.88,
592,81.72,433.16,233.31,1875.24,586.31,64.38,1159.42,631.67,1807.57,769.97,967.95,135.35,,,,325.44,,609.76,555.0,
593,178.99,320.89,143.7,234.87,378.24,259.24,859.2,484.62,954.19,624.48,239.95,378.47,,,,185.91,,254.63,361.55,
594,184.48,101.13,1026.83,1103.08,672.4,834.01,1036.91,15.2,370.03,111.56,1639.55,182.02,,,,398.47,,878.92,691.65,
595,107.17,111.71,782.16,77.73,377.03,121.98,806.3,238.69,297.06,255.17,834.74,103.89,,,,319.51,,899.24,579.79,
596,490.72,202.77,566.66,594.39,429.57,6.96,305.2,398.1,12.33,100.82,247.8,110.43,,,,177.11,,794.34,338.2,
597,108.06,296.73,136.42,180.39,216.49,223.46,997.71,741.07,99.92,538.96,436.81,559.47,,,,787.88,,439.96,381.47,
598,86.61,214.33,91.5,1182.32,581.68,294.55,414.82,534.6,459.2,343.72,1008.03,370.03,,,,715.71,,970.63,271.62,
599,4.22,525.46,172.41,520.39,445.5,199.83,1671.69,359.47,314.26,641.04,1806.51,260.94,,,,476.44,,701.66,88.15,
600,238.32,311.29,429.77,349.02,340.48,537.67,1150.81,132.33,288.8,310.1,627.81,67.3,,,,3039.74,,578.0,616.18,
601,139.03,118.16,913.65,133.14,82.07,138.13,990.28,1749.82,198.83,439.54,1126.87,14.63,,,,2747.8,,351.25,513.43,
602,50.12,183.01,18.74,666.89,703.04,46.87,1141.72,1533.19,545.15,599.73,932.22,113.38,,,,2590.7,,379.42,299.76,
603,341.53,92.08,118.33,233.73,577.62,71.32,375.76,1261.36,141.56,361.47,626.44,7.09,,,,1770.57,,192.88,267.13,
604,247.34,314.72,183.02,204.1,379.41,7.16,865.02,690.97,183.1,256.63,1613.35,313.26,,,,673.85,,522.99,154.23,
605,132.24,245.06,70.63,819.07,921.62,320.58,569.69,18.08,83.08,124.29,607.31,80.08,,,,571.71,,280.14,1423.19,
606,547.69,625.73,274.24,349.1,816.95,245.52,1187.04,93.65,68.4,382.5,2344.34,280.91,,,,340.25,,1025.74,1650.92,
607,362.7,529.0,100.15,171.12,635.8,282.3,1075.9,184.78,5.37,746.33,2230.92,191.62,,,,181.13,,788.36,178.74,
608,346.02,1416.4,349.12,219.84,1163.34,89.42,511.47,84.19,71.92,719.4,800.03,517.8,,,,497.73,,512.86,281.16,
609,157.44,1561.32,280.97,815.97,933.4,365.72,782.92,26.97,312.22,473.61,1257.36,387.54,,,,77.84,,76.78,110.95,
610,27.32,247.52,72.78,725.09,442.64,156.67,802.05,111.91,773.13,911.15,295.17,256.41,,,,589.02,,299.28,526.98,
611,51.48,161.5,109.66,565.05,343.97,300.1,608.65,35.12,631.76,721.14,954.14,148.47,,,,420.97,,461.52,253.92,
612,184.48,249.91,25.54,1505.66,235.82,140.14,2067.23,349.12,383.82,353.31,1181.92,105.71,,,,401.59,,193.91,774.44,
613,116.01,85.7,50.31,1464.82,174.54,849.06,1800.91,78.15,169.09,744.46,712.26,31.36,,,,305.64,,879.38,651.04,
614,889.99,127.39,274.2,619.11,55.92,629.8,1462.53,12.74,356.57,1769.25,553.78,37.63,,,,204.69,,790.74,52.25,
615,615.14,521.66,193.72,278.83,536.73,273.54,1186.46,87.96,447.73,845.6,101.6,276.43,,,,628.78,,685.31,257.82,
616,388.52,432.52,692.22,343.39,333.43,197.65,366.11,56.78,136.16,559.98,1757.51,197.6,,,,513.58,,501.98,168.64,
617,1146.64,856.36,769.97,113.7,98.32,392.47,1547.55,141.33,829.9,776.27,780.07,523.6,,,,212.81,,682.04,1162.22,
618,1373.43,637.29,1026.48,385.92,920.35,301.53,1733.14,163.93,521.42,157.42,703.83,422.72,,,,116.73,,559.03,651.83,
619,404.26,744.62,263.33,423.48,650.1,152.22,218.53,88.34,378.06,365.66,1574.68,313.61,,,,2283.58,,338.6,441.49,
620,310.35,539.57,62.26,342.49,562.05,493.45,846.0,19.65,116.78,622.75,1857.25,135.58,,,,2178.38,,293.92,248.67,
621,439.54,11.27,353.8,35.74,413.75,408.15,601.13,751.32,334.48,379.51,1654.31,187.51,,,,1991.07,,313.24,541.47,
622,319.23,747.06,75.74,461.09,455.35,331.22,1667.71,411.97,246.67,559.17,569.47,448.04,,,,1838.96,,465.24,427.42,
623,47.88,638.81,130.34,161.19,346.02,560.61,902.98,166.88,534.21,469.04,885.77,222.97,,,,529.23,,310.5,289.64,
624,320.46,542.62,520.75,371.62,90.73,479.79,424.85,6.96,439.22,239.34,256.22,133.95,,,,1224.55,,902.98,1221.76,
625,223.85,384.47,328.77,104.91,1985.07,1530.34,398.1,339.27,239.24,427.41,993.54,252.42,,,,1216.1,,789.59,932.63,
626,524.56,439.92,593.27,574.68,2060.09,1678.14,1912.81,374.82,890.7,214.43,1852.79,424.77,,,,385.93,,81.66,675.72,
627,484.61,1435.48,502.09,254.63,274.59,686.51,1773.22,185.01,808.89,866.38,377.16,259.19,,,,386.85,,227.67,232.65,
628,161.02,397.84,295.23,80.32,188.0,449.92,1538.16,272.28,665.41,625.78,586.79,231.42,,,,385.55,,737.07,531.03,
629,79.04,314.72,308.32,484.93,217.33,335.44,1148.8,196.84,1690.18,518.58,658.21,581.1,,,,976.29,,514.58,223.13,
630,430.48,198.47,112.64,366.6,323.93,232.65,682.33,522.38,1556.55,81.09,1461.04,540.17,,,,441.17,,235.68,199.78,
631,244.68,263.33,693.95,256.96,232.65,149.26,294.21,383.03,418.61,1459.56,250.63,394.74,,,,242.52,,777.28,797.72,
632,13.19,104.29,450.5,96.69,120.71,258.2,2304.42,179.68,316.77,1240.12,1667.75,212.33,,,,329.35,,674.18,351.18,
633,538.91,135.43,145.26,23.17,6.96,171.3,2035.13,20.53,204.19,939.71,1562.24,247.94,,,,467.86,,954.16,818.52,
634,618.97,210.6,607.48,112.15,214.66,368.78,1789.98,362.47,377.47,324.5,1358.34,1357.05,,,,311.72,,808.56,697.04,
635,443.66,106.08,308.07,120.56,95.68,283.49,1594.15,270.59,135.03,116.94,374.74,1525.05,,,,673.96,,529.62,326.72,
636,729.39,247.18,689.74,478.84,217.42,211.35,354.1,94.85,397.09,15.47,547.85,246.67,,,,577.03,,195.34,110.6,
637,935.28,158.13,593.13,384.45,526.79,738.11,2110.56,14.68,283.28,419.56,1235.66,69.42,,,,297.88,,378.45,388.01,
638,822.13,524.62,351.9,49.09,172.24,547.89,2003.6,1717.27,750.28,280.16,271.28,902.61,,,,209.55,,257.15,198.42,
639,371.9,314.83,1190.59,115.6,74.12,1005.57,263.18,1500.64,604.03,520.75,159.02,382.85,,,,403.47,,184.01,307.53,
640,40.98,88.02,1286.49,50.22,111.64,807.65,1353.7,1405.75,618.52,310.26,2761.03,229.01,,,,205.82,,552.32,211.81,
641,140.53,411.47,206.72,33.54,25.17,652.06,1077.91,417.75,315.54,223.73,2853.78,679.97,,,,120.69,,318.53,942.21,
642,25.06,160.18,104.29,190.06,234.32,107.66,1568.31,333.19,135.92,488.64,738.35,593.67,,,,914.2,,975.74,687.5,
643,207.07,63.81,38.86,407.39,150.47,1595.72,823.36,276.07,506.56,356.67,533.73,514.88,,,,807.82,,739.07,579.79,
644,121.41,13.89,216.6,252.32,72.17,1499.34,978.15,554.5,397.47,236.79,1689.14,381.18,,,,532.79,,42.71,261.43,
645,99.61,505.56,140.2,169.23,1415.3,1418.07,797.49,492.48,211.81,133.4,1324.24,428.29,,,,384.12,,321.2,16.7,
646,45.89,290.82,35.56,763.65,411.97,460.94,490.02,384.15,2181.2,276.59,410.66,380.0,,,,1491.31,,535.6,16.04,
647,8.27,219.31,151.87,504.32,304.12,356.52,665.86,1041.75,2070.27,164.08,772.4,366.75,,,,1338.11,,412.47,15.74,
648,79.2,1168.58,513.7,262.38,103.01,297.06,1764.62,500.57,1901.25,70.34,519.32,278.83,,,,161.78,,68.17,,
649,161.06,1688.34,322.9,73.99,398.79,31.62,1829.12,388.81,550.76,414.27,696.86,197.23,,,,712.64,,674.97,,
650,83.24,1459.63,103.74,593.15,257.15,82.03,1599.76,98.45,447.62,310.84,292.29,612.03,,,,310.14,,576.86,,
651,348.09,1056.22,595.12,457.4,291.16,183.12,309.26,48.7,282.92,244.16,1836.06,509.06,,,,299.17,,342.52,,
