,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
828,168.32,343.01,336.8,531.66,579.02,859.98,223.23,2885.7,755.66,653.16,,,574.11,602.82,,366.6,670.82,665.56,512.17
829,414.91,173.04,217.49,358.92,492.49,294.48,308.19,2866.41,665.56,535.99,,,252.08,649.05,,213.47,406.29,470.93,427.22
830,253.94,453.41,1498.85,1600.79,402.64,1583.44,227.58,666.22,564.22,175.85,,,325.1,550.5,,933.13,334.7,447.09,354.57
831,193.92,253.92,1394.9,1940.46,322.74,1636.9,157.16,585.67,474.44,422.35,,,593.67,540.07,,824.48,210.85,352.44,788.78
832,35.91,86.09,1291.27,1787.99,595.01,1019.12,690.98,536.38,650.61,852.41,,,501.47,345.44,,735.55,334.53,261.44,677.1
833,490.78,140.92,1138.41,1445.56,480.14,703.64,599.36,480.57,546.38,663.25,,,172.69,826.66,,627.5,444.87,366.62,593.46
834,318.22,454.58,1557.51,1265.21,385.2,834.66,465.43,368.86,453.2,565.47,,,155.41,599.01,,533.79,311.73,299.98,503.59
835,77.15,321.01,1459.42,928.34,217.15,902.66,371.59,2711.95,454.19,400.14,,,378.97,442.72,,626.07,877.44,240.22,321.49
836,38.28,379.13,1081.82,2071.01,332.31,3218.4,186.69,1598.19,369.75,10.4,,,459.16,362.15,,407.58,781.42,458.34,637.68
837,560.25,299.8,529.65,1963.92,461.14,3069.26,319.64,524.48,293.48,111.76,,,184.69,292.96,,235.86,686.92,372.39,575.39
838,310.6,161.7,682.43,551.83,679.58,1495.11,227.04,410.99,778.4,326.53,,,897.28,772.27,,331.97,583.78,304.08,395.26
839,181.84,907.68,1905.67,468.47,512.06,1358.81,141.66,640.8,549.84,423.36,,,718.37,661.8,,263.32,348.46,435.08,270.94
840,442.07,822.36,371.51,210.92,350.49,445.1,1864.56,574.01,366.94,1085.53,,,646.22,564.55,,204.24,252.57,537.13,463.1
841,253.54,671.67,675.15,2637.36,420.37,912.4,1618.25,391.97,338.99,981.58,,,547.43,475.9,,153.16,426.7,318.16,221.91
842,176.69,397.12,513.45,1225.1,420.16,1093.24,1383.07,125.07,597.0,873.83,,,464.49,349.63,,647.96,343.01,427.93,997.41
843,798.68,308.02,418.05,962.14,330.17,1180.79,871.69,274.84,499.61,784.23,,,372.41,487.33,,452.75,274.97,332.41,894.31
844,467.56,462.43,341.24,746.87,257.98,668.63,646.46,217.79,334.7,677.67,,,380.97,406.29,,275.88,630.41,190.03,814.66
845,608.46,378.42,278.33,309.89,1044.69,213.7,513.45,1465.26,344.78,1548.62,,,317.03,333.09,,398.97,527.31,947.59,545.27
846,407.76,150.27,224.22,388.82,837.91,156.14,307.37,1274.04,452.45,1573.61,,,257.23,468.09,,541.79,431.89,859.35,813.25
847,315.72,2641.96,484.39,411.36,743.63,778.72,2359.85,1193.86,388.09,1714.6,,,683.37,292.9,,452.34,425.95,761.77,699.14
848,225.05,2700.68,408.42,663.47,705.69,514.45,796.1,1117.84,225.07,1979.04,,,574.11,1033.91,,376.0,570.16,533.79,321.0
849,142.64,2754.05,330.81,473.62,499.43,1219.09,719.97,964.09,1092.74,1892.03,,,406.36,930.84,,462.28,396.17,463.43,592.79
850,389.53,2845.39,188.09,314.68,317.85,267.23,205.71,895.55,991.85,1785.41,,,377.47,660.85,,382.71,278.93,368.41,488.11
851,311.33,2797.65,507.45,145.93,598.18,268.25,334.7,712.48,887.7,2086.79,,,451.41,594.97,,222.86,394.11,395.87,306.73
852,183.04,581.87,446.01,386.99,492.18,1745.33,207.0,474.23,792.44,1363.62,,,253.04,498.13,,154.8,268.49,323.61,582.51
853,130.81,381.87,316.07,451.64,303.79,975.63,546.48,1756.46,767.75,1157.39,,,244.22,605.71,,786.95,862.98,258.06,506.53
854,497.89,303.07,175.72,280.46,510.63,1600.58,423.51,290.63,568.65,918.99,,,454.69,491.19,,461.91,681.78,482.97,334.2
855,405.06,232.4,507.6,991.85,334.6,1281.44,311.83,385.42,471.86,639.08,,,389.44,390.45,,783.66,578.88,398.77,269.69
856,304.91,549.09,586.91,892.89,268.03,545.07,365.7,378.43,385.56,445.49,,,235.78,221.08,,569.09,804.11,255.67,574.11
857,41.27,454.86,316.66,502.74,637.18,599.59,1433.12,632.08,650.79,798.33,,,927.03,359.92,,499.42,666.99,354.22,480.14
858,451.88,265.47,1457.04,763.02,536.73,2486.88,1664.45,529.78,544.16,580.76,,,741.57,288.7,,405.55,461.43,509.32,415.73
859,300.59,457.28,1350.98,656.37,347.48,1670.88,1078.62,440.49,356.42,418.79,,,682.29,225.81,,234.87,367.41,430.31,705.57
860,236.12,367.38,1181.16,464.15,275.31,178.81,817.45,241.62,802.12,553.35,,,483.84,565.96,,481.5,594.24,363.44,524.57
861,432.02,234.95,1106.5,489.11,646.96,959.51,852.43,566.72,649.62,461.81,,,502.59,463.24,,323.12,516.27,462.72,361.24
862,266.26,443.54,964.1,403.52,549.21,691.51,589.6,475.91,428.13,378.23,,,402.52,368.96,,257.8,371.55,231.04,122.52
863,200.28,304.65,2806.94,320.64,383.89,580.61,1812.28,390.06,334.2,278.93,,,426.7,14.86,,196.19,301.7,1035.98,250.9
864,768.48,142.08,2712.38,532.27,213.42,508.41,1503.94,223.35,259.19,388.32,,,347.01,273.53,,596.42,662.61,942.2,463.61
865,436.17,860.11,971.26,442.33,332.3,342.6,552.7,375.27,826.54,359.91,,,276.95,400.56,,403.65,544.69,784.86,223.82
866,483.48,759.7,760.89,359.48,439.97,220.46,479.82,644.98,703.43,1116.46,,,208.74,324.18,,168.76,449.24,627.98,1061.87
867,388.45,667.12,676.11,291.77,315.67,848.37,1747.36,458.63,492.91,909.09,,,736.58,404.76,,63.49,460.3,510.26,954.55
868,312.68,324.79,261.1,232.6,1065.98,631.81,2644.58,314.37,403.65,800.01,,,515.06,319.61,,555.8,660.68,468.55,767.15
869,223.07,182.08,758.02,785.71,853.61,457.65,2677.55,45.99,386.06,733.66,,,116.93,232.0,,382.57,405.87,375.41,911.82
870,469.03,817.5,577.05,665.4,759.04,238.51,2747.0,276.7,474.97,527.71,,,406.55,921.06,,349.24,285.62,285.05,684.69
871,226.6,514.52,419.42,466.05,671.08,398.12,2809.85,366.6,389.16,645.34,,,505.21,824.48,,380.02,398.17,582.51,313.52
872,168.76,962.86,278.89,379.87,696.72,639.65,1158.37,160.51,315.63,536.86,,,241.8,732.99,,297.19,351.91,400.41,781.6
873,32.31,847.09,672.22,35.72,592.28,543.49,762.83,1068.71,247.74,439.95,,,341.23,613.44,,933.89,927.14,247.88,656.07
874,377.84,755.28,496.01,422.35,323.38,384.8,549.94,953.92,356.34,799.21,,,442.64,515.89,,840.04,812.58,461.83,543.28
875,16.21,522.29,114.92,587.02,746.6,244.22,384.58,797.27,439.07,578.7,,,406.59,494.35,,751.64,719.0,376.44,350.44
876,250.29,985.38,463.61,475.46,606.55,467.73,203.47,624.32,330.17,506.53,,,177.89,397.48,,684.18,487.35,88.07,507.47
877,519.94,598.35,391.25,328.93,496.34,206.87,771.96,531.66,956.1,343.48,,,933.13,304.78,,576.21,827.16,356.46,420.8
878,431.65,405.79,238.31,93.82,397.48,255.9,661.59,1604.57,853.61,673.27,,,840.75,215.26,,533.77,711.41,490.55,344.36
879,45.72,254.76,901.77,165.57,305.73,686.92,475.91,1562.42,819.21,467.44,,,637.57,1038.33,,437.95,510.26,415.15,178.07
880,101.53,92.64,816.05,391.88,917.25,490.33,252.96,1555.54,709.5,456.96,,,543.28,912.15,,266.33,545.27,288.08,601.71
881,436.11,511.41,732.22,362.59,780.52,1961.88,376.09,1517.66,592.28,31.83,,,445.04,812.81,,531.66,439.9,225.37,506.46
882,345.68,2140.72,599.46,1114.78,560.35,1407.96,551.97,846.12,789.34,285.62,,,104.99,719.75,,370.65,341.5,89.01,296.27
883,277.15,640.17,320.02,909.18,474.98,1158.68,390.88,830.55,536.97,411.01,,,407.61,508.41,,302.21,682.58,862.98,400.02
884,847.16,512.91,482.97,817.45,386.82,917.08,213.38,740.31,439.95,349.67,,,333.72,238.82,,196.19,394.96,778.06,643.01
885,767.81,368.35,396.48,570.91,653.16,645.52,149.42,589.48,472.75,953.0,,,268.86,882.55,,1033.4,316.53,697.61,545.92
886,604.72,458.37,232.88,749.41,549.84,2891.83,371.86,200.53,386.82,855.05,,,516.52,764.45,,783.48,251.73,571.76,356.97
887,577.1,377.5,253.94,537.75,364.92,2866.11,376.44,680.93,312.7,761.02,,,424.98,659.38,,577.81,634.98,475.73,151.31
888,382.82,551.8,186.68,357.95,397.59,1239.5,222.21,579.35,535.32,678.0,,,447.0,474.49,,490.08,532.42,496.34,271.87
889,430.86,457.28,124.51,434.9,276.2,1011.05,11.77,403.65,443.68,749.41,,,450.06,426.78,,391.76,374.18,401.52,454.88
890,334.53,386.52,569.65,346.46,702.16,806.98,1694.44,451.7,301.25,543.04,,,239.44,463.64,,617.87,683.19,311.68,278.8
891,154.59,219.94,388.02,747.08,492.78,490.26,1561.68,411.62,660.68,566.23,,,221.03,308.09,,520.45,416.05,240.22,1072.57
892,451.96,310.49,307.68,358.13,411.19,274.97,1369.97,334.36,577.33,468.55,,,454.69,453.79,,437.48,253.12,184.61,969.03
893,214.52,143.38,169.7,287.85,333.42,1840.27,1077.79,402.06,404.54,307.73,,,392.14,394.41,,300.88,379.88,459.03,873.1
894,158.81,207.43,378.36,696.54,311.45,2620.97,275.25,316.07,226.42,640.71,,,224.11,312.12,,397.67,370.62,373.63,725.13
895,50.56,866.46,634.89,582.93,417.44,734.92,791.76,182.5,350.55,551.83,,,881.86,882.59,,448.9,966.85,293.62,620.25
896,354.87,866.11,463.64,486.51,243.69,493.62,708.16,1074.22,395.3,474.05,,,788.3,789.72,,283.26,865.16,391.24,342.19
897,271.27,984.12,257.39,398.25,1050.4,427.62,633.3,969.19,312.12,394.96,,,644.86,540.71,,151.86,686.92,21.64,504.67
898,275.31,850.75,340.78,408.29,940.66,680.98,637.83,876.03,1253.37,647.76,,,546.52,617.96,,953.0,482.55,493.28,319.64
899,634.89,349.73,266.61,174.71,847.16,624.57,556.56,786.89,905.43,449.93,,,494.35,522.45,,852.89,357.42,417.38,549.61
900,533.86,1577.59,744.16,611.18,771.66,312.16,524.13,652.65,813.25,406.85,,,398.5,661.71,,520.98,256.55,325.22,478.7
901,371.68,1488.88,659.46,421.39,558.9,228.64,271.37,454.24,764.97,546.77,,,138.52,435.9,,772.22,576.8,438.84,314.8
902,172.59,1125.29,510.26,344.62,358.92,446.21,225.02,424.74,659.1,456.81,,,507.47,26.0,,474.79,501.84,907.68,653.16
903,430.16,857.97,241.27,272.24,683.05,314.75,607.65,336.5,561.56,376.53,,,419.48,327.11,,596.21,413.08,818.86,545.44
904,322.25,767.75,369.41,383.44,565.24,949.9,463.24,561.62,384.33,262.4,,,345.24,260.27,,496.43,336.84,732.99,281.88
905,842.89,545.2,282.06,452.65,462.37,855.77,349.48,521.91,801.45,371.86,,,534.57,602.49,,408.58,701.47,668.29,393.81
906,569.06,1947.71,196.59,281.39,366.41,602.82,372.07,429.45,568.48,468.53,,,439.5,498.6,,326.56,591.14,465.78,611.18
907,589.15,1891.43,240.81,1177.15,971.46,643.01,321.01,355.46,471.62,384.51,,,196.09,388.65,,413.99,492.91,370.41,509.32
908,492.93,879.24,182.37,977.65,835.42,456.46,580.17,291.77,416.23,1097.74,,,381.61,330.18,,335.48,411.53,278.14,293.7
909,519.2,774.85,129.4,881.86,605.98,752.13,253.87,866.3,337.72,889.18,,,453.69,494.15,,269.69,498.74,362.6,293.61
910,327.56,679.72,443.01,790.4,520.97,533.88,148.72,637.98,268.86,797.27,,,245.14,415.15,,216.08,257.17,291.25,399.9
911,234.87,521.29,348.07,622.14,448.26,442.99,984.91,542.53,642.56,741.67,,,352.79,456.25,,525.16,260.74,229.6,267.55
912,484.66,44.46,212.0,698.61,367.07,277.14,655.87,455.54,542.53,640.29,,,456.02,367.94,,438.77,463.62,538.88,1000.4
913,394.05,1362.96,427.19,505.95,824.32,742.49,572.19,296.92,364.92,529.57,,,159.12,287.15,,272.64,291.97,444.37,898.03
914,245.44,2988.69,351.42,503.68,702.04,618.4,1433.34,371.11,330.08,430.86,,,951.45,824.48,,320.27,1081.93,357.48,803.49
915,185.27,2952.42,159.24,407.55,594.24,519.09,997.72,104.97,614.52,340.5,,,850.73,649.32,,506.08,865.12,572.08,774.18
916,493.62,2225.41,288.82,317.64,500.02,425.78,737.4,357.24,510.69,796.29,,,759.04,674.42,,420.49,709.5,488.2,662.83
917,403.0,2137.3,222.86,624.43,329.42,280.55,670.07,273.99,347.91,665.26,,,711.41,573.53,,345.32,605.76,414.28,288.8
918,161.89,1864.56,153.04,557.83,381.62,168.76,221.42,144.23,241.99,562.25,,,608.92,486.04,,279.45,506.34,438.63,622.78
919,435.68,548.04,890.66,366.62,641.62,725.5,2169.49,993.44,385.4,488.39,,,534.76,392.46,,454.69,507.66,394.83,516.11
920,356.97,389.53,708.56,293.48,542.64,609.83,2258.07,896.54,301.11,397.19,,,432.86,134.83,,375.54,402.52,240.2,407.55
921,216.81,213.89,563.32,231.0,310.6,424.98,506.46,700.66,886.22,998.59,,,171.09,331.97,,293.28,305.78,835.07,224.94
922,457.62,624.67,203.02,821.74,68.12,345.49,767.4,660.96,793.12,866.8,,,351.45,264.98,,804.22,338.6,746.22,542.99
923,262.76,1250.89,390.45,486.51,296.76,383.84,677.87,464.15,831.75,748.54,,,289.55,490.78,,712.44,271.91,671.17,463.45
924,763.75,1147.41,302.84,396.84,444.3,701.56,707.57,423.74,616.61,549.09,,,225.02,395.43,,644.86,214.67,457.14,380.07
925,592.33,892.24,136.78,209.14,284.55,526.46,628.75,335.51,429.47,381.61,,,572.7,409.67,,546.11,681.74,440.99,309.1
926,570.42,1111.36,329.34,452.83,1207.21,436.13,447.83,248.59,813.57,651.72,,,458.34,581.48,,457.31,574.11,343.48,612.96
927,367.92,422.09,264.7,634.89,1087.47,243.29,763.33,620.6,565.24,568.77,,,210.94,417.38,,363.41,386.61,248.59,514.37
928,394.46,171.55,148.94,539.89,981.58,454.69,682.59,536.38,463.43,488.2,,,356.69,338.89,,276.14,371.11,355.46,262.58
929,315.68,547.3,460.44,362.17,886.29,316.07,335.32,455.11,367.41,396.17,,,389.16,432.89,,396.29,660.68,282.24,407.93
930,225.05,472.26,370.98,160.18,790.13,1056.13,1172.0,375.14,385.01,257.95,,,119.91,199.05,,317.9,455.05,446.46,553.35
931,428.13,294.66,136.52,399.41,587.81,959.21,1097.74,304.79,309.6,363.84,,,297.69,829.41,,250.09,289.99,360.89,372.99
932,344.36,1648.45,276.65,437.48,498.13,785.54,1013.38,245.44,241.62,460.04,,,406.12,653.24,,192.5,238.47,401.72,292.3
933,273.59,148.48,401.89,192.47,776.28,627.09,1075.63,657.77,488.65,392.6,,,362.59,645.35,,413.21,355.02,150.4,440.21
934,209.37,311.3,331.81,1023.03,548.49,670.67,870.84,563.03,397.48,1138.41,,,212.51,544.78,,178.31,463.62,513.94,272.7
935,50.56,371.97,221.61,920.41,451.2,483.84,515.65,380.5,312.11,903.93,,,1027.66,488.11,,398.65,290.67,433.45,936.19
936,380.5,884.81,160.51,827.29,1022.82,693.04,1005.61,301.6,331.78,811.16,,,833.66,392.46,,492.78,873.83,362.54,840.04
937,296.92,865.12,105.55,576.99,608.85,585.43,1787.38,427.34,623.43,740.84,,,656.34,211.3,,404.54,781.48,382.25,897.58
938,231.12,985.52,765.82,829.16,508.41,397.48,1548.63,500.11,521.31,639.8,,,616.61,390.43,,329.59,704.84,219.41,665.56
939,578.16,909.18,679.4,716.62,339.48,671.03,1877.99,416.05,372.6,721.34,,,518.51,317.9,,202.9,582.44,880.38,476.08
940,404.97,773.89,431.68,426.0,831.35,577.75,980.08,344.04,196.92,505.67,,,499.51,252.55,,383.44,354.43,790.4,501.59
941,212.24,1608.85,246.36,490.19,710.58,394.96,842.46,382.53,335.45,395.46,,,399.5,521.54,,363.03,257.54,579.32,385.43
942,389.64,1523.06,280.06,391.45,600.93,320.51,609.8,298.11,403.41,875.82,,,133.86,422.24,,275.28,165.37,482.55,292.97
943,279.73,508.61,113.23,296.85,504.32,104.29,535.44,224.11,241.47,733.54,,,690.28,309.9,,964.51,285.62,448.09,577.75
944,854.33,648.89,317.03,545.21,422.09,742.14,368.86,158.14,1060.23,606.94,,,577.75,546.45,,862.98,224.22,351.43,476.84
945,596.62,824.58,254.76,449.18,691.16,630.41,934.63,1016.59,952.22,532.61,,,406.28,463.64,,769.89,170.17,257.45,311.33
946,529.43,1712.86,202.83,287.0,540.74,427.73,814.38,828.7,760.36,433.12,,,337.72,385.6,,602.29,762.76,491.2,547.68
947,436.75,325.56,146.84,225.02,458.22,369.28,705.89,736.95,684.18,348.79,,,495.04,437.48,,671.53,640.17,399.92,447.87
948,301.84,4.74,534.57,610.78,239.77,502.84,515.79,547.43,582.0,730.2,,,115.95,272.35,,479.96,509.32,322.74,422.35
949,209.31,2653.27,326.88,508.59,349.64,418.29,276.39,463.21,609.82,613.75,,,328.17,940.02,,313.73,325.48,144.74,700.16
950,244.05,375.58,224.7,318.79,310.81,341.46,292.66,595.07,505.67,512.19,,,515.82,845.03,,641.05,440.63,490.06,512.57
951,184.53,299.12,145.54,458.37,924.1,391.46,404.16,392.46,413.6,419.42,,,223.23,753.7,,530.67,498.74,407.01,337.26
952,22.99,227.82,22.6,115.48,825.89,346.58,494.15,299.84,404.46,460.3,,,350.55,667.12,,336.5,334.7,1131.43,147.82
953,466.05,601.56,212.41,522.68,732.22,271.06,402.8,212.29,322.74,428.08,,,453.35,642.13,,245.7,386.58,535.23,274.47
954,373.79,485.1,620.65,436.13,771.66,923.45,334.7,418.05,254.76,350.13,,,245.28,541.72,,876.79,448.9,451.88,453.01
955,286.53,189.4,450.06,292.46,665.56,665.38,224.22,185.94,559.35,88.05,,,840.75,434.9,,757.01,351.0,399.35,211.55
956,388.49,548.68,468.97,369.22,488.66,641.16,319.83,128.74,463.94,330.07,,,658.88,344.46,,540.16,848.6,318.3,954.55
957,647.77,453.23,288.44,467.73,732.17,449.14,423.36,596.42,372.49,431.5,,,423.93,371.55,,524.73,752.94,778.73,857.18
958,460.46,234.95,215.0,290.67,525.48,701.68,192.47,508.59,586.19,417.44,,,649.43,302.21,,372.9,671.17,646.71,764.41
959,384.29,310.52,155.0,834.36,429.82,584.44,25.58,407.77,487.7,1010.98,,,496.34,526.57,,100.24,565.08,453.3,854.56
960,143.01,427.93,710.42,740.29,341.48,390.45,789.66,192.18,402.8,907.59,,,392.46,429.14,,624.26,607.69,480.97,632.05
961,393.06,292.35,627.93,572.27,808.92,752.17,711.04,422.94,320.76,811.88,,,214.14,147.14,,497.89,500.5,305.73,168.39
962,310.42,133.53,438.02,589.6,544.88,619.65,586.02,649.17,425.69,821.19,,,583.46,324.74,,407.01,407.55,742.24,708.36
963,234.83,472.68,258.98,482.55,452.88,465.31,399.32,466.35,416.08,611.62,,,501.84,533.33,,391.24,395.87,314.8,477.82
964,897.28,571.32,406.55,505.67,362.15,381.87,1637.2,393.53,330.59,580.2,,,415.82,449.18,,615.09,317.9,248.7,201.53
965,804.9,473.15,321.6,423.74,285.62,247.07,1599.26,331.91,1014.99,476.75,,,343.48,360.87,,518.56,254.76,193.26,2719.1
966,718.37,1014.41,161.45,331.56,748.25,194.67,1582.42,412.01,915.11,383.42,,,631.2,466.88,,436.13,628.03,499.32,2749.44
967,596.77,904.87,520.97,333.72,634.8,698.18,1947.8,327.53,624.32,750.24,,,530.2,215.96,,237.48,503.63,269.9,2776.45
968,388.72,819.15,441.41,268.86,438.82,487.94,589.68,183.47,525.08,462.53,,,43.49,919.55,,351.47,425.95,341.94,2702.61
969,296.85,475.83,298.27,212.33,683.78,395.43,1443.05,903.93,544.28,310.47,,,395.19,827.3,,392.6,539.89,496.01,2710.11
970,127.05,224.94,185.27,591.91,494.15,317.56,848.08,813.25,444.04,846.14,,,512.06,566.42,,308.19,451.88,347.55,484.3
971,2823.3,1506.26,423.57,499.32,337.26,639.65,756.77,711.82,357.42,599.38,,,244.16,470.57,,167.99,214.01,311.2,394.48
972,2851.11,410.34,337.55,413.96,263.33,455.93,354.57,711.41,452.34,411.24,,,342.54,470.62,,802.8,437.73,244.01,313.06
973,2795.86,339.48,106.95,456.15,458.99,381.25,254.76,434.53,374.24,425.11,,,443.54,375.41,,709.34,308.19,129.42,139.81
974,3055.21,220.63,443.32,370.37,294.58,390.55,783.17,488.11,304.79,582.86,,,250.99,123.89,,745.25,855.74,76.92,596.42
975,517.21,828.26,374.3,298.39,861.53,360.35,677.1,396.48,773.65,409.86,,,912.85,601.87,,538.67,717.99,846.45,499.3
976,339.48,719.14,193.33,452.5,771.22,277.51,481.56,308.73,551.26,155.74,,,820.96,413.99,,625.9,421.91,761.77,412.55
977,264.98,541.12,343.02,298.49,715.24,955.32,447.84,550.88,461.14,286.92,,,574.87,338.6,,530.78,473.69,674.42,434.25
978,199.01,467.44,253.2,988.69,508.57,761.02,463.64,396.77,291.29,444.3,,,467.56,769.74,,346.46,391.46,501.49,457.28
979,508.59,214.24,184.44,807.67,414.98,594.73,382.57,320.51,394.85,339.94,,,280.06,652.57,,510.29,299.84,681.08,277.0
980,411.89,492.78,702.67,718.37,874.85,646.71,313.11,201.3,316.9,1007.78,,,499.04,549.09,,402.64,360.37,488.11,96.58
981,247.07,410.29,620.76,635.38,617.52,358.92,322.45,719.97,212.14,901.02,,,409.93,457.65,,249.28,288.17,406.55,226.42
982,408.29,336.32,432.95,733.66,510.84,562.14,424.36,516.52,437.3,815.36,,,336.36,288.43,,184.53,227.4,2703.66,444.87
983,453.69,374.09,252.74,631.17,414.6,448.09,423.36,430.48,409.3,833.95,,,546.18,364.31,,543.28,634.19,2725.52,242.74
984,371.68,359.01,402.52,449.47,743.21,353.43,267.9,350.67,246.22,619.31,,,194.78,412.52,,451.3,527.31,2747.0,1034.13
985,118.92,184.44,300.84,444.04,454.73,897.5,1031.7,459.74,959.84,663.68,,,52.3,390.14,,287.05,338.13,,829.41
986,382.71,813.25,135.81,349.44,367.52,761.14,928.66,520.79,865.12,546.26,,,320.65,433.76,,241.82,339.51,,583.46
987,297.19,719.78,560.35,339.48,293.48,558.78,835.07,435.23,582.0,443.04,,,524.57,264.04,,407.2,632.93,,870.66
988,32.26,377.28,261.1,271.91,953.26,474.05,767.75,357.9,492.93,349.44,,,366.45,1043.07,,335.98,440.17,,645.35
989,830.82,628.38,201.3,215.3,704.25,317.9,657.73,296.76,555.81,666.22,,,330.07,941.43,,273.34,362.17,,264.24
990,735.55,540.81,429.14,541.79,592.69,210.78,272.62,439.34,456.25,559.4,,,435.06,850.03,,293.28,151.31,,744.42
991,646.8,653.92,340.11,447.14,497.91,756.34,874.59,353.24,361.41,396.77,,,255.76,589.08,,149.51,404.37,,623.93
992,467.06,557.92,174.33,360.29,428.16,634.8,525.48,207.15,330.21,322.74,,,989.48,664.19,,993.44,347.91,,517.11
993,276.9,455.25,437.48,393.81,574.01,431.89,345.46,929.43,261.1,907.67,,,891.34,569.52,,877.5,860.04,,323.6
994,298.84,282.06,367.76,276.65,395.26,352.07,522.85,820.96,193.16,777.02,,,797.95,516.11,,698.82,761.77,,582.51
995,206.34,500.91,247.31,592.28,193.42,288.54,450.11,651.84,485.81,546.18,,,578.88,423.74,,650.42,671.08,,523.79
996,108.15,409.43,425.27,413.38,319.06,664.64,363.5,659.1,386.61,376.99,,,497.43,336.5,,570.42,703.26,,347.01
997,263.32,331.97,338.13,268.01,398.0,509.32,291.77,468.0,303.48,698.16,,,403.52,578.7,,574.83,594.97,,277.79
998,199.12,264.98,264.39,343.46,219.12,356.97,560.86,384.42,491.42,503.34,,,146.55,476.84,,387.43,495.15,,545.52
999,155.28,525.16,199.05,390.79,881.12,340.31,387.25,294.91,404.97,418.72,,,511.23,316.16,,312.68,563.26,,452.03
1000,100.24,427.73,767.15,160.51,784.92,248.77,433.15,211.3,328.32,344.97,,,426.3,252.55,,625.09,457.31,,364.92
1001,436.06,317.08,679.99,910.59,568.65,1086.08,608.4,608.85,434.16,180.77,,,350.56,544.02,,471.26,346.46,,342.27
1002,345.49,548.15,314.71,813.25,471.86,895.79,550.25,456.96,406.59,413.24,,,506.49,447.14,,381.87,651.26,,529.73
1003,261.59,455.93,127.86,721.03,293.11,715.09,358.57,379.17,239.26,427.44,,,416.69,431.49,,309.1,475.55,,440.17
1004,218.71,308.39,314.68,679.55,699.32,549.8,465.5,250.91,868.03,341.27,,,251.6,531.11,,254.76,378.27,,362.54
1005,478.18,433.73,147.74,579.32,468.55,612.09,219.7,761.92,777.32,990.27,,,437.86,374.69,,694.33,713.05,,395.43
1006,321.96,410.18,262.49,486.43,371.41,432.0,969.19,656.38,764.41,784.25,,,512.57,414.15,,494.34,594.87,,447.03
1007,393.02,147.36,206.42,466.49,812.81,681.08,872.37,560.86,658.23,693.59,,,431.65,428.32,,402.24,394.92,,278.44
1008,303.34,953.0,468.86,375.41,497.75,571.72,784.18,394.02,470.93,825.17,,,155.74,343.02,,173.53,436.47,,956.73
1009,219.41,849.32,377.06,288.98,407.2,387.45,641.65,410.15,621.79,608.92,,,402.56,894.31,,268.15,493.65,,860.8
1010,886.22,659.7,275.88,499.62,327.98,634.96,360.13,583.7,516.11,535.75,,,440.21,798.64,,412.95,390.88,,771.22
1011,786.27,604.42,118.97,406.28,260.84,557.51,691.86,506.58,331.53,318.64,,,355.91,708.56,,330.87,313.42,,636.6
1012,512.08,502.59,558.56,323.61,685.0,482.79,584.44,425.41,2685.24,531.33,,,853.61,691.22,,63.76,290.07,,434.21
1013,519.82,471.55,397.91,254.76,571.94,321.0,402.52,358.57,2741.95,436.8,,,760.45,590.05,,457.62,397.67,,140.01
1014,326.74,376.41,329.59,192.5,470.97,260.27,636.87,370.62,2793.91,356.35,,,653.14,416.63,,368.84,357.68,,616.37
1015,268.24,202.52,147.09,20.82,378.36,783.48,532.61,289.75,2785.42,859.74,,,554.49,324.6,,217.2,801.43,,507.76
1016,134.17,397.19,246.22,486.51,577.33,667.82,427.61,1061.3,539.21,734.92,,,407.58,370.65,,888.44,710.58,,315.68
1017,478.7,318.77,184.44,394.15,478.18,390.7,281.39,860.8,462.53,523.75,,,316.68,296.04,,708.56,708.97,,510.29
1018,193.92,252.3,759.04,306.85,314.37,239.4,716.1,774.63,357.24,457.82,,,240.73,232.6,,686.07,499.06,,418.97
1019,141.91,448.56,672.25,377.47,253.12,435.62,611.4,616.61,280.55,615.09,,,2730.15,684.19,,496.83,446.04,,342.13
1020,89.25,351.47,430.74,302.66,463.62,669.42,432.56,436.75,620.49,515.31,,,2757.9,462.52,,105.38,345.46,,647.16
1021,443.01,139.87,256.85,550.59,195.63,511.2,398.97,298.9,516.47,430.31,,,2676.97,368.34,,453.2,238.85,,537.47
1022,352.27,569.32,360.41,460.93,1020.4,347.55,515.82,132.88,423.57,338.08,,,412.17,444.48,,366.41,281.7,,183.11
1023,18.6,472.26,272.16,327.04,914.36,391.88,427.19,441.8,337.32,438.16,,,342.13,535.23,,283.06,210.92,,391.24
1024,418.72,258.59,107.18,240.13,816.05,366.6,363.47,357.24,311.53,325.8,,,271.37,386.92,,412.17,151.75,,544.55
1025,152.14,378.56,257.8,460.94,651.78,285.85,361.2,285.31,683.78,1022.01,,,163.77,380.79,,254.76,626.63,,447.36
1026,11.17,351.0,199.77,385.4,547.43,1067.63,388.55,223.61,532.48,920.31,,,704.5,458.99,,198.36,520.86,,289.99
1027,358.58,185.41,137.72,160.51,450.08,868.03,220.66,745.2,444.67,828.0,,,595.01,288.44,,553.51,458.91,,174.11
1028,277.15,908.43,438.82,930.19,619.5,775.97,903.93,530.27,364.77,780.88,,,418.01,890.66,,463.24,581.48,,286.54
