,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0
393,140.14,331.86,350.64,12.95,547.18,356.04,528.42,196.15,374.02,355.34,954.32,277.73,1313.8,463.84,,838.89,,440.9,323.04,
394,68.56,873.09,118.89,454.06,299.79,321.77,820.33,456.99,215.17,235.86,349.62,155.81,1070.96,410.74,,422.2,,420.62,211.96,
395,1254.55,873.14,20.64,68.88,285.09,691.23,743.6,376.61,469.52,442.48,881.4,43.24,347.63,872.14,,303.4,,90.05,197.02,
396,1004.96,872.31,277.59,354.14,959.92,548.32,663.31,881.73,1353.48,370.47,701.85,437.5,876.3,874.41,,633.51,,495.59,16.34,
397,698.56,2377.01,38.22,490.73,662.56,330.78,518.21,562.6,1180.95,2419.73,414.25,310.3,673.58,2560.29,,367.37,,325.26,322.58,
398,1690.0,282.21,722.94,283.23,580.83,11.06,1455.8,474.64,1040.56,2382.33,554.55,71.11,629.29,2352.03,,235.05,,205.04,204.02,
399,1617.6,342.62,471.96,194.67,378.46,1560.64,1655.87,245.64,788.64,2335.82,449.36,242.33,384.14,570.96,,291.27,,260.06,250.72,
400,783.76,189.22,165.46,108.34,809.93,1044.8,1242.39,1848.78,30.31,921.12,207.18,229.05,50.5,900.56,,796.56,,156.58,155.06,
401,830.04,46.97,46.38,1612.79,1618.96,864.17,970.46,1670.2,579.72,354.86,319.04,234.92,360.52,691.78,,559.48,,171.46,291.1,
402,689.57,1334.91,177.97,341.29,1550.13,672.77,341.61,314.06,380.88,1602.81,273.0,142.51,497.81,595.34,,461.53,,229.46,1308.07,
403,495.84,1490.92,320.66,803.25,319.97,380.18,2399.38,1096.58,298.32,777.34,144.41,61.32,368.43,334.18,,250.42,,183.64,947.39,
404,355.44,1569.0,270.77,466.12,971.96,841.36,1361.91,977.86,401.54,692.24,266.35,244.22,251.79,270.65,,1510.58,,93.95,169.78,
405,263.57,483.66,167.89,276.8,942.5,871.79,534.18,99.07,1044.74,556.96,54.69,1351.39,585.13,1220.19,,1142.07,,281.22,824.62,
406,259.7,325.74,898.35,42.23,884.79,571.19,268.59,15.17,916.2,869.49,315.7,969.67,453.41,1102.31,,763.35,,898.66,736.51,
407,118.63,257.49,762.21,695.62,621.66,754.99,1500.26,229.34,585.89,1987.91,242.76,583.25,232.95,888.12,,232.46,,763.35,655.57,
408,322.24,139.95,514.98,875.95,102.17,560.35,760.59,93.65,316.85,2527.81,160.96,89.56,322.58,703.58,,965.02,,536.34,575.82,
409,66.25,604.03,183.2,872.78,151.69,356.34,655.42,136.5,808.64,541.64,73.63,821.24,310.96,397.42,,784.64,,157.82,462.66,
410,174.99,486.86,721.69,2070.52,27.92,813.23,872.17,94.39,144.99,304.67,200.88,725.33,330.78,19.09,,548.7,,959.11,234.03,
411,249.99,1027.12,496.37,541.21,181.88,695.41,2805.04,144.44,480.43,816.42,1372.19,347.04,232.05,1664.8,,665.07,,771.44,449.27,
412,380.47,479.71,398.69,446.16,61.39,587.03,2319.35,221.5,706.74,735.28,1241.77,415.57,1252.49,1454.57,,542.95,,398.66,322.28,
413,142.3,566.86,508.87,134.66,316.77,403.42,555.84,226.9,525.17,262.28,862.27,97.94,1121.83,1271.04,,318.79,,393.27,237.88,
414,43.13,463.9,398.43,622.55,300.9,1161.16,296.13,166.87,100.76,583.89,217.48,587.62,852.09,1029.7,,396.15,,76.09,125.2,
415,153.74,4.33,221.01,389.44,189.57,1056.57,914.25,73.93,366.92,481.66,833.44,266.45,259.49,1333.76,,592.39,,327.42,21.88,
416,943.63,919.49,60.64,301.05,81.87,1633.36,806.68,213.09,431.58,389.44,742.95,553.32,846.26,945.55,,331.92,,326.2,323.62,
417,780.42,930.58,172.62,224.11,1023.31,135.03,463.49,938.79,2638.84,641.4,517.54,291.03,586.8,150.78,,217.33,,207.24,214.23,
418,115.37,346.02,882.26,1028.73,859.69,948.78,396.33,641.39,770.29,516.46,672.77,60.01,511.4,1518.09,,537.61,,94.62,108.99,
419,687.12,113.54,637.8,1862.0,473.68,856.39,1461.55,338.35,850.94,1487.39,430.87,316.64,389.22,1341.3,,285.15,,244.83,293.13,
420,275.83,15.93,468.58,1728.93,725.33,695.62,2392.36,264.11,320.1,1411.35,198.27,203.81,62.41,988.43,,300.71,,138.56,292.79,
421,147.65,106.99,293.77,469.73,451.36,631.63,614.49,687.25,299.72,257.79,334.85,96.7,404.05,905.89,,322.04,,35.26,298.12,
422,25.84,21.33,918.49,387.01,313.77,94.62,450.49,599.33,349.6,1127.27,266.03,273.1,350.64,643.79,,405.42,,109.89,196.5,
423,269.31,262.67,761.27,854.33,278.01,27.58,952.48,443.85,2621.56,369.45,69.23,320.78,116.69,420.05,,290.21,,270.65,104.83,
424,216.08,248.18,797.45,657.82,1450.78,76.94,706.0,322.78,2421.34,375.21,408.74,585.89,261.47,166.53,,284.51,,256.59,295.39,
425,191.44,164.9,1008.48,432.02,1335.49,47.22,1497.0,200.34,1021.24,1049.3,195.62,349.64,149.09,45.52,,1571.88,,161.14,1095.0,
426,75.72,71.72,759.84,273.8,1127.49,166.88,491.14,28.31,2068.19,977.52,76.04,239.89,423.53,202.61,,1349.45,,261.1,834.8,
427,2242.78,196.76,755.16,47.47,1046.89,262.83,909.23,352.94,1971.9,823.33,358.45,145.44,299.96,39.97,,712.44,,1065.2,333.36,
428,781.94,884.42,875.57,210.41,850.59,122.13,161.56,293.0,762.42,603.5,198.33,315.16,412.42,286.55,,335.35,,925.58,853.47,
429,76.04,498.2,1952.58,49.46,147.82,335.73,647.13,368.43,528.08,118.88,113.33,400.62,315.9,253.17,,1028.26,,552.66,759.16,
430,255.9,10.99,781.46,97.98,694.22,226.97,448.73,251.16,771.41,206.81,297.54,1324.99,225.98,157.03,,846.26,,10.15,590.28,
431,343.64,690.21,537.35,36.41,1295.9,132.52,190.48,41.41,1800.01,85.87,1405.91,1056.77,1302.87,63.8,,602.84,,768.16,567.45,
432,245.74,512.46,339.77,305.11,1473.87,18.63,70.41,547.97,1720.18,33.56,1282.11,551.48,1171.48,231.67,,758.4,,530.16,452.35,
433,74.59,176.5,618.41,205.71,784.14,481.46,371.63,376.61,12.05,289.75,880.9,944.73,902.92,1404.18,,535.47,,529.01,118.02,
434,2012.17,69.03,502.92,447.46,457.54,424.32,242.16,1640.64,1210.1,340.68,219.48,856.56,138.51,1124.95,,204.19,,404.41,380.44,
435,1642.98,484.95,299.12,199.46,2086.79,873.11,255.97,1897.82,1154.41,229.95,830.57,551.41,840.79,567.83,,438.4,,36.23,481.28,
436,702.68,354.48,34.31,8.63,1909.75,2726.17,258.62,2253.82,287.53,202.88,739.72,694.19,746.17,172.37,,781.02,,342.42,350.64,
437,11.28,563.45,136.85,234.85,1756.89,2373.36,320.84,2567.43,927.08,837.62,584.7,463.66,555.54,865.54,,639.97,,366.2,123.01,
438,1035.06,336.71,943.32,858.06,252.26,117.66,199.46,841.23,1094.63,560.14,430.94,401.29,307.77,662.89,,529.68,,242.94,314.49,
439,695.77,147.85,677.88,581.08,660.51,908.09,1065.24,711.87,762.25,297.72,312.77,282.48,17.91,351.41,,185.78,,147.3,203.21,
440,220.96,294.88,470.58,81.1,1629.85,797.79,758.0,2121.96,693.42,794.61,363.49,509.35,371.25,556.82,,585.73,,259.42,122.55,
441,434.14,77.96,276.25,872.46,424.51,428.12,396.96,1918.78,578.58,591.69,250.84,235.36,416.82,319.78,,313.81,,48.0,299.91,
442,892.01,762.54,110.4,662.98,1065.58,824.68,756.49,1918.92,472.35,346.12,145.37,127.13,292.3,435.01,,260.3,,191.76,214.32,
443,872.2,505.87,764.3,301.77,1017.96,686.15,661.48,1714.39,239.41,400.36,42.39,12.11,415.93,214.52,,328.11,,409.42,121.8,
444,874.11,362.52,582.5,171.43,284.04,449.5,624.79,994.92,2423.72,254.9,372.35,449.07,299.12,194.6,,727.34,,324.84,247.32,
445,2216.01,229.84,478.12,49.54,721.77,351.6,373.06,315.46,361.83,61.42,251.73,323.62,185.03,87.11,,383.47,,250.54,922.98,
446,415.52,1123.47,189.57,305.29,676.13,183.64,22.21,630.46,1646.37,391.17,147.7,8.97,380.36,107.69,,285.23,,1259.14,651.63,
447,294.52,914.68,1040.43,1983.18,319.63,1012.86,345.8,491.83,1119.16,271.45,304.67,289.53,314.75,456.33,,249.42,,1109.29,287.65,
448,106.5,1427.66,906.17,668.01,100.92,1631.99,153.1,234.4,580.83,423.5,118.65,284.73,183.8,339.81,,1459.49,,484.54,988.85,
449,425.22,391.89,160.56,443.55,16.42,893.06,359.53,136.5,342.58,316.72,37.35,285.23,95.87,148.25,,1223.27,,96.95,796.56,
450,325.72,510.41,360.9,136.86,115.18,751.49,124.23,238.82,260.75,218.59,247.32,182.66,12.7,219.36,,808.97,,750.0,624.16,
451,151.59,413.44,993.25,377.31,10.97,881.73,154.46,129.23,971.77,980.91,1375.26,274.99,1380.29,238.78,,237.46,,579.92,521.81,
452,155.29,390.25,28.37,278.19,323.4,804.51,166.44,12.15,11.46,869.06,1099.46,1038.64,1122.28,928.67,,931.36,,254.93,410.52,
453,332.89,198.79,40.27,144.86,310.64,626.15,664.79,298.51,1073.32,682.92,840.19,773.78,849.17,2087.66,,829.72,,560.92,177.41,
454,1207.76,181.37,103.4,143.89,132.52,26.92,1853.36,223.64,453.13,234.21,368.17,201.53,362.01,2282.36,,573.71,,442.06,339.59,
455,1162.09,47.49,157.88,292.14,41.82,87.76,450.24,244.75,1086.73,377.49,776.64,979.61,844.21,1615.59,,701.18,,116.88,423.5,
456,1108.47,163.26,321.77,213.2,241.02,15.61,2235.94,47.34,15.78,304.98,556.84,799.62,658.48,1215.87,,464.75,,357.93,305.62,
457,495.76,84.53,297.48,1531.89,806.71,109.69,2410.97,142.95,685.6,8.43,552.42,550.11,640.26,2115.91,,71.66,,306.07,429.53,
458,400.42,41.38,285.23,949.09,682.44,296.71,1633.53,189.7,872.61,1096.01,437.08,443.14,415.63,1984.53,,418.99,,577.26,313.81,
459,238.78,241.58,46.18,546.49,417.9,138.39,133.08,855.84,2606.94,864.7,317.78,193.28,28.31,1441.73,,689.85,,305.62,9.36,
460,317.4,289.75,153.18,732.51,688.03,44.97,1899.05,696.19,2854.92,1565.32,323.33,396.82,404.46,220.47,,552.8,,75.51,241.58,
461,2390.72,154.08,290.68,440.05,356.93,913.13,1112.43,408.47,678.24,1424.5,314.16,342.11,440.95,1198.05,,424.43,,238.57,189.73,
462,2357.99,55.0,120.33,688.63,662.11,624.62,264.41,691.75,455.44,1335.34,199.01,129.32,323.04,480.67,,190.19,,49.31,97.8,
463,2333.41,231.57,7.9,508.3,370.78,359.84,1108.2,526.88,502.92,782.98,91.23,13.09,605.99,644.77,,586.53,,217.91,80.91,
464,2290.24,785.48,148.15,423.82,268.59,770.62,636.52,290.85,438.08,644.97,383.71,385.85,340.51,105.01,,332.07,,258.21,905.15,
465,1934.09,489.63,658.48,706.19,169.97,358.02,561.07,331.8,331.93,374.16,276.12,271.89,229.51,854.0,,304.51,,348.64,648.47,
466,1847.25,153.03,571.69,871.79,50.61,409.46,461.76,190.37,2548.18,229.98,167.14,166.31,353.74,872.9,,282.3,,238.89,303.85,
467,1770.85,744.56,213.17,2130.68,384.43,147.65,594.12,36.24,2782.84,102.86,271.57,273.87,293.73,868.54,,327.83,,226.51,909.76,
468,1476.43,561.54,105.85,222.71,158.8,392.1,308.78,281.74,2133.69,222.04,151.32,266.97,241.87,2515.18,,229.07,,1204.37,817.85,
469,220.47,246.93,119.43,554.55,346.81,278.75,178.5,229.51,2239.59,94.86,68.86,240.99,149.36,498.97,,192.8,,1076.74,653.26,
470,57.42,14.9,314.01,358.88,514.91,2079.01,252.5,763.56,1064.52,334.37,314.96,150.34,66.02,419.04,,1527.29,,468.58,577.95,
471,214.55,357.93,903.3,115.02,307.97,1782.3,132.51,626.15,848.59,281.37,1404.18,288.96,1366.35,34.34,,1037.8,,15.39,458.5,
472,768.98,298.13,639.07,442.45,342.58,1501.55,301.51,473.28,177.67,283.23,1136.19,1164.65,1097.67,1154.57,,499.54,,847.97,224.04,
473,670.54,78.87,515.9,340.68,1204.27,1133.51,269.2,231.24,2037.54,193.53,661.45,751.37,830.62,1050.38,,266.53,,755.09,398.01,
474,398.31,40.4,179.75,172.95,903.11,15.17,580.76,507.28,2062.2,228.5,233.46,380.51,5.7,856.24,,925.16,,405.03,328.42,
475,274.81,278.24,496.37,161.65,356.85,1405.37,238.89,292.8,2124.69,782.0,853.98,49.79,879.28,803.08,,742.95,,271.83,232.19,
476,21.46,194.22,294.21,1234.44,844.55,1136.02,146.22,345.15,431.61,525.36,758.58,892.27,692.52,614.0,,395.95,,68.46,123.01,
477,257.88,34.32,114.49,465.9,640.08,1022.65,855.14,258.62,1766.33,798.23,528.91,797.11,547.05,1875.94,,727.85,,319.04,418.76,
478,144.14,134.06,305.01,699.82,216.23,918.17,707.75,1593.29,495.43,297.77,467.83,558.15,428.88,1637.65,,610.55,,208.5,274.71,
479,13.09,247.75,1732.23,336.82,872.27,741.83,308.9,534.17,1247.65,873.09,350.9,456.42,30.3,1540.47,,72.37,,100.92,178.86,
480,117.06,266.46,1484.29,148.64,872.21,1237.19,802.96,424.42,249.92,871.94,312.61,130.76,405.37,1440.21,,418.61,,315.9,356.25,
481,117.66,163.92,1269.48,246.65,871.94,1110.17,626.29,321.84,263.81,1695.85,230.29,554.55,469.75,1294.84,,649.33,,107.12,399.43,
482,276.19,16.64,1085.47,195.55,2802.4,1673.01,508.19,281.28,126.16,2270.62,115.73,298.41,341.75,1172.69,,371.94,,222.87,288.22,
483,329.78,355.37,253.64,51.78,102.26,601.82,242.98,1506.67,193.04,476.64,14.94,250.53,222.4,2012.0,,229.98,,354.6,195.51,
484,211.35,139.48,1330.33,235.13,287.98,1072.38,289.18,180.13,62.7,306.8,372.35,144.14,438.92,1789.73,,117.66,,271.57,292.08,
485,107.73,17.39,1646.41,99.33,682.92,892.18,785.94,1029.34,67.81,314.75,144.93,353.22,303.29,1692.65,,715.87,,1016.6,1310.82,
486,120.27,65.58,98.11,304.11,403.71,754.71,416.82,571.69,267.05,604.21,48.93,238.57,188.63,1446.07,,309.62,,883.85,1070.96,
487,894.41,597.54,1007.97,238.33,385.84,657.17,100.92,622.45,107.01,412.42,313.75,133.04,72.46,1920.67,,331.08,,391.0,805.15,
488,742.58,874.71,557.31,521.99,1411.38,494.93,520.55,456.83,14.8,332.73,119.62,287.0,444.44,1767.07,,334.51,,158.79,480.25,
489,193.64,872.74,1034.95,127.87,1168.57,409.65,304.71,811.03,81.73,1053.97,37.75,148.18,344.51,280.69,,251.71,,888.38,932.25,
490,846.26,873.42,1196.52,25.32,1004.86,8.18,136.08,880.56,727.2,930.06,263.08,349.68,267.45,871.71,,166.87,,787.13,836.85,
491,736.31,872.98,874.64,200.88,2298.37,118.65,357.48,872.61,432.43,1593.87,1327.21,240.88,156.23,824.58,,183.71,,467.51,669.68,
492,318.77,2374.09,872.7,653.82,2283.85,20.49,543.27,2643.83,216.59,1523.34,1192.84,57.22,1390.94,741.74,,1446.7,,461.67,551.29,
493,180.49,130.55,1953.26,231.47,1675.13,111.93,335.69,2392.16,949.66,965.02,940.48,275.82,1269.92,670.6,,1205.24,,336.82,431.94,
494,65.41,336.98,303.73,157.15,1594.54,245.82,1485.72,332.27,731.71,791.38,367.08,1144.77,997.3,506.44,,717.72,,121.98,195.28,
495,326.36,246.1,418.09,858.28,332.44,368.54,1029.85,156.09,473.65,706.01,779.68,552.66,362.01,250.82,,230.46,,307.83,335.96,
496,272.18,78.74,312.39,651.77,1043.41,234.04,315.0,593.14,473.99,574.99,619.87,340.49,865.54,335.08,,939.82,,328.42,289.94,
497,331.92,182.79,76.21,323.78,996.35,133.5,851.75,494.19,54.63,361.75,495.7,800.74,679.57,196.8,,849.69,,207.54,210.71,
498,200.92,161.95,276.19,207.32,307.19,1092.34,592.35,79.22,477.24,214.82,375.1,396.83,601.79,43.56,,599.33,,96.56,100.68,
499,80.82,84.47,1021.54,39.24,390.21,782.95,315.77,670.72,1271.01,174.92,183.39,313.77,480.06,440.42,,596.53,,369.5,6.78,
500,587.93,230.15,1078.93,309.42,644.77,381.51,787.49,383.45,1124.74,49.51,332.37,79.42,17.1,176.31,,272.81,,256.6,452.65,
501,459.15,181.68,1128.27,812.4,2491.98,797.11,821.9,301.98,985.65,314.93,244.52,417.15,356.71,68.07,,360.52,,151.03,333.48,
502,34.0,1247.88,1711.85,569.24,2400.47,688.66,888.02,163.74,753.72,263.69,132.48,266.97,413.29,235.86,,562.13,,180.54,123.07,
503,460.27,523.4,1494.94,455.99,2488.24,513.07,872.82,1819.77,1062.39,492.49,275.36,155.81,293.25,266.44,,426.66,,447.46,383.78,
504,218.21,426.44,1308.39,131.51,2844.7,509.18,2829.44,1742.81,801.7,1218.12,57.32,40.27,354.63,101.93,,187.03,,343.68,412.42,
505,550.32,281.97,1152.68,591.74,2401.26,363.96,390.1,649.51,289.36,667.63,295.6,287.23,250.33,11.48,,582.72,,247.84,288.22,
506,432.43,896.96,2401.64,389.43,788.06,119.86,13.88,1138.17,384.64,1580.47,406.42,80.51,375.58,239.92,,332.76,,338.46,191.55,
507,322.84,749.8,2335.89,164.33,459.15,322.28,803.92,1064.41,1155.82,1442.11,198.47,266.41,370.54,1082.54,,376.43,,949.62,387.78,
508,170.65,629.48,2296.79,153.25,371.34,427.59,620.03,938.47,887.97,202.1,111.61,108.3,365.57,760.21,,299.36,,817.23,1409.61,
509,1788.75,577.12,875.35,463.53,1195.84,305.28,436.76,534.48,659.48,624.79,299.5,479.6,261.57,378.32,,252.61,,306.9,1177.37,
510,1689.3,481.46,1988.8,364.54,1005.84,438.92,233.0,439.23,377.49,872.79,1342.01,243.86,169.01,239.55,,160.96,,43.61,802.93,
511,1342.27,185.78,344.6,276.33,752.12,321.52,2291.84,410.28,1642.98,872.23,1213.51,153.09,1238.04,832.79,,271.72,,809.12,456.93,
512,190.1,50.61,1389.68,431.44,115.93,24.02,1946.39,136.5,734.35,2617.06,802.93,66.02,1110.18,621.26,,1488.62,,487.16,956.41,
513,1095.64,70.55,1343.28,176.77,1599.97,193.98,1372.49,246.66,182.56,2806.92,362.01,287.97,818.51,389.13,,1243.14,,536.47,872.83,
514,621.31,59.16,1267.98,312.87,1003.79,420.42,749.02,144.39,1113.58,427.02,764.06,1152.91,463.17,532.24,,713.69,,283.8,693.44,
515,435.86,202.14,420.31,684.17,933.12,331.73,228.59,19.51,852.61,261.92,534.09,891.25,897.52,398.31,,137.02,,80.21,445.29,
516,791.38,292.95,725.14,443.65,448.45,235.91,1208.26,283.4,583.53,621.43,620.49,167.78,684.81,75.91,,908.88,,315.01,318.78,
517,227.95,313.8,1028.27,408.52,732.76,1380.55,683.69,215.08,120.41,508.84,499.9,947.86,634.77,431.62,,815.32,,418.68,126.93,
518,799.86,35.94,5.25,100.08,885.9,982.41,1954.13,286.6,596.52,321.52,393.32,743.75,236.03,304.5,,648.13,,298.96,391.63,
519,873.73,58.16,87.66,761.29,873.35,499.54,431.86,22.58,770.22,309.39,311.61,374.82,17.1,1038.06,,548.18,,269.82,361.75,
520,2224.65,163.66,50.81,738.88,2837.56,945.18,1013.21,120.57,874.53,747.91,253.06,489.41,418.07,2495.77,,435.01,,167.14,247.68,
521,375.1,584.22,181.69,485.19,2371.8,663.08,35.86,190.7,1634.95,638.92,145.11,243.94,552.4,2287.0,,406.28,,156.14,138.79,
522,259.38,305.85,370.81,2162.2,634.91,606.26,574.99,820.06,2637.3,456.51,44.37,566.53,416.45,256.26,,680.05,,406.42,398.0,
523,51.77,74.03,225.54,217.33,536.04,344.85,227.95,682.72,866.98,984.19,375.89,227.35,177.54,1725.57,,418.68,,307.04,267.0,
524,219.97,671.19,380.47,492.01,357.46,758.73,351.75,132.14,535.86,861.64,260.06,445.41,417.34,767.77,,189.23,,278.1,63.96,
525,522.9,510.64,141.32,255.97,382.93,872.15,238.83,779.68,727.23,752.61,150.47,209.75,294.95,457.12,,602.76,,577.71,254.56,
526,408.0,281.81,41.31,1173.61,1123.28,872.86,106.99,678.81,604.37,1739.83,349.33,91.23,416.04,148.95,,335.59,,451.38,258.62,
527,125.83,141.93,76.11,1234.95,1019.52,2609.15,353.22,423.07,388.71,1658.97,385.45,494.19,351.95,1165.36,,350.69,,331.22,309.97,
528,141.77,481.07,157.87,1420.15,922.28,611.79,98.45,453.43,273.25,1525.25,266.46,253.78,197.49,1119.07,,315.39,,119.87,204.41,
529,381.47,324.72,34.42,411.42,747.04,209.23,246.57,309.77,1607.24,1165.21,174.92,40.03,116.71,1084.99,,750.01,,927.37,62.3,
530,274.34,782.36,89.42,76.8,899.08,1133.86,401.54,162.93,1490.29,635.79,93.68,315.96,1362.74,1040.74,,361.57,,743.75,850.11,
531,95.61,426.5,777.2,1918.78,757.04,997.61,2529.78,279.5,2041.44,553.41,308.48,279.52,1247.38,975.55,,268.45,,510.29,586.62,
532,463.83,502.29,590.28,1700.74,1872.98,872.38,890.1,642.63,732.42,453.52,1483.53,293.13,970.98,585.96,,287.63,,388.22,355.77,
533,1301.29,370.49,134.99,272.59,1734.76,660.47,686.15,511.97,633.85,357.96,1370.24,193.53,382.71,347.16,,1595.21,,24.92,702.63,
534,1094.54,354.14,16.3,367.63,1685.04,488.73,349.6,390.67,2035.88,188.78,997.7,103.86,768.16,2329.69,,1353.32,,315.61,717.16,
535,245.47,1398.85,223.16,945.64,663.78,1005.82,292.08,70.41,1767.23,739.01,445.45,239.03,527.5,2303.88,,857.82,,257.17,503.98,
536,1499.58,657.39,383.99,769.73,936.25,754.0,529.7,278.4,1649.1,338.25,768.41,1250.26,706.98,1469.35,,175.71,,150.46,384.18,
537,347.85,369.49,939.42,194.44,812.25,331.36,1810.67,339.31,2045.71,194.6,607.78,966.12,573.84,1803.78,,970.01,,265.7,372.06,
538,724.51,74.03,540.32,245.88,758.58,884.02,329.37,2161.38,1004.61,100.68,551.29,470.72,459.58,444.31,,646.72,,60.39,314.21,
539,771.85,680.09,174.38,374.71,727.45,732.71,1053.7,1916.25,1137.21,337.41,411.52,37.57,112.24,442.82,,653.62,,200.89,527.98,
540,862.66,315.34,443.24,295.13,677.33,27.86,421.85,1698.03,472.82,276.73,184.39,949.21,379.1,1146.26,,542.95,,302.11,152.66,
541,1118.6,1684.63,223.27,141.95,262.82,421.93,931.07,686.04,115.25,266.55,389.37,849.69,533.75,1020.33,,318.78,,207.39,35.18,
542,622.64,1213.73,25.22,8.16,20.26,689.84,759.29,791.63,223.38,164.09,293.58,389.62,406.25,277.55,,408.21,,235.84,500.1,
543,137.83,531.21,213.4,179.09,85.91,1522.91,887.72,677.08,683.61,221.28,183.57,406.47,292.3,663.88,,615.96,,950.01,360.29,
544,8.46,908.35,803.77,46.01,52.73,1298.4,2879.35,367.22,1132.77,605.24,79.84,87.27,481.76,277.67,,481.28,,809.92,55.49,
545,144.54,718.37,573.64,357.93,159.62,305.01,2389.81,1958.91,994.18,460.88,251.09,560.71,332.76,770.23,,355.08,,321.11,273.73,
546,184.09,485.54,377.47,254.08,35.92,419.5,458.6,1817.49,244.78,195.6,142.71,403.09,225.92,830.82,,238.83,,106.16,457.49,
547,49.17,122.21,209.23,571.65,290.15,232.29,775.27,1130.78,351.58,859.14,36.21,276.78,379.51,873.13,,558.34,,928.26,348.64,
548,341.27,323.44,302.82,171.16,322.68,2228.8,680.71,996.75,207.54,750.81,400.56,160.21,312.86,2536.34,,428.12,,754.28,249.72,
549,252.27,93.41,544.85,76.45,108.7,2096.18,511.02,834.63,27.58,482.64,82.82,45.36,285.23,967.56,,275.13,,402.36,159.18,
550,231.06,234.92,1678.66,182.68,20.88,1991.11,19.45,670.6,145.77,269.83,7.89,308.21,181.01,772.07,,302.79,,48.26,276.96,
551,119.86,116.04,214.26,726.54,739.12,1880.31,1024.79,510.41,102.13,47.61,335.08,102.15,95.87,348.76,,261.57,,289.94,914.24,
552,20.64,12.05,1244.4,426.22,611.28,835.01,921.3,346.94,283.4,384.43,1425.31,243.74,1462.09,815.88,,170.0,,318.6,660.92,
553,124.07,290.33,1108.52,137.12,192.64,1740.56,735.63,330.95,441.45,307.65,1295.58,215.48,1347.23,718.92,,213.15,,206.29,289.73,
554,840.78,284.73,424.09,792.11,692.52,1655.48,571.65,35.06,319.9,639.97,1036.9,323.84,980.18,628.28,,1649.89,,101.65,858.63,
555,679.01,174.92,826.42,595.15,604.96,4.25,424.42,80.99,120.6,520.36,469.57,222.25,501.87,399.42,,1307.01,,282.33,766.52,
556,257.48,76.79,874.59,179.58,311.77,787.12,1382.14,185.86,34.15,393.26,852.61,119.86,843.35,157.65,,922.98,,76.93,613.44,
557,834.49,20.58,873.53,69.4,282.58,318.79,1116.38,176.31,393.87,2274.47,759.16,300.85,667.41,1026.94,,122.09,,230.08,472.9,
558,628.46,295.21,1962.47,326.36,436.87,699.58,493.85,78.63,261.48,540.42,606.37,1271.81,629.1,782.03,,988.77,,359.57,119.15,
559,402.36,811.47,335.43,1228.45,192.39,840.78,1580.47,238.76,244.24,377.33,584.51,999.43,389.22,673.8,,801.58,,260.57,397.1,
560,259.89,351.61,603.78,1077.9,23.11,2709.69,693.87,249.56,928.26,1030.48,361.99,523.4,73.34,464.53,,634.96,,264.07,257.17,
561,17.91,90.62,374.48,682.28,709.22,2317.13,1151.14,66.97,710.31,1022.4,329.89,347.4,335.96,237.79,,708.19,,1178.72,142.91,
562,305.46,786.3,185.84,348.76,596.95,400.87,1096.25,28.61,521.75,1094.93,212.61,902.31,460.83,1076.03,,592.08,,1067.86,35.18,
563,245.28,599.33,73.98,428.12,299.79,326.2,842.48,126.3,509.18,660.47,100.68,712.66,328.42,265.7,,273.83,,551.48,215.64,
564,565.69,230.09,227.7,176.43,416.59,785.84,901.04,181.65,15.49,427.43,187.23,200.59,206.29,1368.02,,403.54,,103.21,130.81,
565,336.71,6.93,1200.49,195.92,1639.83,676.02,1087.59,872.22,425.83,1046.91,23.73,475.08,504.47,872.94,,764.45,,942.05,332.15,
566,33.2,352.42,1081.73,864.02,965.19,396.59,1183.23,735.96,1843.03,806.88,276.06,101.4,372.35,342.94,,384.35,,848.83,215.31,
567,1393.1,293.0,577.77,656.4,1586.45,515.95,1058.22,306.85,1700.77,1634.66,373.21,498.34,163.53,809.96,,52.76,,455.35,128.62,
568,463.49,159.25,447.48,389.44,400.41,408.42,338.73,797.95,1569.55,498.91,152.11,316.38,327.82,605.66,,603.56,,595.2,312.8,
569,76.21,146.51,255.5,150.74,906.64,311.97,291.03,694.85,1441.07,1032.66,65.7,201.88,291.27,396.01,,347.57,,374.02,1049.7,
570,255.48,271.79,24.32,1231.71,808.5,227.91,155.81,448.52,60.21,899.6,1430.45,365.25,404.43,369.29,,297.34,,66.29,924.66,
571,1851.41,308.91,779.72,436.95,885.7,1160.29,197.02,420.62,803.92,938.19,1304.57,274.05,292.14,480.5,,299.02,,327.42,800.39,
572,1171.51,392.21,548.6,816.17,875.42,942.38,76.04,271.83,596.14,1043.85,1051.45,53.4,195.51,615.44,,408.42,,388.8,143.91,
573,707.67,155.41,1399.43,437.63,873.34,1559.34,226.42,70.56,409.08,1203.63,586.85,210.79,1348.35,840.0,,306.97,,277.11,975.01,
574,227.96,301.98,113.14,581.23,2754.54,870.1,282.87,267.86,1451.61,257.17,857.77,193.98,1220.54,190.19,,213.2,,172.18,884.89,
575,1720.18,58.75,968.68,741.03,316.72,708.19,327.83,881.19,1319.02,115.48,767.34,269.53,827.12,64.13,,262.09,,345.45,715.99,
576,498.56,191.76,830.04,874.89,664.96,608.4,219.28,426.66,758.2,46.01,676.63,172.95,577.93,49.56,,1464.51,,234.35,699.97,
