,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
382,1761.38,387.75,1668.7,2613.91,,838.42,726.28,590.59,287.22,598.26,1398.26,166.3,410.52,967.57,411.44,,631.4,,
383,1843.59,307.57,677.25,645.16,,703.56,2900.04,432.7,52.46,435.87,1508.71,1114.14,256.17,817.6,274.97,,1060.41,,
384,280.02,165.64,498.66,151.78,,520.7,2897.09,872.72,139.25,242.47,1809.54,1012.54,689.9,493.88,934.77,,929.19,,
385,530.79,1402.74,454.41,323.62,,147.64,956.91,753.47,2604.76,274.6,2028.78,667.08,591.56,409.91,818.86,,928.1,,
386,1235.62,1105.73,1208.29,1735.85,,1237.79,486.42,521.93,1280.8,287.57,2240.98,836.1,500.25,1189.69,625.92,,1551.27,,
387,1099.28,858.01,655.9,1583.88,,1087.91,1994.29,890.52,929.24,304.57,2125.72,639.74,417.18,1029.35,540.12,,1400.36,,
388,847.78,523.99,636.3,837.44,,948.81,380.78,801.13,1357.84,774.9,1379.1,289.46,408.51,875.99,379.47,,1128.68,,
389,421.17,392.21,355.56,556.48,,592.05,77.49,479.44,1182.73,2377.71,262.95,14.62,1778.53,611.49,1098.3,,755.5,,
390,1007.4,1054.41,689.54,1103.33,,970.92,1928.07,626.98,402.74,2233.48,1249.09,14.75,1455.0,281.91,969.54,,451.16,,
391,904.6,946.67,599.28,913.7,,778.14,1082.4,395.7,1123.94,1329.37,979.97,437.83,1307.14,1131.76,735.85,,1307.84,,
392,810.76,758.69,538.37,624.99,,482.32,806.59,291.31,930.94,1109.07,860.22,1342.73,919.53,1019.99,947.28,,,,
393,775.19,519.88,2564.74,1157.27,,759.91,2928.24,725.41,561.73,343.29,601.41,1224.48,866.58,720.91,779.97,,,,
394,282.57,1019.0,2747.47,638.54,,592.65,2882.19,617.4,862.92,1196.24,362.04,509.79,59.87,322.2,991.11,,,,
395,873.32,726.6,1157.18,941.62,,969.14,2843.06,519.74,617.51,1105.56,1214.61,171.72,841.48,794.95,896.4,,,,
396,738.6,1381.31,866.82,703.42,,826.87,2769.36,431.33,964.52,943.25,943.54,707.94,554.29,621.16,763.75,,,,
397,633.08,852.75,2173.73,548.92,,721.3,736.97,351.09,853.87,645.49,698.68,503.36,323.07,490.71,801.55,,,,
398,94.76,1615.58,2355.1,362.48,,612.42,320.54,35.73,562.56,922.02,492.58,289.75,561.59,672.06,1173.04,,,,
399,663.51,1320.62,2588.71,371.68,,874.92,994.85,1206.04,328.43,787.34,1278.27,3.13,1356.85,447.59,1022.86,,,,
400,149.83,1126.89,2059.5,1508.71,,748.46,819.44,982.54,2413.65,583.3,1182.4,1074.2,1217.42,1043.99,793.6,,,,
401,277.67,454.31,1611.05,1382.18,,634.38,467.37,784.85,2553.87,810.05,889.52,680.23,1090.38,886.03,345.22,,,,
402,2903.68,591.21,694.53,1268.94,,447.23,722.64,319.15,1971.74,362.65,701.13,572.65,761.5,631.38,650.82,,,,
403,2896.44,159.36,597.28,1168.05,,1179.95,377.49,426.05,1444.29,695.58,317.21,296.8,412.51,518.74,634.34,,,,
404,1757.95,1870.38,507.91,263.09,,1045.8,1087.16,1105.74,1139.27,964.36,953.19,1020.99,640.63,258.14,1113.0,,,,
405,1542.75,1743.4,347.01,1002.32,,807.51,710.94,865.49,890.45,826.81,670.01,918.74,550.03,59.41,974.98,,,,
406,1087.32,987.52,200.2,869.72,,610.5,200.07,656.62,486.54,1432.76,543.01,529.85,386.35,1445.45,847.78,,,,
407,722.41,744.7,872.72,741.96,,271.8,587.68,390.16,822.34,1306.45,157.27,698.0,1142.41,1332.04,626.79,,,,
408,610.41,1044.99,744.16,539.13,,1441.22,2921.53,931.97,680.96,1081.33,861.39,670.56,993.75,1223.75,1063.45,,,,
409,331.41,942.31,624.89,326.1,,1301.62,2903.67,631.82,596.18,885.03,646.45,303.05,610.49,936.05,964.72,,,,
410,625.92,606.43,409.16,251.19,,936.31,2898.51,866.37,621.16,579.47,1202.25,576.39,503.65,332.05,787.64,,,,
411,508.9,391.74,942.21,429.52,,1258.03,2896.02,655.5,397.24,887.46,1061.08,940.31,914.7,1066.87,898.91,,,,
412,193.56,101.44,753.44,971.85,,966.82,447.94,1163.96,657.1,766.34,808.67,701.38,821.39,1613.2,656.39,,,,
413,915.59,1725.08,17.32,844.66,,947.0,230.38,724.07,298.02,495.16,695.38,596.45,736.89,1013.52,425.49,,,,
414,784.54,1056.65,485.13,728.66,,674.27,126.26,451.77,945.35,669.08,410.52,425.34,631.83,490.58,709.82,,,,
415,357.28,1270.39,63.86,424.18,,962.91,352.44,619.5,820.69,554.49,989.21,202.55,681.96,1224.03,1806.68,,,,
416,1139.4,994.88,512.73,1092.54,,727.15,254.82,681.78,605.43,449.3,869.4,801.54,554.87,1119.76,2181.67,,,,
417,1025.23,467.53,272.44,988.53,,791.49,990.64,343.2,341.35,1038.07,760.4,686.23,436.43,770.6,1901.58,,,,
418,820.43,1486.26,54.82,724.75,,1018.81,879.99,909.83,2548.93,933.0,487.39,504.65,610.3,721.02,1124.62,,,,
419,458.15,1225.22,513.8,798.17,,787.58,591.46,652.44,2598.68,734.78,442.04,290.68,561.56,1174.58,486.95,,,,
420,172.56,878.96,980.55,551.21,,576.51,357.06,317.19,556.51,456.11,1337.4,347.31,446.23,769.82,342.35,,,,
421,851.63,496.66,732.44,928.71,,895.06,927.77,1688.77,389.28,556.91,1188.31,888.32,358.06,1107.25,831.48,,,,
422,563.94,101.95,518.78,666.11,,778.89,810.98,1876.59,1072.24,743.74,927.92,648.46,209.44,828.6,730.7,,,,
423,437.84,1024.15,426.41,422.52,,578.4,611.48,2034.95,827.11,484.26,692.6,277.0,612.45,449.58,535.83,,,,
424,613.83,758.32,197.45,641.47,,493.88,244.21,1874.08,517.88,1919.06,1163.7,904.6,523.99,922.33,822.86,,,,
425,791.6,593.61,1028.21,435.78,,282.0,482.44,1681.11,1067.74,2061.38,1052.88,659.82,444.21,589.08,695.59,,,,
426,668.37,1194.71,683.33,788.58,,1073.41,1257.62,669.47,969.92,867.49,857.68,562.38,250.9,602.1,576.79,,,,
427,454.1,706.5,465.3,662.37,,932.03,954.07,572.91,720.06,572.46,781.96,706.49,803.2,730.07,1196.07,,,,
428,280.92,1030.57,343.01,447.17,,800.09,817.77,404.79,940.16,806.73,630.05,348.1,687.52,1553.26,985.48,,,,
429,1154.8,662.51,302.18,203.53,,570.73,576.86,542.03,778.65,596.15,1063.53,623.04,856.68,1407.51,721.05,,,,
430,1031.73,179.56,1677.92,862.75,,1070.94,279.99,678.14,535.22,812.88,929.19,805.64,758.22,1140.78,739.7,,,,
431,792.72,540.51,1294.35,728.5,,961.62,824.34,568.59,62.89,1593.84,552.08,693.38,387.79,908.13,721.0,,,,
432,511.03,1926.33,958.19,628.09,,771.5,441.56,451.27,747.07,1464.17,952.74,497.89,283.97,620.41,587.13,,,,
433,2469.45,1085.33,497.66,319.19,,689.04,345.83,755.43,551.03,1211.44,654.27,196.47,757.59,301.87,155.88,,,,
434,1004.74,846.84,445.73,412.08,,193.54,521.97,598.66,829.75,1099.42,1616.13,994.01,489.91,829.13,628.71,,,,
435,357.16,716.4,1284.6,931.21,,778.31,384.17,516.63,712.4,800.65,1381.18,880.17,371.87,425.49,861.86,,,,
436,3324.8,434.32,697.22,793.87,,638.9,923.85,491.31,602.43,268.89,1024.85,775.15,579.96,1882.8,734.44,,,,
437,2075.2,211.41,238.23,410.16,,602.51,632.8,269.56,337.27,993.42,709.39,428.54,667.06,1746.28,514.78,,,,
438,1495.7,779.85,615.79,949.32,,830.75,385.57,458.01,937.93,874.79,456.15,463.08,1140.78,1367.87,419.42,,,,
439,863.52,657.34,886.6,773.32,,708.39,625.88,814.67,706.98,641.84,1470.43,942.56,1012.76,1151.62,259.13,,,,
440,453.3,469.51,561.97,680.98,,596.45,184.13,501.88,607.14,470.5,291.91,837.44,892.02,711.06,845.05,,,,
441,1031.15,389.39,189.13,784.48,,320.48,955.39,417.43,451.7,896.85,2160.39,552.35,676.37,429.4,736.33,,,,
442,699.2,252.88,435.01,660.84,,1603.21,824.72,265.07,1038.75,770.13,2019.39,1188.16,406.53,1013.61,544.58,,,,
443,525.9,402.26,269.65,547.66,,1463.25,704.38,821.38,895.87,653.64,991.61,998.98,85.73,861.63,870.59,,,,
444,2419.87,2379.64,1182.16,24.99,,1209.19,594.46,735.36,766.89,546.3,595.12,378.77,2738.85,789.65,746.28,,,,
445,2474.65,1298.69,887.03,731.25,,993.42,491.89,559.8,430.2,966.87,67.79,923.86,2619.29,468.29,629.96,,,,
446,595.3,691.61,550.59,530.66,,730.7,326.44,421.32,1049.6,872.53,1182.56,682.8,1797.48,1351.99,1041.06,,,,
447,770.77,444.25,332.41,653.43,,1680.33,935.71,493.62,857.68,476.35,887.52,557.89,853.33,1209.57,920.76,,,,
448,650.28,200.28,115.28,510.93,,1537.84,810.98,314.54,677.85,748.68,515.78,229.09,543.37,962.91,828.25,,,,
449,434.24,1261.06,15.53,925.2,,1159.28,689.9,748.78,249.06,616.72,706.06,664.92,1040.72,854.73,496.48,,,,
450,710.56,1384.79,1168.89,821.72,,821.87,423.39,140.2,769.06,493.71,353.03,386.6,919.53,1070.95,722.64,,,,
451,512.44,1923.73,1061.66,226.37,,1047.51,558.88,560.92,657.23,704.85,942.5,782.03,693.6,728.43,685.03,,,,
452,2706.49,1331.79,692.6,694.53,,796.35,1132.99,244.7,418.31,492.79,826.87,1158.94,1004.33,1958.31,532.79,,,,
453,2925.46,1039.18,315.54,595.12,,1072.43,989.46,450.3,723.39,572.51,456.16,1023.86,435.81,1698.51,92.66,,,,
454,2906.76,1922.95,1179.28,507.76,,820.69,856.14,1191.28,420.41,477.96,570.75,900.05,898.14,770.68,761.34,,,,
455,2896.2,618.67,20.14,361.04,,472.32,619.73,910.17,785.58,388.67,2365.58,358.16,682.8,649.47,709.39,,,,
456,1309.15,792.24,569.08,415.66,,648.59,324.48,526.7,551.59,239.21,755.06,141.53,575.82,2055.67,590.46,,,,
457,1135.68,574.27,899.88,897.84,,1490.51,938.03,286.86,452.16,820.42,1384.08,1387.06,662.78,2175.94,497.89,,,,
458,490.5,2165.97,666.41,769.0,,1234.59,836.05,61.03,285.87,691.38,1496.72,782.57,570.05,2288.65,332.3,,,,
459,386.87,1940.72,336.06,650.45,,1114.52,434.86,88.91,783.01,511.19,1796.57,1449.68,100.62,1033.95,850.11,,,,
460,46.56,1678.17,736.3,446.25,,915.16,484.26,400.03,674.08,1145.74,2372.85,1190.67,1323.55,853.87,723.84,,,,
461,703.38,1029.77,2806.53,966.82,,640.38,334.68,1570.07,419.25,1016.83,1606.98,431.19,1215.43,547.62,623.75,,,,
462,599.44,827.8,2082.94,865.6,,342.24,707.87,1306.93,1047.17,779.45,1047.67,1121.88,1118.57,848.84,546.97,,,,
463,419.42,2098.08,1987.1,692.11,,1171.42,569.18,970.69,916.41,1099.11,792.42,711.84,964.47,627.12,1086.74,,,,
464,818.86,1163.93,1740.04,608.66,,2007.27,325.99,794.86,584.92,885.52,580.56,1036.71,766.52,454.68,945.68,,,,
465,695.5,883.03,1616.23,666.11,,1847.88,675.62,467.38,979.24,628.68,407.85,1032.87,599.24,259.6,698.79,,,,
466,592.75,527.7,1215.5,539.41,,1664.11,762.5,1124.14,791.42,577.95,1255.66,788.43,513.16,405.38,957.53,,,,
467,402.74,132.31,791.46,422.52,,1377.09,433.26,862.63,442.2,1039.92,1104.76,670.56,294.6,1197.93,864.61,,,,
468,830.22,1824.4,599.45,586.97,,1018.62,342.24,330.48,669.47,894.54,956.22,149.16,759.68,1061.66,605.54,,,,
469,699.79,551.06,434.87,287.14,,648.36,261.96,2048.34,426.27,759.63,687.41,618.08,636.12,934.17,734.67,,,,
470,272.1,1405.63,240.25,647.37,,1266.52,1022.11,512.66,764.99,283.87,881.52,82.83,417.16,700.78,595.42,,,,
471,1067.85,1278.64,404.56,531.66,,1388.81,740.72,1247.59,458.66,770.72,695.73,1388.24,853.72,223.16,415.63,,,,
472,955.45,931.21,896.53,322.58,,947.24,624.72,894.16,1078.28,550.3,563.5,1269.94,745.13,1276.31,661.37,,,,
473,666.09,546.24,633.04,168.58,,1170.49,437.95,410.19,812.67,705.4,552.17,764.52,587.6,1041.06,982.6,,,,
474,627.39,1063.55,524.98,1115.02,,1031.94,280.93,743.43,699.38,597.43,855.59,514.75,460.73,931.94,846.84,,,,
475,310.29,799.13,626.45,888.41,,1622.7,459.48,506.85,338.26,408.45,707.87,178.4,528.15,519.07,497.89,,,,
476,586.31,417.37,480.86,689.9,,1115.73,1066.95,857.71,823.28,117.23,578.03,786.46,403.65,655.38,407.53,,,,
477,450.98,592.23,265.34,539.13,,867.15,914.44,2928.03,712.33,2119.51,224.13,665.1,288.78,628.28,250.08,,,,
478,306.62,1045.12,619.8,396.89,,767.72,774.22,2902.35,610.29,654.06,733.41,486.4,602.51,347.75,1583.13,,,,
479,444.77,667.12,605.93,1270.19,,2159.19,534.08,1103.19,370.15,1561.08,426.17,227.0,411.52,1073.78,1225.59,,,,
480,599.44,949.59,487.71,1143.39,,2406.41,939.1,835.4,1127.7,1264.32,1029.9,470.22,321.48,921.62,912.85,,,,
481,486.95,714.01,23.77,1027.21,,1800.87,838.98,2233.9,732.87,1004.3,881.99,736.97,239.21,664.73,681.14,,,,
482,387.75,209.27,792.6,530.03,,1641.4,662.37,2567.86,622.71,661.8,622.4,620.72,94.67,432.84,329.43,,,,
483,214.37,543.3,685.37,1190.29,,1438.82,553.53,2580.43,521.93,1130.77,423.41,514.83,996.58,878.01,1612.23,,,,
484,1524.25,1790.5,585.48,1005.33,,988.27,404.19,1435.75,1006.33,1023.23,174.66,237.44,794.92,661.37,1324.82,,,,
485,1382.72,1552.89,493.94,713.68,,761.36,586.31,1243.64,901.57,833.05,1282.33,940.1,632.9,5.06,944.7,,,,
486,1003.6,1121.57,405.61,656.84,,572.72,452.39,753.52,547.05,606.95,1028.21,850.77,310.27,1263.96,1254.5,,,,
487,804.05,913.17,147.03,424.89,,324.53,219.19,653.71,560.14,724.44,811.93,690.14,1217.96,1120.57,1046.42,,,,
488,452.69,614.41,810.68,946.48,,1138.09,641.47,408.85,827.74,610.43,653.71,659.52,960.16,865.89,1106.65,,,,
489,209.62,370.91,693.31,817.6,,1005.11,932.28,489.94,687.01,944.73,371.15,674.46,620.72,753.48,494.42,,,,
490,444.98,1708.97,587.24,700.35,,653.43,803.65,1000.01,444.58,683.1,1950.97,546.85,929.91,478.01,1155.92,,,,
491,3729.05,1659.89,438.95,496.51,,1085.99,686.37,771.97,765.66,162.83,1690.76,317.33,756.33,958.0,1015.86,,,,
492,3439.27,1040.75,919.7,737.71,,871.56,473.01,560.47,551.72,746.33,1450.66,483.14,840.56,834.95,108.89,,,,
493,907.04,980.25,799.1,531.39,,279.85,379.78,821.43,644.37,543.99,1144.56,1031.9,849.9,736.33,764.24,,,,
494,776.21,848.92,685.42,783.58,,283.69,219.3,641.62,536.66,688.38,730.64,905.13,610.93,550.03,397.0,,,,
495,483.5,614.57,578.94,661.37,,720.4,1711.68,503.45,357.16,598.43,1264.7,675.37,502.68,326.12,2146.93,,,,
496,107.12,510.79,1036.8,551.59,,909.68,1051.55,440.68,865.61,520.86,960.62,377.88,865.89,555.11,1517.86,,,,
497,452.85,325.48,852.72,453.16,,783.63,874.47,131.83,764.13,442.13,487.79,170.54,755.48,1162.22,1163.93,,,,
498,1426.14,1126.25,106.38,133.72,,466.34,125.47,716.37,587.24,371.15,640.32,665.1,651.37,1027.21,745.47,,,,
499,518.37,914.7,638.97,888.99,,736.3,2789.64,350.51,437.95,610.58,800.43,472.61,556.59,893.57,497.89,,,,
500,119.43,749.89,234.99,155.86,,1158.87,1097.32,632.25,1527.42,498.7,560.92,389.43,312.54,664.79,104.04,,,,
501,39.58,544.82,669.47,466.64,,873.96,774.09,510.31,1266.07,295.68,757.7,189.66,2624.27,1119.76,552.59,,,,
502,833.92,2084.49,414.71,1435.9,,747.46,410.16,208.56,705.1,890.52,455.94,468.61,605.2,1011.54,2483.08,,,,
503,120.89,2265.61,419.84,1296.52,,520.78,1026.31,690.57,350.32,794.34,1387.24,797.97,1291.21,911.66,1686.4,,,,
504,593.33,2421.49,674.27,1045.02,,422.42,865.6,905.09,992.79,471.38,1246.71,562.54,1012.53,102.88,1542.93,,,,
505,805.23,1085.38,687.74,518.88,,319.49,503.35,790.57,792.35,580.74,1000.68,462.32,885.36,570.1,1275.5,,,,
506,1050.04,958.05,975.56,1033.63,,168.78,906.09,685.37,440.98,340.29,787.58,276.0,654.53,545.07,1034.45,,,,
507,931.23,521.54,850.87,768.79,,840.63,180.25,589.46,790.07,664.23,362.04,906.61,895.54,268.48,1001.05,,,,
508,613.41,375.53,738.45,449.26,,705.49,415.68,408.53,519.73,442.6,680.89,816.54,722.04,950.47,909.63,,,,
509,362.04,865.56,553.59,534.78,,515.29,1346.8,261.11,1339.44,346.22,482.17,590.18,585.06,809.19,809.76,,,,
510,51.19,1856.03,380.78,803.01,,118.81,899.09,891.57,699.51,269.03,326.12,492.69,721.0,554.29,835.18,,,,
511,753.71,1961.37,112.36,558.71,,1112.02,448.23,685.52,485.51,194.5,1050.3,717.08,484.71,336.72,702.93,,,,
512,369.77,2147.77,838.73,657.1,,976.95,168.58,432.79,54.99,1324.42,903.92,562.55,679.9,792.9,1598.03,,,,
513,2086.6,2381.39,523.99,474.09,,735.85,403.6,820.74,720.56,1186.1,770.98,235.5,389.41,568.64,1346.15,,,,
514,1779.5,2565.3,375.2,323.24,,1012.54,1310.29,711.06,271.03,944.33,529.03,529.29,823.72,1252.76,1228.36,,,,
515,1542.7,513.75,101.86,1228.68,,910.64,1163.6,497.61,955.44,609.52,1103.45,309.98,735.44,964.47,829.71,,,,
516,1105.55,355.07,334.84,1348.44,,488.69,936.47,937.07,834.75,247.92,993.79,673.37,635.38,718.4,394.87,,,,
517,493.58,222.26,892.58,1556.39,,600.27,834.48,851.75,738.44,915.87,799.13,566.53,460.09,611.41,1425.05,,,,
518,1334.97,72.41,671.07,1727.96,,676.96,649.56,700.03,353.18,1576.83,563.74,472.02,593.73,432.32,1288.98,,,,
519,1293.26,859.27,385.17,2104.74,,825.15,957.58,668.46,207.47,1438.29,845.44,166.62,506.77,154.67,1161.41,,,,
520,277.67,751.03,1032.73,1850.67,,691.15,730.93,466.34,639.69,1187.73,556.5,808.47,282.01,895.39,1414.36,,,,
521,1456.45,569.77,782.81,1261.89,,453.18,590.83,261.03,195.25,737.09,309.45,590.38,725.68,583.9,1524.82,,,,
522,540.71,424.39,577.95,1059.53,,695.54,263.24,611.71,2797.37,465.41,637.23,498.13,599.28,496.0,1624.63,,,,
523,541.09,251.61,665.57,941.43,,984.6,645.84,842.8,1875.53,1155.03,437.95,348.0,460.32,251.61,1872.16,,,,
524,620.89,560.85,441.6,681.86,,868.93,525.36,731.42,1626.03,1060.36,1060.13,230.79,787.64,1537.84,2059.78,,,,
525,408.79,725.56,386.6,350.0,,760.5,414.71,537.66,1296.73,615.02,910.13,341.04,621.6,1254.47,310.55,,,,
526,790.74,614.57,759.5,388.41,,562.56,399.25,453.16,829.24,1258.99,774.53,822.86,417.03,893.57,900.77,,,,
527,676.3,324.48,567.53,1021.93,,319.61,345.06,187.62,382.16,1142.18,527.74,701.89,689.77,416.16,697.95,,,,
528,2914.56,897.54,482.95,894.56,,923.0,1773.14,848.84,67.38,1010.51,336.27,592.13,554.29,1218.39,599.24,,,,
529,2905.23,811.7,320.48,466.35,,798.08,1875.22,745.4,1177.14,892.31,177.61,311.6,427.68,909.64,866.48,,,,
530,2897.34,659.62,192.53,1006.33,,356.03,2140.78,565.27,996.99,754.84,853.58,1142.66,308.78,668.47,727.67,,,,
531,2900.22,680.98,80.65,823.38,,257.9,1298.95,307.36,109.21,158.35,731.93,754.44,582.74,711.55,600.27,,,,
532,771.28,441.34,1544.62,495.61,,1050.11,1107.81,411.77,473.69,658.54,621.35,1342.21,673.37,788.25,465.35,,,,
533,638.47,999.4,766.42,782.87,,920.69,17.64,946.67,924.78,2571.38,527.11,1115.76,454.1,660.86,1037.98,,,,
534,265.09,734.67,295.67,562.3,,803.06,103.56,825.97,579.71,2343.39,361.04,919.0,360.05,936.28,931.97,,,,
535,3.56,399.28,1049.32,714.85,,1119.76,412.94,715.27,1399.97,2092.11,975.97,472.93,129.6,670.85,835.05,,,,
536,1452.52,635.8,799.1,366.76,,926.86,670.92,263.13,1158.16,391.66,836.45,531.39,1020.24,441.43,548.1,,,,
537,1555.44,362.48,691.61,780.69,,596.33,1927.19,1001.05,752.61,602.81,608.5,1725.25,824.84,767.07,267.66,,,,
538,1780.13,1063.19,395.16,467.03,,704.7,1036.06,831.16,141.37,407.85,401.16,1610.04,677.49,657.82,698.97,,,,
539,2073.08,823.72,851.75,492.49,,559.27,939.55,312.35,494.95,331.05,922.78,977.12,469.51,504.64,562.55,,,,
540,2294.36,718.4,693.59,1381.1,,1144.76,838.73,733.42,1256.24,627.97,718.35,757.03,1465.42,1286.12,648.59,,,,
541,876.68,527.7,598.42,1237.59,,1002.51,725.07,637.19,1126.2,518.93,631.08,1113.52,985.35,1017.81,443.17,,,,
542,746.36,292.69,627.81,986.59,,744.43,476.95,931.81,629.15,312.55,618.37,1035.95,927.88,784.58,349.2,,,,
543,641.61,848.84,418.31,650.37,,632.25,419.5,809.7,2139.85,910.66,514.89,158.58,690.96,583.48,5.77,,,,
544,308.36,618.21,26.9,379.78,,1350.71,1370.04,567.79,2332.63,807.76,766.84,102.41,502.13,209.44,938.27,,,,
545,976.78,532.71,788.6,1256.18,,1086.26,1075.37,656.41,1867.01,716.37,512.73,763.68,763.05,57.54,818.86,,,,
546,845.65,389.43,590.46,1131.37,,967.42,817.62,565.81,1551.37,351.35,273.12,1397.65,895.9,609.96,716.02,,,,
547,501.65,450.09,406.61,698.66,,753.48,505.74,1413.49,1026.91,558.13,721.98,943.32,783.11,2459.33,534.68,,,,
548,1041.06,759.68,264.08,452.58,,483.95,319.49,1291.11,625.38,410.34,498.51,1367.95,500.91,764.19,128.63,,,,
549,932.94,640.2,83.53,483.59,,270.02,931.97,1068.18,812.23,183.8,397.68,1095.83,515.27,486.41,980.74,,,,
550,581.13,430.19,692.34,292.4,,2595.97,752.55,870.92,719.44,679.17,1207.38,1609.08,1464.17,1610.05,431.56,,,,
551,559.19,974.02,592.75,1309.1,,1207.56,245.17,617.41,540.29,440.54,933.28,1484.08,1244.71,1452.83,2969.49,,,,
552,270.69,868.58,506.93,1166.53,,1074.2,596.18,353.08,1127.7,331.41,712.4,1365.7,1145.84,1147.7,1443.39,,,,
553,835.29,531.93,355.02,907.04,,736.97,344.4,564.21,999.03,251.22,424.34,1157.12,792.62,1021.93,966.58,,,,
554,685.87,485.99,913.45,580.85,,1115.27,955.33,699.0,566.6,176.44,227.2,299.67,275.83,794.86,1381.93,,,,
555,429.08,653.34,783.55,198.05,,1012.61,672.23,437.92,1057.27,1294.29,65.43,1093.65,605.95,510.79,1959.9,,,,
556,649.28,521.54,548.3,148.62,,672.4,431.44,1502.0,747.9,922.06,605.94,948.28,516.44,666.18,1705.59,,,,
557,250.55,283.07,251.27,790.49,,616.41,85.49,1216.78,96.49,810.02,2600.03,907.97,300.47,1143.8,991.48,,,,
558,1244.64,601.81,874.53,818.03,,537.5,1107.53,1087.72,418.24,465.3,2648.85,811.24,733.87,876.53,1475.35,,,,
559,958.43,294.09,705.5,1010.98,,823.78,980.55,763.65,735.66,622.1,1111.03,1097.42,613.57,727.85,774.29,,,,
560,716.39,511.79,480.67,888.83,,696.44,746.47,568.66,776.09,2727.56,878.49,1005.63,866.58,1141.25,1081.44,,,,
561,608.43,414.51,515.73,462.74,,766.4,543.62,1132.75,641.4,1672.09,1442.19,782.18,765.8,983.32,966.85,,,,
562,331.41,329.42,395.84,529.98,,641.47,358.06,945.25,380.58,905.23,1320.7,1866.78,380.47,709.2,861.44,,,,
563,862.75,252.06,297.07,1169.98,,930.28,967.23,782.88,675.62,685.54,858.27,1754.36,566.26,927.83,743.55,,,,
564,736.33,181.54,584.14,925.2,,813.7,850.42,842.9,575.67,1100.1,1033.72,1297.24,429.87,780.88,1068.18,,,,
565,628.09,1052.48,712.4,604.43,,706.39,544.58,711.43,1232.6,826.17,777.22,1202.32,350.27,526.17,954.39,,,,
566,383.31,858.33,602.43,343.23,,607.41,525.99,948.72,1091.38,589.53,588.35,1031.95,125.17,100.41,753.48,,,,
567,534.9,771.7,415.43,81.89,,892.84,1236.81,673.07,824.72,1313.44,658.63,292.81,519.45,888.25,112.48,,,,
568,893.57,616.04,336.38,2297.67,,752.27,1092.22,446.6,613.4,1014.98,1804.04,570.56,1986.98,665.64,630.27,,,,
569,761.67,452.69,196.65,708.43,,493.88,831.21,754.2,343.23,618.11,1426.0,487.53,1693.25,226.73,537.97,,,,
570,619.63,1703.87,816.65,257.9,,990.62,605.43,563.7,2627.79,653.58,967.38,217.14,986.59,1505.63,402.16,,,,
571,407.16,3305.05,697.95,1410.72,,851.88,970.97,453.77,387.05,235.6,585.56,414.0,870.92,1354.86,807.3,,,,
572,1025.23,1615.14,588.42,1269.21,,502.7,772.41,1487.34,1679.36,2110.41,298.02,736.84,662.37,1084.27,674.05,,,,
573,921.76,1139.27,498.27,764.9,,985.41,413.76,1354.86,1403.67,2497.34,2243.06,609.5,256.02,737.45,552.35,,,,
574,514.26,842.69,713.16,472.41,,871.56,508.69,1118.51,1160.46,1000.73,641.27,494.58,,546.62,443.25,,,,
575,229.73,407.16,576.86,1217.22,,676.76,762.9,641.38,655.63,611.4,825.72,289.82,,134.48,845.85,,,,
576,452.83,1165.15,368.21,1007.32,,441.16,514.93,415.43,1141.67,364.93,644.38,969.87,,1048.39,751.77,,,,
577,171.95,1144.93,952.4,734.03,,621.15,405.2,8.28,929.91,2096.24,356.07,871.55,,686.74,564.88,,,,
578,732.98,2240.62,838.91,1031.94,,884.36,473.34,818.86,594.81,2203.2,873.2,629.37,,588.42,168.79,,,,
579,599.85,1400.88,100.73,649.24,,741.68,1038.0,710.14,684.11,1621.83,744.44,397.52,,423.39,631.42,,,,
580,476.52,821.55,405.89,820.69,,608.15,808.67,610.29,1231.49,1106.57,536.82,674.46,,232.61,498.71,,,,
581,674.89,443.01,408.79,690.31,,768.48,610.41,519.72,945.13,1494.95,382.31,547.66,,1318.53,152.0,,,,
582,370.71,803.72,295.92,570.0,,652.83,337.27,441.59,692.84,1336.63,1115.15,209.97,,1169.67,655.68,,,,
583,825.72,459.42,28.59,966.62,,794.6,675.72,910.17,818.87,1211.68,807.3,487.29,,1035.62,445.53,,,,
584,713.4,2109.12,484.47,370.71,,672.37,551.34,781.43,436.42,886.5,674.05,902.09,,910.33,404.54,,,,
585,515.78,965.54,625.39,1897.47,,458.15,1483.11,663.79,2695.34,986.54,438.22,654.37,,662.8,322.47,,,,
586,350.1,1229.53,408.53,2023.4,,281.91,1217.96,472.41,2927.41,891.52,887.52,362.94,,129.8,250.23,,,,
587,1857.44,919.2,316.51,1926.99,,841.89,978.11,855.7,2902.2,705.52,700.18,214.37,,1117.51,1450.33,,,,
588,765.57,597.45,233.28,1392.22,,705.75,762.79,770.6,564.98,561.5,559.36,1275.23,,1004.18,1173.79,,,,
589,401.83,397.56,86.97,219.3,,601.41,396.16,558.3,2160.75,963.4,389.99,1164.11,,805.88,948.77,,,,
590,1081.64,128.41,27.23,1134.9,,422.32,971.97,427.64,2400.7,835.29,729.9,604.76,,462.82,750.36,,,,
591,948.81,1077.22,722.87,879.84,,804.19,698.21,482.51,2217.53,796.66,593.77,338.02,,595.77,372.17,,,,
