,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0
510,353.88,312.74,22.31,145.13,293.91,407.39,90.72,1046.83,479.65,340.26,353.3,703.52,686.44,476.04,807.95,,994.69,,481.3,380.81
511,307.34,517.01,768.51,572.32,203.42,636.81,1824.3,886.59,567.24,256.13,651.97,500.21,351.33,382.5,575.6,,720.15,,406.16,631.77
512,230.51,440.88,706.69,331.08,1479.21,560.3,1620.83,677.24,371.09,414.67,553.45,777.19,500.84,308.69,319.66,,605.74,,243.58,544.29
513,156.44,431.18,397.24,259.43,1252.27,467.96,1307.19,431.8,603.52,333.09,501.0,658.28,642.17,379.92,1928.65,,411.23,,340.12,444.38
514,416.34,471.48,1410.06,186.62,817.09,680.48,1043.91,583.94,409.56,848.92,388.14,534.59,525.21,474.07,691.32,,587.58,,372.29,284.09
515,310.07,98.95,1192.97,378.38,478.02,602.07,23.99,504.31,699.22,737.53,430.03,359.78,418.53,390.72,506.44,,474.25,,293.76,491.13
516,214.77,185.47,1009.25,226.07,919.63,440.76,319.02,325.14,416.78,545.56,640.08,647.06,604.72,313.08,891.66,,723.99,,829.95,408.33
517,386.31,518.8,748.68,136.11,661.06,863.83,1324.22,847.69,1061.69,123.56,523.63,528.05,510.72,656.95,342.94,,607.67,,721.9,374.73
518,295.02,1538.98,658.06,248.15,337.95,630.01,1184.27,705.56,904.27,688.98,421.93,424.47,414.13,290.19,467.3,,504.9,,450.24,291.67
519,385.63,1371.01,446.37,814.11,986.85,363.48,1067.09,390.97,437.54,409.35,331.51,675.84,654.63,294.96,645.75,,328.89,,376.27,345.58
520,274.42,1308.66,657.59,619.88,717.42,458.86,643.28,758.85,527.15,901.15,698.76,565.35,544.74,1673.87,321.64,,679.42,,532.84,766.15
521,308.93,752.76,553.66,521.65,515.82,1516.62,445.67,648.07,451.44,684.09,576.41,638.08,444.78,560.08,223.85,,556.05,,407.25,334.32
522,194.56,698.38,283.59,374.16,129.59,1233.54,770.05,549.56,574.7,142.29,361.97,519.42,721.8,470.45,456.84,,365.38,,296.36,254.5
523,329.81,593.94,1696.99,124.82,685.29,965.04,1036.46,463.29,473.21,620.1,599.23,409.56,608.86,286.82,359.44,,371.48,,355.39,178.03
524,227.03,834.89,1604.72,1563.25,574.39,749.8,913.56,611.78,343.55,512.75,491.21,191.01,418.04,153.89,190.03,,842.23,,138.3,355.95
525,149.17,640.6,1384.78,694.45,474.04,488.93,624.67,505.25,830.41,383.55,620.1,388.87,667.26,629.56,1040.01,,1003.14,,261.13,258.31
526,217.91,634.46,1220.89,506.54,539.64,820.01,417.13,496.43,583.62,648.57,454.58,292.34,535.51,443.56,792.55,,878.53,,640.89,439.9
527,150.95,442.52,474.43,267.3,338.18,658.92,413.7,405.79,475.07,524.62,532.84,719.02,480.95,1467.12,515.41,,773.18,,373.53,346.96
528,84.9,448.4,681.61,277.9,734.43,462.14,350.87,631.75,302.6,338.01,408.5,605.47,519.21,1674.6,358.1,,468.96,,300.76,244.41
529,453.55,362.25,474.12,751.67,457.1,989.07,551.68,410.34,655.79,711.56,986.61,381.34,316.58,1974.86,348.78,,97.49,,549.13,476.27
530,374.2,963.95,386.85,409.99,280.26,867.64,430.58,360.92,535.45,125.3,837.8,560.37,720.08,384.19,525.98,,583.71,,474.91,358.48
531,301.55,986.22,516.69,261.08,942.64,652.6,265.88,257.7,432.62,583.13,704.91,314.55,600.45,261.17,188.68,,352.25,,293.25,253.82
532,338.16,875.33,411.3,570.81,1066.98,772.43,602.74,492.87,147.9,641.85,582.37,543.79,558.29,574.03,1432.45,,403.57,,290.48,301.72
533,236.84,778.16,222.51,368.86,669.19,644.79,323.93,295.34,600.21,550.29,517.38,333.92,406.58,559.37,743.31,,727.27,,375.15,192.36
534,384.16,548.15,470.23,105.34,352.17,427.05,252.63,928.58,509.15,596.26,526.96,688.71,480.15,391.67,456.85,,479.06,,292.78,498.54
535,2177.68,1367.69,377.22,176.25,618.81,488.89,180.91,1072.09,395.61,313.55,462.02,578.59,465.37,243.58,605.07,,377.14,,214.23,385.99
536,1895.88,1288.54,364.94,89.32,379.51,264.41,413.35,824.16,522.12,945.54,467.51,383.98,362.06,693.95,571.1,,591.82,,401.16,389.91
537,1393.08,1219.86,171.08,609.58,645.87,737.58,121.74,713.89,403.65,751.12,354.99,536.22,534.59,739.2,1555.81,,478.47,,303.07,310.59
538,1084.82,1106.75,243.77,414.68,439.8,526.6,20.3,461.08,191.44,273.31,515.78,427.47,442.58,2000.7,1175.41,,611.02,,355.0,230.48
539,126.95,562.56,379.82,242.06,294.49,1041.67,453.33,512.09,549.6,466.46,806.95,649.96,512.51,1887.44,790.57,,502.78,,266.15,544.6
540,781.22,399.57,264.16,804.08,312.38,980.27,363.05,415.0,365.5,1657.43,448.43,544.38,407.19,1775.0,455.42,,559.18,,543.54,456.8
541,717.18,430.47,757.9,1028.3,1147.51,695.67,314.88,318.5,841.78,1542.6,367.33,581.1,468.13,1682.62,295.54,,434.61,,303.81,422.8
542,594.71,324.09,637.77,603.47,1016.55,519.35,218.16,421.0,577.34,1402.01,285.12,459.45,376.18,1644.39,842.09,,409.56,,263.93,338.11
543,496.57,570.27,493.58,412.15,893.94,366.02,225.42,522.67,535.31,1019.26,591.96,351.51,694.4,1399.51,691.93,,153.94,,157.14,550.06
544,405.85,478.42,410.35,202.92,577.6,653.9,18.28,430.82,449.3,707.98,368.0,407.7,349.08,652.49,524.96,,372.47,,336.94,653.82
545,620.58,394.5,262.58,565.9,533.24,547.95,317.64,349.31,643.64,304.57,481.76,543.19,729.88,569.93,913.49,,746.61,,239.04,874.62
546,517.65,411.2,502.98,489.0,431.57,377.45,127.2,502.17,475.9,775.76,387.4,429.93,415.68,1300.1,798.72,,622.63,,391.89,719.22
547,330.17,311.84,422.86,100.91,334.98,535.99,1087.23,399.16,586.84,570.92,531.93,327.82,1067.3,1218.14,591.38,,520.37,,314.16,600.72
548,126.25,322.56,351.91,501.68,593.53,353.62,833.51,613.39,493.15,840.2,404.35,674.29,950.5,107.94,720.98,,420.11,,237.03,381.88
549,662.1,403.2,453.3,321.26,490.22,444.79,626.67,421.18,275.68,724.26,282.77,567.3,843.87,699.78,486.5,,544.8,,407.33,298.86
550,428.06,309.53,348.01,263.71,395.5,856.19,477.75,455.86,1201.66,519.92,541.22,464.02,161.29,538.18,667.0,,452.43,,339.72,561.35
551,553.13,223.01,254.08,471.6,597.24,731.4,200.31,362.39,1091.89,83.63,421.75,572.62,640.1,471.8,449.19,,355.76,,286.94,344.95
552,515.38,779.25,375.8,191.48,369.39,521.65,449.33,250.52,633.01,656.93,997.77,397.01,707.11,413.29,611.36,,380.68,,116.74,600.41
553,420.11,686.44,1212.84,120.75,335.03,432.67,331.64,481.56,269.63,444.3,849.05,627.84,504.51,490.77,503.63,,905.31,,324.4,401.73
554,346.39,604.47,1107.46,339.97,228.56,636.53,590.52,278.22,440.85,545.64,717.09,390.97,630.97,344.23,229.04,,636.01,,359.65,330.89
555,567.8,546.29,738.6,237.69,445.54,524.96,421.37,823.27,340.92,633.67,601.49,392.44,522.65,278.87,833.18,,522.65,,279.04,468.29
556,471.79,405.34,385.85,330.89,243.08,424.53,283.28,688.5,274.03,424.96,447.3,1230.42,426.91,513.13,989.02,,332.65,,202.36,347.06
557,1174.43,450.42,684.86,241.48,690.62,843.67,296.69,535.32,402.28,668.25,440.88,1095.01,633.25,447.66,905.26,,484.53,,536.45,241.28
558,949.14,278.47,598.48,155.59,586.39,716.45,832.11,452.36,460.9,597.42,547.44,971.12,527.06,390.07,662.1,,374.0,,428.63,249.14
559,679.04,195.73,164.28,306.85,477.8,499.67,962.81,494.26,631.9,428.73,315.01,750.79,427.58,1171.13,447.37,,588.04,,329.98,518.22
560,271.32,333.88,929.98,212.13,327.14,609.32,857.08,420.97,367.59,648.46,505.75,567.56,820.4,1102.86,637.56,,483.88,,324.88,399.33
561,1462.68,514.7,841.46,118.81,612.01,484.26,668.42,476.04,882.84,515.05,880.8,743.12,590.4,1047.32,523.83,,514.1,,251.27,589.4
562,1278.09,417.12,760.46,14.9,527.15,171.93,359.52,370.52,659.1,697.12,613.82,1035.25,494.31,729.28,616.98,,394.89,,513.64,284.29
563,1174.96,332.81,336.91,281.26,382.58,323.75,559.24,382.09,531.32,513.85,502.78,519.45,575.29,591.4,393.79,,394.5,,391.29,197.43
564,730.26,261.0,584.7,185.03,464.65,214.69,461.29,1736.55,370.43,318.61,405.25,249.99,452.75,562.29,148.32,,385.79,,282.05,482.44
565,259.14,324.0,488.67,84.22,289.01,543.35,675.11,1198.23,498.53,1090.76,759.68,466.17,380.4,23.58,470.89,,723.15,,237.5,394.77
566,729.74,232.79,736.7,753.75,177.34,434.14,577.27,954.62,261.72,960.82,680.56,768.51,518.22,494.42,695.76,,604.47,,132.08,389.56
567,614.9,458.62,270.21,563.31,406.32,673.99,329.89,741.59,651.51,732.47,464.28,583.18,414.8,385.72,591.66,,401.61,,436.0,305.05
568,522.76,377.18,548.61,489.62,682.61,823.14,542.2,663.32,432.71,469.17,644.64,1022.37,752.75,797.53,496.85,,233.63,,228.01,365.51
569,955.98,551.14,371.57,405.48,552.56,1080.59,433.25,1079.63,686.47,699.74,530.74,1019.11,641.85,679.68,338.43,,563.73,,410.25,294.56
570,862.6,337.04,1127.87,566.87,452.36,734.34,157.14,1051.52,990.59,601.45,512.75,781.24,574.33,656.96,591.82,,453.69,,332.88,214.95
571,686.76,299.48,1006.59,273.62,566.56,496.55,393.02,566.33,875.4,494.92,358.15,558.29,341.45,1194.78,487.77,,383.92,,257.48,137.47
572,628.62,183.38,672.13,603.32,333.01,283.89,203.51,34.47,775.12,396.24,238.4,667.61,561.56,1265.75,764.86,,304.38,,430.25,574.03
573,533.73,241.06,268.73,505.98,438.81,673.39,577.73,433.14,666.32,634.75,526.97,579.14,472.78,1188.04,649.96,,348.4,,360.0,336.95
574,366.84,154.12,606.52,338.84,344.92,541.26,370.57,1200.64,507.78,530.74,298.38,685.44,440.5,1115.52,547.84,,691.71,,336.75,238.77
575,469.92,630.7,396.86,207.95,408.97,616.98,281.31,997.51,361.76,599.02,615.61,574.61,343.77,572.04,773.87,,573.58,,242.32,337.89
576,390.05,570.3,210.72,585.39,299.39,517.41,91.06,784.23,556.02,482.03,390.02,1002.15,979.3,497.1,555.16,,466.23,,70.26,243.41
577,220.55,492.62,466.26,976.3,418.1,436.26,19.63,682.45,146.43,251.82,300.76,593.67,842.75,1621.73,380.4,,499.0,,349.66,329.55
578,570.32,341.76,403.17,1009.35,190.55,406.32,292.95,501.51,564.81,438.47,573.6,482.01,611.79,1545.46,271.6,,388.08,,354.82,105.96
579,490.89,591.67,68.17,810.03,414.57,562.56,456.41,423.07,475.32,233.04,401.91,303.59,513.7,1475.12,575.76,,652.14,,272.96,173.18
580,1005.34,430.48,833.48,563.56,304.54,462.23,1049.19,589.66,171.43,636.85,325.5,598.19,782.28,739.09,358.27,,543.39,,538.55,280.26
581,1050.05,422.07,608.41,14.55,205.01,373.28,923.6,490.95,553.38,503.51,458.87,489.94,679.39,583.8,84.38,,596.78,,430.57,280.38
582,925.71,161.65,383.19,713.85,508.48,623.72,565.3,525.78,472.15,407.37,675.51,388.08,879.33,1187.98,1032.66,,468.29,,470.12,200.6
583,741.39,749.72,1464.65,417.48,408.36,502.26,401.61,561.56,580.86,245.78,553.56,635.72,776.42,1132.6,890.9,,291.78,,374.19,130.12
584,437.7,533.59,813.02,265.36,329.11,390.14,492.28,463.23,323.69,677.22,353.83,530.58,588.27,676.25,762.88,,177.18,,286.03,375.19
585,665.6,441.65,708.05,866.69,545.58,617.93,422.96,378.13,738.08,446.22,272.76,614.23,523.54,607.43,647.93,,508.72,,489.61,355.72
586,350.01,361.5,528.62,667.11,462.02,510.28,545.95,308.13,628.2,412.17,566.69,490.09,766.56,98.98,451.23,,394.94,,256.02,269.36
587,1429.43,291.0,382.76,495.57,388.64,410.98,453.99,216.6,433.06,312.18,455.02,383.01,595.88,806.81,675.02,,482.75,,247.34,403.5
588,1318.99,660.08,440.69,1177.31,405.1,486.03,224.82,496.43,370.92,458.17,347.95,408.61,2212.47,460.33,499.86,,370.83,,27.94,83.85
589,728.64,437.67,690.15,639.89,230.29,364.09,315.58,396.61,248.8,109.58,440.89,302.49,2102.04,588.1,466.79,,457.79,,400.12,422.01
590,530.19,342.96,595.22,363.15,386.13,332.8,778.35,237.64,55.47,1413.65,519.0,668.19,1996.41,694.99,268.82,,379.38,,293.39,331.36
591,484.01,80.32,437.85,508.87,1188.04,218.72,559.56,558.18,506.51,1164.39,179.41,556.29,904.27,450.29,21.48,,421.37,,664.2,255.24
592,395.69,590.2,1014.54,429.05,1082.56,358.27,466.18,141.31,374.66,843.74,437.11,479.75,624.63,150.6,366.41,,320.59,,393.0,323.0
593,321.96,493.19,864.17,908.52,834.59,257.13,310.47,1094.85,656.9,584.64,322.63,557.99,823.31,24.02,858.18,,321.18,,314.97,225.0
594,463.14,325.89,485.86,1028.57,378.9,947.52,649.36,586.13,37.17,301.09,585.37,337.72,731.76,540.97,608.74,,1051.45,,518.36,402.79
595,361.95,776.1,716.43,816.2,947.59,668.19,506.44,406.51,1176.4,793.39,490.62,522.39,613.79,493.88,502.81,,742.59,,427.05,311.91
596,274.4,145.64,603.05,631.74,536.45,572.31,187.53,1057.26,1033.8,683.69,392.89,412.17,512.7,1267.39,408.33,,609.76,,404.39,455.86
597,498.41,463.36,306.85,400.61,450.89,504.48,442.08,931.9,786.41,413.35,418.77,100.33,421.93,1146.52,325.9,,494.88,,214.37,242.87
598,392.45,539.08,479.07,588.29,370.0,342.75,354.98,709.9,677.46,748.24,367.69,777.27,598.19,1076.48,598.19,,393.7,,55.01,405.52
599,705.48,196.01,185.65,431.35,605.72,678.18,113.45,610.49,386.85,631.38,441.97,663.37,493.02,722.88,378.0,,498.0,,334.5,92.35
600,455.86,884.71,784.48,454.72,500.8,578.39,320.4,488.01,622.42,381.31,950.53,560.56,392.14,587.02,574.75,,386.03,,344.07,676.4
601,324.27,769.03,579.07,362.75,349.96,427.27,224.57,412.6,493.93,712.97,669.47,386.85,657.93,1104.27,474.32,,604.74,,267.92,363.9
602,219.61,644.84,394.15,430.75,564.1,299.17,221.84,890.59,300.07,679.91,551.55,501.17,554.27,1022.84,560.97,,502.78,,482.79,282.13
603,387.88,568.31,1054.42,268.84,371.94,607.65,123.54,787.99,572.6,432.24,443.51,392.14,789.24,948.38,330.11,,584.68,,376.01,373.2
604,291.3,438.62,815.21,193.68,322.04,487.44,278.27,603.32,473.09,731.29,351.85,654.54,549.8,662.37,208.42,,458.96,,508.16,291.08
605,606.49,449.46,712.96,120.15,232.57,291.83,90.36,651.59,514.1,535.13,648.21,546.85,375.01,576.18,460.07,,363.15,,406.85,248.88
606,535.32,484.73,570.33,673.75,619.96,496.47,830.43,697.2,293.91,213.01,409.31,535.08,261.27,500.27,353.29,,370.57,,318.89,244.6
607,448.44,283.28,423.92,546.85,413.8,335.28,606.55,753.79,375.01,682.45,483.88,307.42,457.96,454.81,754.82,,592.4,,501.62,167.22
608,600.86,512.7,605.22,338.97,264.2,998.79,535.29,642.04,458.95,594.42,602.15,527.65,241.02,385.03,526.33,,492.62,,360.17,88.14
609,450.58,433.74,450.32,372.15,762.96,201.32,345.4,538.58,354.12,387.17,237.5,182.07,886.92,739.97,432.71,,550.31,,330.45,328.97
610,434.82,276.88,322.58,288.99,663.15,1680.66,345.79,364.48,97.42,677.22,125.51,583.18,635.81,667.6,595.05,,456.66,,216.03,229.89
611,336.07,554.16,577.53,204.77,336.51,1589.31,279.64,609.95,1075.96,461.03,467.01,472.5,586.37,102.37,508.43,,503.09,,420.64,592.55
612,261.12,453.02,486.71,383.93,241.55,1191.0,323.41,489.94,830.43,1050.53,351.05,264.52,422.01,829.53,470.34,,378.98,,310.53,384.36
613,867.34,352.95,139.02,293.91,640.52,549.55,232.47,688.22,710.9,786.58,683.51,585.1,538.13,751.75,262.53,,383.4,,387.05,294.97
614,767.06,389.4,553.19,196.28,685.12,672.95,264.86,509.15,535.31,311.37,551.29,735.0,431.35,610.52,400.08,,764.99,,310.4,424.45
615,577.6,307.92,688.71,137.04,429.14,565.7,718.16,589.61,507.44,573.32,275.49,1041.85,749.71,119.55,885.77,,638.0,,233.39,306.85
616,1233.36,418.25,390.72,295.44,474.62,748.24,452.36,371.69,352.96,1202.18,180.59,578.34,510.96,632.18,527.62,,419.02,,449.33,365.38
617,687.81,375.01,312.27,200.01,367.43,643.89,239.73,730.1,621.97,984.39,117.32,484.66,407.22,348.78,431.82,,673.75,,379.31,473.49
618,616.54,57.41,506.34,113.28,1341.72,458.62,346.95,518.07,509.48,887.76,512.72,679.42,260.76,590.76,655.45,,437.67,,284.87,356.36
619,441.98,260.13,401.16,657.11,1146.22,483.79,95.8,928.92,338.43,717.03,503.83,505.3,666.37,424.16,444.66,,656.95,,191.75,556.29
620,740.98,188.01,216.85,315.5,1047.08,383.41,543.73,818.09,836.58,494.88,232.96,876.02,557.56,1773.82,342.96,,546.85,,388.95,194.56
621,749.85,448.37,514.68,239.21,431.9,388.56,370.19,623.63,725.21,755.9,436.34,765.64,460.29,1604.61,608.86,,817.76,,397.48,125.48
622,509.34,367.86,418.27,168.86,257.72,187.86,402.78,556.29,606.74,527.94,652.2,485.3,474.33,1283.02,505.05,,687.52,,309.31,496.56
623,303.95,411.51,386.16,442.87,771.5,403.42,214.57,643.9,423.92,854.41,541.56,531.17,366.96,1020.38,584.68,,457.38,,233.87,414.49
624,768.29,378.28,375.23,362.05,709.15,13.99,376.7,572.62,719.14,649.96,447.5,583.19,691.87,809.94,347.9,,444.43,,450.89,279.23
625,687.63,305.72,259.94,85.39,417.3,767.02,535.96,300.71,590.69,562.84,362.49,1877.15,584.91,641.04,408.63,,1082.99,,341.95,271.79
626,237.08,392.44,390.96,84.1,768.98,560.29,334.94,529.52,368.97,408.85,640.81,1087.65,597.22,904.96,180.3,,658.06,,337.89,286.7
627,773.04,818.18,207.01,1057.13,572.6,618.81,8.07,880.69,619.89,835.16,515.7,963.92,482.03,665.17,337.93,,557.29,,249.28,208.42
628,902.52,702.93,835.71,690.57,281.06,472.78,757.81,524.65,498.41,629.52,400.2,851.9,360.92,631.27,1042.61,,457.21,,592.75,459.15
629,1028.52,520.65,729.28,884.56,754.32,546.7,585.37,431.82,558.74,631.12,518.94,582.61,503.63,726.19,973.2,,369.7,,462.95,363.97
630,802.78,889.85,506.46,795.55,554.27,473.21,515.41,349.02,439.95,186.51,422.34,738.59,397.24,508.02,697.73,,596.26,,345.68,393.56
631,529.33,541.64,419.02,723.15,320.96,522.78,360.93,665.35,436.91,1170.96,567.23,539.54,558.29,641.08,600.45,,414.59,,202.62,489.14
632,22.25,282.12,352.32,368.44,633.33,654.12,222.23,544.74,441.33,981.97,191.01,913.49,516.41,768.94,534.32,,307.28,,385.89,366.31
633,13.58,704.99,547.74,714.63,532.05,1995.11,410.51,440.79,334.87,757.65,442.44,778.34,428.81,488.26,578.16,,368.98,,179.07,306.6
634,1732.03,512.41,407.24,544.62,110.62,1034.66,356.95,583.54,961.91,646.83,325.82,675.84,368.09,677.15,491.13,,693.76,,318.28,473.49
635,1590.87,270.07,684.81,232.71,430.92,937.9,401.4,482.76,819.29,873.35,498.51,801.94,535.99,568.4,425.61,,570.58,,225.64,354.2
636,1391.18,595.88,586.84,918.87,251.1,691.65,406.51,585.58,695.61,985.02,398.63,679.42,422.78,647.39,318.5,,364.48,,416.58,401.5
637,473.12,338.71,347.28,724.7,435.35,886.62,209.96,386.16,591.38,1083.84,319.26,425.92,1744.99,445.3,347.14,,462.14,,349.82,319.44
638,383.1,487.92,155.88,474.21,678.99,676.88,1169.02,342.25,471.9,797.53,428.15,725.76,1489.77,964.82,485.97,,643.44,,253.31,239.7
639,303.23,304.54,1733.81,843.98,579.33,524.96,940.01,231.23,553.66,527.35,357.9,653.87,1017.41,1064.46,388.83,,536.0,,165.01,387.57
640,454.95,679.99,1601.85,544.0,529.35,1144.16,727.2,589.44,669.56,614.04,340.26,1055.99,729.41,805.86,303.59,,653.31,,366.8,324.09
641,348.95,861.2,1319.53,395.99,83.95,961.36,558.56,394.05,564.55,202.35,231.85,794.63,755.78,594.4,577.13,,523.47,,315.05,237.95
642,170.48,637.81,925.99,645.05,616.17,468.01,357.93,955.71,305.2,995.81,452.52,685.44,828.86,381.46,469.27,,108.08,,237.04,337.31
643,424.17,492.28,441.51,456.84,634.17,767.94,116.6,672.24,793.64,872.31,746.73,495.55,628.01,669.39,622.27,,419.4,,160.31,773.29
644,337.89,824.1,657.76,207.01,1681.78,817.23,762.83,588.37,569.57,660.23,320.97,631.47,748.94,568.28,521.07,,381.71,,461.21,421.93
645,561.42,627.84,562.47,1005.29,1739.11,602.15,658.57,426.9,401.46,420.02,242.88,714.29,638.51,289.54,707.3,,274.23,,354.95,333.49
646,451.87,312.11,474.57,1054.73,1475.12,783.3,490.85,538.32,652.32,636.21,628.15,505.24,684.43,478.86,370.24,,509.43,,484.87,373.0
647,352.35,456.63,1068.51,587.37,383.92,569.98,173.2,457.79,414.3,432.57,392.11,664.32,664.26,290.52,295.43,,411.25,,386.4,273.46
648,385.03,956.73,955.37,390.27,984.39,1149.9,1020.52,380.39,564.01,670.03,291.23,553.56,61.21,474.43,183.84,,530.29,,510.09,642.47
649,267.55,830.51,655.75,260.41,728.27,940.63,892.29,463.82,462.82,566.15,572.97,454.36,835.12,868.23,553.54,,435.56,,389.57,422.26
650,390.96,529.62,610.22,552.89,503.78,369.58,636.26,517.67,490.97,470.99,467.14,364.6,232.24,644.04,436.12,,404.39,,252.28,329.89
651,293.34,757.3,410.19,271.62,662.86,1231.18,401.66,429.83,374.69,762.85,605.75,588.71,87.39,478.06,1068.84,,366.28,,140.54,357.1
652,534.32,683.51,632.67,407.26,440.61,1061.63,784.94,355.81,373.54,492.26,446.74,477.48,299.58,713.65,911.45,,517.67,,382.9,357.23
653,437.62,405.27,252.33,592.92,340.97,13.66,687.94,600.46,706.69,46.42,320.6,371.0,917.55,602.29,769.03,,417.12,,281.36,238.4
654,426.16,718.39,735.41,246.54,523.04,1083.2,492.73,506.54,588.1,368.16,586.31,596.87,501.83,604.53,525.33,,697.59,,619.67,386.98
655,352.86,536.0,425.96,427.16,341.9,926.82,266.29,571.8,133.19,502.49,364.51,476.43,1347.7,178.37,336.35,,569.67,,446.37,277.23
656,339.58,608.89,1227.76,646.08,133.52,477.85,88.18,472.22,1074.78,399.12,840.99,482.03,450.44,610.22,329.25,,555.42,,362.91,563.31
657,270.67,260.36,1104.82,539.59,670.83,679.02,640.74,413.79,829.43,891.89,563.3,350.67,541.12,494.5,607.4,,451.45,,287.23,370.56
658,1294.53,600.0,970.22,361.76,551.59,352.06,532.68,385.78,454.22,768.03,339.63,82.74,194.2,506.51,516.03,,464.31,,482.44,288.01
659,1027.85,416.78,863.19,296.3,443.92,811.57,271.23,174.47,298.8,657.01,405.07,224.09,1816.09,612.79,540.3,,384.86,,412.5,392.78
660,908.41,714.99,764.04,223.44,377.24,56.8,301.56,418.77,340.75,421.11,491.73,12.52,1146.37,387.59,320.59,,472.37,,347.96,324.09
661,691.71,1057.7,470.85,663.03,274.74,1081.28,56.75,300.43,286.54,621.24,383.9,498.24,1013.45,873.56,443.38,,363.33,,244.99,242.04
662,432.74,627.63,556.8,543.75,637.79,948.42,163.41,618.6,545.28,534.99,439.86,391.16,893.05,627.67,930.95,,452.29,,396.59,315.58
663,759.47,219.33,276.62,357.95,500.51,635.97,360.25,549.29,454.69,567.37,661.33,631.74,696.88,431.8,658.24,,359.24,,279.44,398.47
664,593.1,373.32,694.16,610.04,302.49,459.29,555.29,386.17,265.12,449.0,438.59,519.37,738.02,132.72,459.35,,270.82,,204.12,309.31
665,337.96,491.0,494.56,415.97,740.01,750.04,380.6,314.97,260.45,994.69,349.02,419.12,577.27,668.15,359.65,,556.8,,128.93,231.94
666,658.16,395.91,956.61,335.89,889.4,639.49,647.85,484.89,952.52,621.87,625.86,252.6,856.28,491.13,540.42,,465.42,,355.95,326.98
667,562.04,388.73,694.82,555.16,1028.47,541.53,576.22,417.78,678.56,522.65,380.01,513.88,648.02,453.27,414.3,,398.74,,261.31,230.98
668,474.32,309.67,584.62,351.51,893.99,897.03,406.43,322.74,559.56,359.78,283.33,444.98,694.98,345.91,302.18,,326.6,,432.65,705.25
669,839.62,606.84,400.37,195.46,685.44,776.81,636.97,468.76,362.62,757.3,622.48,466.06,815.49,393.85,468.01,,571.58,,341.94,479.65
670,626.38,400.23,802.33,392.95,391.14,569.47,537.59,841.65,672.77,669.46,416.12,356.44,801.66,630.94,572.15,,464.23,,257.32,382.31
671,567.45,309.04,624.71,294.39,437.78,831.3,450.49,736.53,544.62,383.03,489.61,88.62,741.7,528.62,454.98,,367.45,,496.73,378.62
672,365.38,613.39,514.7,144.28,348.83,566.34,378.13,640.04,328.04,916.98,319.69,950.41,747.29,437.73,339.1,,526.95,,374.69,292.69
673,541.22,405.72,229.72,831.33,461.79,467.42,699.36,457.36,614.58,687.0,203.51,829.42,623.89,542.52,104.06,,420.38,,147.33,576.92
674,445.54,323.88,599.23,726.14,274.45,520.38,609.95,720.52,402.79,588.24,503.78,619.84,503.96,447.83,566.21,,606.7,,254.1,344.15
675,279.31,486.5,496.57,611.49,859.07,301.31,412.3,643.11,229.76,773.94,278.22,444.5,945.76,645.61,445.54,,501.93,,385.18,379.35
676,530.61,396.26,401.73,563.29,757.85,696.85,445.96,601.19,520.34,700.19,785.49,493.93,678.34,442.98,864.51,,638.94,,308.08,298.8
677,51.02,207.98,526.59,401.72,426.91,471.24,365.05,508.3,400.21,550.38,644.93,293.27,1277.96,108.39,752.75,,519.88,,229.26,217.91
678,1067.16,103.2,389.57,553.87,248.5,205.01,143.73,812.53,386.71,738.34,572.32,631.16,1077.94,637.6,632.74,,471.55,,482.28,554.43
679,845.76,177.05,97.54,469.67,1065.38,892.4,461.68,163.63,276.56,626.23,480.71,381.36,991.72,394.89,543.29,,474.49,,405.07,463.15
680,551.29,93.26,246.48,352.93,1210.1,1002.86,264.21,277.05,465.3,526.28,385.18,488.67,779.39,489.15,505.3,,367.49,,303.04,344.45
681,662.25,652.02,41.53,136.39,364.98,676.24,218.72,645.24,357.27,1215.84,450.32,585.79,637.04,314.52,427.16,,700.99,,205.53,321.37
682,428.15,492.62,544.34,9.86,1794.84,575.31,379.72,283.35,789.47,1078.37,520.98,371.69,533.59,52.81,406.51,,1026.36,,334.66,751.79
683,664.56,402.71,436.37,502.81,1706.92,664.72,194.03,860.1,659.06,974.93,404.39,804.57,438.65,860.31,315.01,,999.75,,399.47,417.94
684,563.89,329.44,258.13,403.45,1632.85,581.76,631.7,745.53,556.29,776.08,483.66,708.85,735.86,608.52,339.18,,843.87,,314.89,329.53
685,390.26,410.42,425.36,242.88,1498.78,689.03,533.33,639.81,421.02,472.9,464.18,455.98,569.8,524.35,526.62,,616.57,,237.33,346.95
686,451.27,343.08,719.99,171.04,758.3,455.38,448.37,414.23,473.92,682.56,288.66,724.14,465.2,434.71,423.92,,635.85,,490.94,248.51
687,1223.03,242.32,1016.43,562.34,588.79,446.9,480.46,501.01,589.01,578.6,534.35,577.33,367.97,151.66,332.65,,442.99,,383.06,462.93
688,1091.61,378.62,797.71,454.02,254.11,1044.25,411.51,355.91,476.04,404.44,315.07,498.55,707.18,575.02,733.28,,317.09,,287.38,373.23
689,969.01,451.49,610.55,351.95,353.19,794.55,293.54,879.8,272.93,581.23,482.76,601.83,595.89,474.07,627.99,,352.47,,452.34,416.88
